"GeographyCode","KS603EW0001","KS603EW0002","KS603EW0003","KS603EW0004","KS603EW0005","KS603EW0006","KS603EW0007","KS603EW0008","KS603EW0009","KS603EW0010","KS603EW0011","KS603EW0012","KS603EW0013","KS603EW0014","KS603EW0015","KS603EW0016","KS603EW0017","KS603EW0018","KS603EW0019","KS603EW0020","KS603EW0021","KS603EW0022","KS603EW0023","KS603EW0024","KS603EW0025","KS603EW0026","KS603EW0027","KS603EW0028","KS603EW0029"
"E00021667",136,10,13,2,9,12,10,17,42,9,12,1,2,7,2,7.35294117647059,9.55882352941176,1.47058823529412,6.61764705882353,8.82352941176471,7.35294117647059,12.5,30.8823529411765,6.61764705882353,8.82352941176471,0.735294117647059,1.47058823529412,5.14705882352941,1.47058823529412
"E00021668",179,21,62,8,10,8,21,18,14,6,11,2,2,2,5,11.731843575419,34.6368715083799,4.46927374301676,5.58659217877095,4.46927374301676,11.731843575419,10.0558659217877,7.82122905027933,3.35195530726257,6.14525139664804,1.11731843575419,1.11731843575419,1.11731843575419,2.79329608938547
"E00021669",161,15,19,2,15,6,13,24,39,15,13,5,3,9,3,9.3167701863354,11.8012422360248,1.24223602484472,9.3167701863354,3.72670807453416,8.07453416149068,14.9068322981366,24.223602484472,9.3167701863354,8.07453416149068,3.1055900621118,1.86335403726708,5.59006211180124,1.86335403726708
"E00021670",121,17,21,2,12,2,9,12,33,4,9,2,2,6,6,14.0495867768595,17.3553719008264,1.65289256198347,9.91735537190083,1.65289256198347,7.43801652892562,9.91735537190083,27.2727272727273,3.30578512396694,7.43801652892562,1.65289256198347,1.65289256198347,4.95867768595041,4.95867768595041
"E00021671",122,9,22,5,10,8,3,15,34,7,9,3,1,8,1,7.37704918032787,18.0327868852459,4.0983606557377,8.19672131147541,6.55737704918033,2.45901639344262,12.2950819672131,27.8688524590164,5.73770491803279,7.37704918032787,2.45901639344262,0.819672131147541,6.55737704918033,0.819672131147541
"E00021672",149,7,40,11,8,9,7,21,17,9,20,4,2,4,2,4.69798657718121,26.8456375838926,7.38255033557047,5.36912751677852,6.04026845637584,4.69798657718121,14.0939597315436,11.4093959731544,6.04026845637584,13.4228187919463,2.68456375838926,1.34228187919463,2.68456375838926,1.34228187919463
"E00021673",136,12,21,5,17,5,16,9,28,14,9,5,4,7,6,8.82352941176471,15.4411764705882,3.67647058823529,12.5,3.67647058823529,11.7647058823529,6.61764705882353,20.5882352941176,10.2941176470588,6.61764705882353,3.67647058823529,2.94117647058824,5.14705882352941,4.41176470588235
"E00021674",132,15,46,11,5,9,2,10,17,7,10,2,0,3,1,11.3636363636364,34.8484848484849,8.33333333333333,3.78787878787879,6.81818181818182,1.51515151515152,7.57575757575758,12.8787878787879,5.3030303030303,7.57575757575758,1.51515151515152,0,2.27272727272727,0.757575757575758
"E00021675",184,24,29,2,19,14,17,16,36,13,14,6,3,6,4,13.0434782608696,15.7608695652174,1.08695652173913,10.3260869565217,7.60869565217391,9.23913043478261,8.69565217391304,19.5652173913043,7.06521739130435,7.60869565217391,3.26086956521739,1.6304347826087,3.26086956521739,2.17391304347826
"E00021676",120,6,70,6,2,9,1,22,3,0,1,0,0,1,0,5,58.3333333333333,5,1.66666666666667,7.5,0.833333333333333,18.3333333333333,2.5,0,0.833333333333333,0,0,0.833333333333333,0
"E00021677",122,14,29,8,6,8,10,6,21,6,14,1,0,3,1,11.4754098360656,23.7704918032787,6.55737704918033,4.91803278688525,6.55737704918033,8.19672131147541,4.91803278688525,17.2131147540984,4.91803278688525,11.4754098360656,0.819672131147541,0,2.45901639344262,0.819672131147541
"E00021678",192,14,79,15,6,9,12,23,22,5,7,2,0,2,2,7.29166666666667,41.1458333333333,7.8125,3.125,4.6875,6.25,11.9791666666667,11.4583333333333,2.60416666666667,3.64583333333333,1.04166666666667,0,1.04166666666667,1.04166666666667
"E00021679",51,1,20,4,3,3,0,8,4,1,7,1,1,0,1,1.96078431372549,39.2156862745098,7.84313725490196,5.88235294117647,5.88235294117647,0,15.6862745098039,7.84313725490196,1.96078431372549,13.7254901960784,1.96078431372549,1.96078431372549,0,1.96078431372549
"E00021680",184,12,48,38,10,5,7,16,26,6,16,1,1,2,4,6.52173913043478,26.0869565217391,20.6521739130435,5.43478260869565,2.71739130434783,3.80434782608696,8.69565217391304,14.1304347826087,3.26086956521739,8.69565217391304,0.543478260869565,0.543478260869565,1.08695652173913,2.17391304347826
"E00021681",98,6,51,8,5,1,4,11,9,1,2,1,0,0,2,6.12244897959184,52.0408163265306,8.16326530612245,5.10204081632653,1.02040816326531,4.08163265306122,11.2244897959184,9.18367346938776,1.02040816326531,2.04081632653061,1.02040816326531,0,0,2.04081632653061
"E00021682",193,18,47,4,12,11,18,28,33,11,11,3,2,6,4,9.32642487046632,24.3523316062176,2.07253886010363,6.21761658031088,5.69948186528497,9.32642487046632,14.5077720207254,17.0984455958549,5.69948186528497,5.69948186528497,1.55440414507772,1.03626943005181,3.10880829015544,2.07253886010363
"E00021683",178,23,29,3,12,8,17,23,34,8,21,5,1,10,1,12.9213483146067,16.2921348314607,1.68539325842697,6.74157303370786,4.49438202247191,9.55056179775281,12.9213483146067,19.1011235955056,4.49438202247191,11.7977528089888,2.80898876404494,0.561797752808989,5.61797752808989,0.561797752808989
"E00021685",217,18,82,10,16,10,10,19,27,13,12,3,1,8,5,8.29493087557604,37.7880184331797,4.60829493087558,7.37327188940092,4.60829493087558,4.60829493087558,8.75576036866359,12.4423963133641,5.99078341013825,5.52995391705069,1.38248847926267,0.460829493087558,3.68663594470046,2.30414746543779
"E00021686",268,11,66,11,7,26,2,129,10,3,3,3,2,2,2,4.1044776119403,24.6268656716418,4.1044776119403,2.61194029850746,9.70149253731343,0.746268656716418,48.134328358209,3.73134328358209,1.11940298507463,1.11940298507463,1.11940298507463,0.746268656716418,0.746268656716418,0.746268656716418
"E00021687",178,10,103,13,4,4,10,13,10,2,9,2,0,1,1,5.61797752808989,57.8651685393258,7.30337078651685,2.24719101123596,2.24719101123596,5.61797752808989,7.30337078651685,5.61797752808989,1.12359550561798,5.0561797752809,1.12359550561798,0,0.561797752808989,0.561797752808989
"E00021688",164,18,41,11,17,9,8,25,21,7,7,8,2,6,5,10.9756097560976,25,6.70731707317073,10.3658536585366,5.48780487804878,4.8780487804878,15.2439024390244,12.8048780487805,4.26829268292683,4.26829268292683,4.8780487804878,1.21951219512195,3.65853658536585,3.04878048780488
"E00021689",189,6,67,11,3,18,0,78,0,1,5,0,0,0,1,3.17460317460317,35.4497354497354,5.82010582010582,1.58730158730159,9.52380952380952,0,41.2698412698413,0,0.529100529100529,2.64550264550265,0,0,0,0.529100529100529
"E00021690",162,15,72,7,7,11,11,15,11,3,10,1,0,2,0,9.25925925925926,44.4444444444444,4.32098765432099,4.32098765432099,6.79012345679012,6.79012345679012,9.25925925925926,6.79012345679012,1.85185185185185,6.17283950617284,0.617283950617284,0,1.23456790123457,0
"E00021691",112,19,30,7,6,10,8,11,10,4,7,4,0,2,2,16.9642857142857,26.7857142857143,6.25,5.35714285714286,8.92857142857143,7.14285714285714,9.82142857142857,8.92857142857143,3.57142857142857,6.25,3.57142857142857,0,1.78571428571429,1.78571428571429
"E00021692",89,1,52,14,6,3,0,6,2,3,2,0,1,1,3,1.12359550561798,58.4269662921348,15.7303370786517,6.74157303370786,3.37078651685393,0,6.74157303370786,2.24719101123596,3.37078651685393,2.24719101123596,0,1.12359550561798,1.12359550561798,3.37078651685393
"E00021693",173,20,73,23,2,2,9,14,17,8,5,0,0,0,0,11.5606936416185,42.1965317919075,13.2947976878613,1.15606936416185,1.15606936416185,5.20231213872832,8.09248554913295,9.82658959537572,4.6242774566474,2.89017341040462,0,0,0,0
"E00021694",162,7,42,15,9,15,8,18,32,6,10,3,1,2,3,4.32098765432099,25.9259259259259,9.25925925925926,5.55555555555556,9.25925925925926,4.93827160493827,11.1111111111111,19.7530864197531,3.7037037037037,6.17283950617284,1.85185185185185,0.617283950617284,1.23456790123457,1.85185185185185
"E00021695",148,5,69,14,3,7,10,18,16,5,1,0,0,1,1,3.37837837837838,46.6216216216216,9.45945945945946,2.02702702702703,4.72972972972973,6.75675675675676,12.1621621621622,10.8108108108108,3.37837837837838,0.675675675675676,0,0,0.675675675675676,0.675675675675676
"E00021696",197,19,55,11,15,10,11,25,29,10,12,9,1,4,5,9.64467005076142,27.9187817258883,5.58375634517767,7.61421319796954,5.0761421319797,5.58375634517767,12.6903553299492,14.7208121827411,5.0761421319797,6.09137055837564,4.56852791878173,0.50761421319797,2.03045685279188,2.53807106598985
"E00021697",105,16,32,4,7,5,8,11,10,5,7,1,1,2,2,15.2380952380952,30.4761904761905,3.80952380952381,6.66666666666667,4.76190476190476,7.61904761904762,10.4761904761905,9.52380952380952,4.76190476190476,6.66666666666667,0.952380952380952,0.952380952380952,1.9047619047619,1.9047619047619
"E00021698",136,10,56,29,5,3,11,8,8,5,1,2,0,1,1,7.35294117647059,41.1764705882353,21.3235294117647,3.67647058823529,2.20588235294118,8.08823529411765,5.88235294117647,5.88235294117647,3.67647058823529,0.735294117647059,1.47058823529412,0,0.735294117647059,0.735294117647059
"E00021699",144,11,41,11,3,7,17,13,21,12,8,1,1,0,1,7.63888888888889,28.4722222222222,7.63888888888889,2.08333333333333,4.86111111111111,11.8055555555556,9.02777777777778,14.5833333333333,8.33333333333333,5.55555555555556,0.694444444444444,0.694444444444444,0,0.694444444444444
"E00021700",208,18,86,22,5,7,13,21,15,12,9,3,0,2,1,8.65384615384615,41.3461538461538,10.5769230769231,2.40384615384615,3.36538461538462,6.25,10.0961538461538,7.21153846153846,5.76923076923077,4.32692307692308,1.44230769230769,0,0.961538461538462,0.480769230769231
"E00021701",175,16,83,18,7,9,8,8,12,7,7,2,0,1,1,9.14285714285714,47.4285714285714,10.2857142857143,4,5.14285714285714,4.57142857142857,4.57142857142857,6.85714285714286,4,4,1.14285714285714,0,0.571428571428571,0.571428571428571
"E00021702",126,15,38,7,7,3,6,6,27,9,8,3,0,3,2,11.9047619047619,30.1587301587302,5.55555555555556,5.55555555555556,2.38095238095238,4.76190476190476,4.76190476190476,21.4285714285714,7.14285714285714,6.34920634920635,2.38095238095238,0,2.38095238095238,1.58730158730159
"E00021703",123,11,41,9,9,5,9,8,20,6,5,3,0,2,3,8.94308943089431,33.3333333333333,7.31707317073171,7.31707317073171,4.0650406504065,7.31707317073171,6.50406504065041,16.260162601626,4.8780487804878,4.0650406504065,2.4390243902439,0,1.6260162601626,2.4390243902439
"E00021704",147,9,68,5,4,11,5,13,22,3,7,0,1,1,2,6.12244897959184,46.2585034013605,3.40136054421769,2.72108843537415,7.48299319727891,3.40136054421769,8.84353741496599,14.9659863945578,2.04081632653061,4.76190476190476,0,0.680272108843537,0.680272108843537,1.36054421768707
"E00021705",168,16,70,5,12,5,6,17,22,8,7,1,3,4,4,9.52380952380952,41.6666666666667,2.97619047619048,7.14285714285714,2.97619047619048,3.57142857142857,10.1190476190476,13.0952380952381,4.76190476190476,4.16666666666667,0.595238095238095,1.78571428571429,2.38095238095238,2.38095238095238
"E00021706",108,8,29,6,9,3,7,8,23,8,7,4,0,2,3,7.40740740740741,26.8518518518519,5.55555555555556,8.33333333333333,2.77777777777778,6.48148148148148,7.40740740740741,21.2962962962963,7.40740740740741,6.48148148148148,3.7037037037037,0,1.85185185185185,2.77777777777778
"E00021707",149,22,49,6,12,8,6,11,21,4,10,3,0,5,5,14.7651006711409,32.8859060402685,4.02684563758389,8.05369127516778,5.36912751677852,4.02684563758389,7.38255033557047,14.0939597315436,2.68456375838926,6.71140939597315,2.01342281879195,0,3.35570469798658,3.35570469798658
"E00021708",120,13,36,16,10,6,12,3,10,7,7,5,1,4,3,10.8333333333333,30,13.3333333333333,8.33333333333333,5,10,2.5,8.33333333333333,5.83333333333333,5.83333333333333,4.16666666666667,0.833333333333333,3.33333333333333,2.5
"E00021709",96,13,24,6,4,0,4,9,27,7,2,2,1,0,1,13.5416666666667,25,6.25,4.16666666666667,0,4.16666666666667,9.375,28.125,7.29166666666667,2.08333333333333,2.08333333333333,1.04166666666667,0,1.04166666666667
"E00021710",122,8,49,6,7,7,11,5,11,11,7,3,0,2,3,6.55737704918033,40.1639344262295,4.91803278688525,5.73770491803279,5.73770491803279,9.01639344262295,4.0983606557377,9.01639344262295,9.01639344262295,5.73770491803279,2.45901639344262,0,1.63934426229508,2.45901639344262
"E00021711",191,12,93,10,8,9,5,18,18,8,10,1,1,4,2,6.282722513089,48.6910994764398,5.23560209424084,4.18848167539267,4.71204188481675,2.61780104712042,9.42408376963351,9.42408376963351,4.18848167539267,5.23560209424084,0.523560209424084,0.523560209424084,2.09424083769634,1.04712041884817
"E00021712",121,7,44,23,5,11,5,16,4,5,1,1,3,1,3,5.78512396694215,36.3636363636364,19.0082644628099,4.13223140495868,9.09090909090909,4.13223140495868,13.2231404958678,3.30578512396694,4.13223140495868,0.826446280991736,0.826446280991736,2.47933884297521,0.826446280991736,2.47933884297521
"E00021713",92,11,23,1,5,7,5,11,20,3,6,3,0,0,3,11.9565217391304,25,1.08695652173913,5.43478260869565,7.60869565217391,5.43478260869565,11.9565217391304,21.7391304347826,3.26086956521739,6.52173913043478,3.26086956521739,0,0,3.26086956521739
"E00021714",72,15,17,6,8,2,4,6,4,6,4,3,1,3,4,20.8333333333333,23.6111111111111,8.33333333333333,11.1111111111111,2.77777777777778,5.55555555555556,8.33333333333333,5.55555555555556,8.33333333333333,5.55555555555556,4.16666666666667,1.38888888888889,4.16666666666667,5.55555555555556
"E00021715",132,13,30,15,10,14,7,14,14,6,9,3,0,6,2,9.84848484848485,22.7272727272727,11.3636363636364,7.57575757575758,10.6060606060606,5.3030303030303,10.6060606060606,10.6060606060606,4.54545454545455,6.81818181818182,2.27272727272727,0,4.54545454545455,1.51515151515152
"E00021716",90,4,29,2,6,2,22,0,15,9,1,3,2,4,0,4.44444444444444,32.2222222222222,2.22222222222222,6.66666666666667,2.22222222222222,24.4444444444444,0,16.6666666666667,10,1.11111111111111,3.33333333333333,2.22222222222222,4.44444444444444,0
"E00021717",109,9,32,7,4,5,6,18,15,7,6,1,0,0,1,8.25688073394496,29.3577981651376,6.42201834862385,3.6697247706422,4.58715596330275,5.5045871559633,16.5137614678899,13.7614678899083,6.42201834862385,5.5045871559633,0.917431192660551,0,0,0.917431192660551
"E00021718",140,13,60,14,5,6,8,16,8,5,5,2,0,1,3,9.28571428571429,42.8571428571429,10,3.57142857142857,4.28571428571429,5.71428571428571,11.4285714285714,5.71428571428571,3.57142857142857,3.57142857142857,1.42857142857143,0,0.714285714285714,2.14285714285714
"E00021719",58,3,15,6,4,3,2,7,13,3,2,0,0,1,3,5.17241379310345,25.8620689655172,10.3448275862069,6.89655172413793,5.17241379310345,3.44827586206897,12.0689655172414,22.4137931034483,5.17241379310345,3.44827586206897,0,0,1.72413793103448,5.17241379310345
"E00021722",113,20,51,4,5,6,1,5,8,8,5,0,1,0,2,17.6991150442478,45.1327433628319,3.53982300884956,4.42477876106195,5.30973451327434,0.884955752212389,4.42477876106195,7.07964601769912,7.07964601769912,4.42477876106195,0,0.884955752212389,0,1.76991150442478
"E00021723",108,10,37,7,9,7,1,8,17,4,8,5,0,4,3,9.25925925925926,34.2592592592593,6.48148148148148,8.33333333333333,6.48148148148148,0.925925925925926,7.40740740740741,15.7407407407407,3.7037037037037,7.40740740740741,4.62962962962963,0,3.7037037037037,2.77777777777778
"E00021724",112,15,44,29,2,1,2,10,3,2,4,1,0,0,1,13.3928571428571,39.2857142857143,25.8928571428571,1.78571428571429,0.892857142857143,1.78571428571429,8.92857142857143,2.67857142857143,1.78571428571429,3.57142857142857,0.892857142857143,0,0,0.892857142857143
"E00021725",100,8,36,20,7,6,12,4,4,1,2,0,4,1,3,8,36,20,7,6,12,4,4,1,2,0,4,1,3
"E00021726",86,11,18,3,14,6,4,2,17,4,7,2,4,5,9,12.7906976744186,20.9302325581395,3.48837209302326,16.2790697674419,6.97674418604651,4.65116279069767,2.32558139534884,19.7674418604651,4.65116279069767,8.13953488372093,2.32558139534884,4.65116279069767,5.81395348837209,10.4651162790698
"E00021727",79,12,20,2,10,3,7,3,13,3,6,2,1,3,3,15.1898734177215,25.3164556962025,2.53164556962025,12.6582278481013,3.79746835443038,8.86075949367089,3.79746835443038,16.4556962025316,3.79746835443038,7.59493670886076,2.53164556962025,1.26582278481013,3.79746835443038,3.79746835443038
"E00021728",93,8,27,4,6,7,5,7,9,12,8,0,0,0,3,8.60215053763441,29.0322580645161,4.3010752688172,6.45161290322581,7.52688172043011,5.37634408602151,7.52688172043011,9.67741935483871,12.9032258064516,8.60215053763441,0,0,0,3.2258064516129
"E00021729",76,5,21,6,6,7,6,11,7,6,1,0,1,0,5,6.57894736842105,27.6315789473684,7.89473684210526,7.89473684210526,9.21052631578947,7.89473684210526,14.4736842105263,9.21052631578947,7.89473684210526,1.31578947368421,0,1.31578947368421,0,6.57894736842105
"E00021730",128,14,35,10,8,9,5,7,24,5,11,1,3,2,3,10.9375,27.34375,7.8125,6.25,7.03125,3.90625,5.46875,18.75,3.90625,8.59375,0.78125,2.34375,1.5625,2.34375
"E00021731",129,14,43,5,9,3,5,11,18,10,11,1,1,3,5,10.8527131782946,33.3333333333333,3.87596899224806,6.97674418604651,2.32558139534884,3.87596899224806,8.52713178294574,13.953488372093,7.75193798449612,8.52713178294574,0.775193798449612,0.775193798449612,2.32558139534884,3.87596899224806
"E00021732",97,10,26,20,1,3,8,8,16,1,4,1,0,1,0,10.3092783505155,26.8041237113402,20.6185567010309,1.03092783505155,3.09278350515464,8.24742268041237,8.24742268041237,16.4948453608247,1.03092783505155,4.12371134020619,1.03092783505155,0,1.03092783505155,0
"E00021733",235,12,98,11,10,17,12,29,25,8,13,8,2,4,2,5.1063829787234,41.7021276595745,4.68085106382979,4.25531914893617,7.23404255319149,5.1063829787234,12.3404255319149,10.6382978723404,3.40425531914894,5.53191489361702,3.40425531914894,0.851063829787234,1.70212765957447,0.851063829787234
"E00021734",199,23,34,3,14,12,10,23,50,11,19,7,0,5,6,11.5577889447236,17.0854271356784,1.50753768844221,7.03517587939699,6.03015075376884,5.0251256281407,11.5577889447236,25.1256281407035,5.52763819095477,9.54773869346734,3.51758793969849,0,2.51256281407035,3.01507537688442
"E00021735",165,19,30,2,12,11,19,10,38,12,12,3,0,6,3,11.5151515151515,18.1818181818182,1.21212121212121,7.27272727272727,6.66666666666667,11.5151515151515,6.06060606060606,23.030303030303,7.27272727272727,7.27272727272727,1.81818181818182,0,3.63636363636364,1.81818181818182
"E00021736",149,12,30,2,10,3,17,17,38,5,15,5,0,5,2,8.05369127516778,20.1342281879195,1.34228187919463,6.71140939597315,2.01342281879195,11.4093959731544,11.4093959731544,25.503355704698,3.35570469798658,10.0671140939597,3.35570469798658,0,3.35570469798658,1.34228187919463
"E00021737",89,8,28,2,0,1,5,16,23,2,4,0,0,0,0,8.98876404494382,31.4606741573034,2.24719101123596,0,1.12359550561798,5.61797752808989,17.9775280898876,25.8426966292135,2.24719101123596,4.49438202247191,0,0,0,0
"E00021738",126,14,26,2,2,13,9,16,25,5,14,1,0,1,0,11.1111111111111,20.6349206349206,1.58730158730159,1.58730158730159,10.3174603174603,7.14285714285714,12.6984126984127,19.8412698412698,3.96825396825397,11.1111111111111,0.793650793650794,0,0.793650793650794,0
"E00021739",116,4,48,11,7,10,2,23,7,3,1,2,0,0,0,3.44827586206897,41.3793103448276,9.48275862068965,6.03448275862069,8.62068965517241,1.72413793103448,19.8275862068966,6.03448275862069,2.58620689655172,0.862068965517241,1.72413793103448,0,0,0
"E00021740",120,15,36,7,4,5,6,5,24,7,11,1,0,1,2,12.5,30,5.83333333333333,3.33333333333333,4.16666666666667,5,4.16666666666667,20,5.83333333333333,9.16666666666667,0.833333333333333,0,0.833333333333333,1.66666666666667
"E00021741",93,3,69,6,1,1,0,9,2,2,0,0,0,0,0,3.2258064516129,74.1935483870968,6.45161290322581,1.0752688172043,1.0752688172043,0,9.67741935483871,2.1505376344086,2.1505376344086,0,0,0,0,0
"E00021742",188,12,59,10,18,11,5,28,25,2,18,5,0,7,8,6.38297872340426,31.3829787234043,5.31914893617021,9.57446808510638,5.85106382978723,2.65957446808511,14.8936170212766,13.2978723404255,1.06382978723404,9.57446808510638,2.65957446808511,0,3.72340425531915,4.25531914893617
"E00021743",96,5,28,5,7,6,6,6,16,8,9,2,0,4,2,5.20833333333333,29.1666666666667,5.20833333333333,7.29166666666667,6.25,6.25,6.25,16.6666666666667,8.33333333333333,9.375,2.08333333333333,0,4.16666666666667,2.08333333333333
"E00021744",207,12,111,9,14,15,10,12,18,3,3,2,2,2,1,5.79710144927536,53.6231884057971,4.34782608695652,6.76328502415459,7.2463768115942,4.83091787439614,5.79710144927536,8.69565217391304,1.44927536231884,1.44927536231884,0.966183574879227,0.966183574879227,0.966183574879227,0.483091787439614
