"GeographyCode","KS602EW0001","KS602EW0002","KS602EW0003","KS602EW0004","KS602EW0005","KS602EW0006","KS602EW0007","KS602EW0008","KS602EW0009","KS602EW0010","KS602EW0011","KS602EW0012","KS602EW0013","KS602EW0014","KS602EW0015","KS602EW0016","KS602EW0017","KS602EW0018","KS602EW0019","KS602EW0020","KS602EW0021","KS602EW0022","KS602EW0023","KS602EW0024","KS602EW0025","KS602EW0026","KS602EW0027","KS602EW0028","KS602EW0029"
"E00167182",44,7,16,4,8,2,0,2,0,4,1,1,2,0,4,15.9090909090909,36.3636363636364,9.09090909090909,18.1818181818182,4.54545454545455,0,4.54545454545455,0,9.09090909090909,2.27272727272727,2.27272727272727,4.54545454545455,0,9.09090909090909
"E00167183",58,0,44,11,0,2,0,1,0,0,0,0,0,0,0,0,75.8620689655172,18.9655172413793,0,3.44827586206897,0,1.72413793103448,0,0,0,0,0,0,0
"E00167184",76,10,39,4,2,4,4,3,2,5,3,1,0,2,0,13.1578947368421,51.3157894736842,5.26315789473684,2.63157894736842,5.26315789473684,5.26315789473684,3.94736842105263,2.63157894736842,6.57894736842105,3.94736842105263,1.31578947368421,0,2.63157894736842,0
"E00167185",86,8,38,5,7,3,7,4,1,9,4,2,0,2,2,9.30232558139535,44.1860465116279,5.81395348837209,8.13953488372093,3.48837209302326,8.13953488372093,4.65116279069767,1.16279069767442,10.4651162790698,4.65116279069767,2.32558139534884,0,2.32558139534884,2.32558139534884
"E00167186",127,4,76,15,1,11,4,14,0,1,1,0,0,0,1,3.1496062992126,59.8425196850394,11.8110236220472,0.78740157480315,8.66141732283465,3.1496062992126,11.0236220472441,0,0.78740157480315,0.78740157480315,0,0,0,0.78740157480315
"E00167187",113,6,61,19,5,2,2,9,0,5,4,2,2,1,0,5.30973451327434,53.9823008849557,16.8141592920354,4.42477876106195,1.76991150442478,1.76991150442478,7.9646017699115,0,4.42477876106195,3.53982300884956,1.76991150442478,1.76991150442478,0.884955752212389,0
"E00167188",162,5,106,31,9,2,2,2,1,2,2,0,1,0,4,3.08641975308642,65.4320987654321,19.1358024691358,5.55555555555556,1.23456790123457,1.23456790123457,1.23456790123457,0.617283950617284,1.23456790123457,1.23456790123457,0,0.617283950617284,0,2.46913580246914
"E00167189",135,8,77,9,2,7,1,23,0,5,3,1,0,1,1,5.92592592592593,57.037037037037,6.66666666666667,1.48148148148148,5.18518518518519,0.740740740740741,17.037037037037,0,3.7037037037037,2.22222222222222,0.740740740740741,0,0.740740740740741,0.740740740740741
"E00167190",94,7,66,7,3,5,0,4,0,2,0,1,0,0,0,7.4468085106383,70.2127659574468,7.4468085106383,3.19148936170213,5.31914893617021,0,4.25531914893617,0,2.12765957446809,0,1.06382978723404,0,0,0
"E00167191",118,1,96,7,3,6,2,1,0,2,0,0,0,0,1,0.847457627118644,81.3559322033898,5.93220338983051,2.54237288135593,5.08474576271187,1.69491525423729,0.847457627118644,0,1.69491525423729,0,0,0,0,0.847457627118644
"E00167192",94,6,55,5,1,11,0,9,0,3,4,0,0,1,0,6.38297872340426,58.5106382978723,5.31914893617021,1.06382978723404,11.7021276595745,0,9.57446808510638,0,3.19148936170213,4.25531914893617,0,0,1.06382978723404,0
"E00167193",73,5,26,8,6,1,7,3,2,11,4,4,1,2,1,6.84931506849315,35.6164383561644,10.958904109589,8.21917808219178,1.36986301369863,9.58904109589041,4.10958904109589,2.73972602739726,15.0684931506849,5.47945205479452,5.47945205479452,1.36986301369863,2.73972602739726,1.36986301369863
"E00167194",105,5,68,5,5,6,1,8,0,5,2,1,0,1,4,4.76190476190476,64.7619047619048,4.76190476190476,4.76190476190476,5.71428571428571,0.952380952380952,7.61904761904762,0,4.76190476190476,1.9047619047619,0.952380952380952,0,0.952380952380952,3.80952380952381
"E00167195",84,5,52,13,5,3,0,4,2,0,0,0,0,0,1,5.95238095238095,61.9047619047619,15.4761904761905,5.95238095238095,3.57142857142857,0,4.76190476190476,2.38095238095238,0,0,0,0,0,1.19047619047619
"E00167196",85,6,26,8,11,4,6,7,3,12,2,6,1,6,2,7.05882352941176,30.5882352941176,9.41176470588235,12.9411764705882,4.70588235294118,7.05882352941176,8.23529411764706,3.52941176470588,14.1176470588235,2.35294117647059,7.05882352941176,1.17647058823529,7.05882352941176,2.35294117647059
"E00167197",80,3,38,9,7,3,5,6,0,7,2,2,1,1,3,3.75,47.5,11.25,8.75,3.75,6.25,7.5,0,8.75,2.5,2.5,1.25,1.25,3.75
"E00167198",174,20,71,12,20,14,9,12,3,6,7,6,0,5,9,11.4942528735632,40.8045977011494,6.89655172413793,11.4942528735632,8.04597701149425,5.17241379310345,6.89655172413793,1.72413793103448,3.44827586206897,4.02298850574713,3.44827586206897,0,2.8735632183908,5.17241379310345
"E00167199",96,2,54,23,6,1,0,3,0,1,6,0,0,2,2,2.08333333333333,56.25,23.9583333333333,6.25,1.04166666666667,0,3.125,0,1.04166666666667,6.25,0,0,2.08333333333333,2.08333333333333
"E00167200",123,5,67,26,5,5,0,14,0,0,1,2,0,0,2,4.0650406504065,54.4715447154472,21.1382113821138,4.0650406504065,4.0650406504065,0,11.3821138211382,0,0,0.813008130081301,1.6260162601626,0,0,1.6260162601626
"E00167201",102,9,32,9,13,2,16,9,2,7,3,3,1,1,6,8.82352941176471,31.3725490196078,8.82352941176471,12.7450980392157,1.96078431372549,15.6862745098039,8.82352941176471,1.96078431372549,6.86274509803922,2.94117647058824,2.94117647058824,0.980392156862745,0.980392156862745,5.88235294117647
"E00167202",79,7,20,9,11,3,18,1,1,8,1,1,3,2,4,8.86075949367089,25.3164556962025,11.3924050632911,13.9240506329114,3.79746835443038,22.7848101265823,1.26582278481013,1.26582278481013,10.126582278481,1.26582278481013,1.26582278481013,3.79746835443038,2.53164556962025,5.06329113924051
"E00167203",171,18,71,22,16,5,9,22,3,4,1,8,2,5,5,10.5263157894737,41.5204678362573,12.8654970760234,9.35672514619883,2.92397660818713,5.26315789473684,12.8654970760234,1.75438596491228,2.33918128654971,0.584795321637427,4.67836257309941,1.16959064327485,2.92397660818713,2.92397660818713
"E00167204",126,1,99,11,5,2,1,5,0,0,2,0,0,0,1,0.793650793650794,78.5714285714286,8.73015873015873,3.96825396825397,1.58730158730159,0.793650793650794,3.96825396825397,0,0,1.58730158730159,0,0,0,0.793650793650794
"E00167205",95,13,37,10,9,2,5,4,4,5,6,1,2,2,5,13.6842105263158,38.9473684210526,10.5263157894737,9.47368421052632,2.10526315789474,5.26315789473684,4.21052631578947,4.21052631578947,5.26315789473684,6.31578947368421,1.05263157894737,2.10526315789474,2.10526315789474,5.26315789473684
"E00167206",129,21,43,9,15,4,8,10,4,9,6,9,2,5,3,16.2790697674419,33.3333333333333,6.97674418604651,11.6279069767442,3.10077519379845,6.2015503875969,7.75193798449612,3.10077519379845,6.97674418604651,4.65116279069767,6.97674418604651,1.55038759689922,3.87596899224806,2.32558139534884
"E00167207",136,14,69,9,8,3,2,13,2,3,13,3,1,1,3,10.2941176470588,50.7352941176471,6.61764705882353,5.88235294117647,2.20588235294118,1.47058823529412,9.55882352941176,1.47058823529412,2.20588235294118,9.55882352941176,2.20588235294118,0.735294117647059,0.735294117647059,2.20588235294118
"E00167208",143,7,102,20,5,1,2,4,1,0,1,1,1,0,0,4.89510489510489,71.3286713286713,13.986013986014,3.4965034965035,0.699300699300699,1.3986013986014,2.7972027972028,0.699300699300699,0,0.699300699300699,0.699300699300699,0.699300699300699,0,0
"E00167209",135,9,92,11,10,6,0,4,0,1,2,1,1,2,4,6.66666666666667,68.1481481481482,8.14814814814815,7.40740740740741,4.44444444444444,0,2.96296296296296,0,0.740740740740741,1.48148148148148,0.740740740740741,0.740740740740741,1.48148148148148,2.96296296296296
"E00167210",73,3,53,8,3,1,1,3,0,0,1,1,0,0,2,4.10958904109589,72.6027397260274,10.958904109589,4.10958904109589,1.36986301369863,1.36986301369863,4.10958904109589,0,0,1.36986301369863,1.36986301369863,0,0,2.73972602739726
"E00167211",146,22,46,7,13,11,5,18,0,21,3,4,0,1,8,15.0684931506849,31.5068493150685,4.79452054794521,8.9041095890411,7.53424657534247,3.42465753424658,12.3287671232877,0,14.3835616438356,2.05479452054794,2.73972602739726,0,0.684931506849315,5.47945205479452
"E00167212",95,17,26,14,12,3,2,9,3,5,4,2,1,4,2,17.8947368421053,27.3684210526316,14.7368421052632,12.6315789473684,3.15789473684211,2.10526315789474,9.47368421052632,3.15789473684211,5.26315789473684,4.21052631578947,2.10526315789474,1.05263157894737,4.21052631578947,2.10526315789474
"E00167213",143,22,33,10,15,17,8,25,4,7,2,7,0,6,4,15.3846153846154,23.0769230769231,6.99300699300699,10.4895104895105,11.8881118881119,5.59440559440559,17.4825174825175,2.7972027972028,4.89510489510489,1.3986013986014,4.89510489510489,0,4.1958041958042,2.7972027972028
"E00167214",130,12,50,14,9,15,1,19,2,8,0,3,0,1,6,9.23076923076923,38.4615384615385,10.7692307692308,6.92307692307692,11.5384615384615,0.769230769230769,14.6153846153846,1.53846153846154,6.15384615384615,0,2.30769230769231,0,0.769230769230769,4.61538461538462
"E00167215",145,15,85,4,11,8,1,12,3,5,1,3,2,3,6,10.3448275862069,58.6206896551724,2.75862068965517,7.58620689655172,5.51724137931035,0.689655172413793,8.27586206896552,2.06896551724138,3.44827586206897,0.689655172413793,2.06896551724138,1.37931034482759,2.06896551724138,4.13793103448276
"E00167216",118,17,36,4,20,4,4,14,5,8,6,9,1,9,5,14.4067796610169,30.5084745762712,3.38983050847458,16.9491525423729,3.38983050847458,3.38983050847458,11.864406779661,4.23728813559322,6.77966101694915,5.08474576271187,7.6271186440678,0.847457627118644,7.6271186440678,4.23728813559322
"E00167217",103,13,32,8,16,13,3,8,1,6,3,4,1,3,8,12.621359223301,31.0679611650485,7.76699029126214,15.5339805825243,12.621359223301,2.9126213592233,7.76699029126214,0.970873786407767,5.8252427184466,2.9126213592233,3.88349514563107,0.970873786407767,2.9126213592233,7.76699029126214
"E00167218",102,6,65,10,4,3,0,10,0,3,1,0,0,0,3,5.88235294117647,63.7254901960784,9.80392156862745,3.92156862745098,2.94117647058824,0,9.80392156862745,0,2.94117647058824,0.980392156862745,0,0,0,2.94117647058824
"E00167219",80,12,26,4,13,4,4,4,3,4,6,1,1,2,5,15,32.5,5,16.25,5,5,5,3.75,5,7.5,1.25,1.25,2.5,6.25
"E00167220",121,4,94,11,3,2,0,6,0,0,1,1,0,0,2,3.30578512396694,77.6859504132231,9.09090909090909,2.47933884297521,1.65289256198347,0,4.95867768595041,0,0,0.826446280991736,0.826446280991736,0,0,1.65289256198347
"E00167221",154,15,59,20,13,17,9,3,3,10,5,5,5,2,5,9.74025974025974,38.3116883116883,12.987012987013,8.44155844155844,11.038961038961,5.84415584415584,1.94805194805195,1.94805194805195,6.49350649350649,3.24675324675325,3.24675324675325,3.24675324675325,1.2987012987013,3.24675324675325
"E00167222",112,20,36,9,8,10,2,12,6,5,4,2,0,1,4,17.8571428571429,32.1428571428571,8.03571428571429,7.14285714285714,8.92857142857143,1.78571428571429,10.7142857142857,5.35714285714286,4.46428571428571,3.57142857142857,1.78571428571429,0,0.892857142857143,3.57142857142857
"E00167223",118,16,49,8,14,3,2,12,3,8,3,6,2,2,5,13.5593220338983,41.5254237288136,6.77966101694915,11.864406779661,2.54237288135593,1.69491525423729,10.1694915254237,2.54237288135593,6.77966101694915,2.54237288135593,5.08474576271187,1.69491525423729,1.69491525423729,4.23728813559322
"E00167224",110,13,41,14,11,7,0,8,2,11,3,1,0,0,7,11.8181818181818,37.2727272727273,12.7272727272727,10,6.36363636363636,0,7.27272727272727,1.81818181818182,10,2.72727272727273,0.909090909090909,0,0,6.36363636363636
"E00167225",114,21,28,13,12,7,4,15,10,3,1,4,2,3,6,18.4210526315789,24.5614035087719,11.4035087719298,10.5263157894737,6.14035087719298,3.50877192982456,13.1578947368421,8.7719298245614,2.63157894736842,0.87719298245614,3.50877192982456,1.75438596491228,2.63157894736842,5.26315789473684
"E00167226",113,2,91,7,2,5,0,4,2,0,0,1,0,1,1,1.76991150442478,80.5309734513274,6.19469026548673,1.76991150442478,4.42477876106195,0,3.53982300884956,1.76991150442478,0,0,0.884955752212389,0,0.884955752212389,0.884955752212389
"E00167227",149,16,69,11,14,8,5,12,1,7,6,7,1,5,3,10.738255033557,46.3087248322148,7.38255033557047,9.39597315436242,5.36912751677852,3.35570469798658,8.05369127516778,0.671140939597315,4.69798657718121,4.02684563758389,4.69798657718121,0.671140939597315,3.35570469798658,2.01342281879195
"E00167228",93,8,41,10,8,10,0,8,1,5,2,2,2,2,4,8.60215053763441,44.0860215053763,10.752688172043,8.60215053763441,10.752688172043,0,8.60215053763441,1.0752688172043,5.37634408602151,2.1505376344086,2.1505376344086,2.1505376344086,2.1505376344086,4.3010752688172
"E00167229",115,8,45,10,13,9,12,9,1,8,0,5,2,3,8,6.95652173913043,39.1304347826087,8.69565217391304,11.304347826087,7.82608695652174,10.4347826086957,7.82608695652174,0.869565217391304,6.95652173913043,0,4.34782608695652,1.73913043478261,2.60869565217391,6.95652173913043
"E00167230",99,4,83,7,3,0,0,1,1,0,0,0,1,0,0,4.04040404040404,83.8383838383838,7.07070707070707,3.03030303030303,0,0,1.01010101010101,1.01010101010101,0,0,0,1.01010101010101,0,0
"E00167231",124,12,56,4,14,6,2,22,2,3,3,8,1,3,3,9.67741935483871,45.1612903225806,3.2258064516129,11.2903225806452,4.83870967741935,1.61290322580645,17.741935483871,1.61290322580645,2.41935483870968,2.41935483870968,6.45161290322581,0.806451612903226,2.41935483870968,2.41935483870968
"E00167232",110,3,69,12,4,7,4,4,0,3,4,0,0,0,2,2.72727272727273,62.7272727272727,10.9090909090909,3.63636363636364,6.36363636363636,3.63636363636364,3.63636363636364,0,2.72727272727273,3.63636363636364,0,0,0,1.81818181818182
"E00167233",79,3,50,11,5,3,0,4,2,1,0,0,2,0,4,3.79746835443038,63.2911392405063,13.9240506329114,6.32911392405063,3.79746835443038,0,5.06329113924051,2.53164556962025,1.26582278481013,0,0,2.53164556962025,0,5.06329113924051
"E00167234",125,15,43,13,13,8,4,17,1,6,5,3,2,3,0,12,34.4,10.4,10.4,6.4,3.2,13.6,0.8,4.8,4,2.4,1.6,2.4,0
"E00167235",175,25,38,21,11,12,11,24,5,11,17,4,1,2,5,14.2857142857143,21.7142857142857,12,6.28571428571429,6.85714285714286,6.28571428571429,13.7142857142857,2.85714285714286,6.28571428571429,9.71428571428571,2.28571428571429,0.571428571428571,1.14285714285714,2.85714285714286
"E00167236",103,1,81,5,0,5,1,8,0,2,0,0,0,0,0,0.970873786407767,78.6407766990291,4.85436893203883,0,4.85436893203883,0.970873786407767,7.76699029126214,0,1.94174757281553,0,0,0,0,0
"E00167237",103,2,78,6,4,2,0,8,1,0,2,0,1,0,3,1.94174757281553,75.7281553398058,5.8252427184466,3.88349514563107,1.94174757281553,0,7.76699029126214,0.970873786407767,0,1.94174757281553,0,0.970873786407767,0,2.9126213592233
"E00167238",117,20,37,16,19,5,4,7,1,4,4,5,2,2,12,17.0940170940171,31.6239316239316,13.6752136752137,16.2393162393162,4.27350427350427,3.41880341880342,5.98290598290598,0.854700854700855,3.41880341880342,3.41880341880342,4.27350427350427,1.70940170940171,1.70940170940171,10.2564102564103
"E00167239",49,2,27,5,3,2,1,6,2,1,0,0,1,0,2,4.08163265306122,55.1020408163265,10.2040816326531,6.12244897959184,4.08163265306122,2.04081632653061,12.2448979591837,4.08163265306122,2.04081632653061,0,0,2.04081632653061,0,4.08163265306122
"E00167240",135,16,35,13,17,10,8,10,5,13,8,6,1,7,5,11.8518518518519,25.9259259259259,9.62962962962963,12.5925925925926,7.40740740740741,5.92592592592593,7.40740740740741,3.7037037037037,9.62962962962963,5.92592592592593,4.44444444444444,0.740740740740741,5.18518518518519,3.7037037037037
"E00167241",146,30,27,11,14,17,5,19,3,11,9,6,4,3,5,20.5479452054795,18.4931506849315,7.53424657534247,9.58904109589041,11.6438356164384,3.42465753424658,13.013698630137,2.05479452054794,7.53424657534247,6.16438356164384,4.10958904109589,2.73972602739726,2.05479452054794,3.42465753424658
"E00167242",83,3,37,17,5,10,0,6,1,2,2,2,2,2,1,3.6144578313253,44.578313253012,20.4819277108434,6.02409638554217,12.0481927710843,0,7.2289156626506,1.20481927710843,2.40963855421687,2.40963855421687,2.40963855421687,2.40963855421687,2.40963855421687,1.20481927710843
"E00167243",137,9,71,25,4,21,1,2,0,1,3,1,0,0,2,6.56934306569343,51.8248175182482,18.2481751824818,2.91970802919708,15.3284671532847,0.72992700729927,1.45985401459854,0,0.72992700729927,2.18978102189781,0.72992700729927,0,0,1.45985401459854
"E00167244",118,10,61,20,6,9,3,6,0,0,3,2,0,2,2,8.47457627118644,51.6949152542373,16.9491525423729,5.08474576271187,7.6271186440678,2.54237288135593,5.08474576271187,0,0,2.54237288135593,1.69491525423729,0,1.69491525423729,1.69491525423729
"E00167245",138,11,56,25,12,9,9,4,2,7,3,2,3,2,6,7.97101449275362,40.5797101449275,18.1159420289855,8.69565217391304,6.52173913043478,6.52173913043478,2.89855072463768,1.44927536231884,5.07246376811594,2.17391304347826,1.44927536231884,2.17391304347826,1.44927536231884,4.34782608695652
"E00167246",87,3,25,11,13,5,10,8,0,10,2,2,1,1,6,3.44827586206897,28.735632183908,12.6436781609195,14.9425287356322,5.74712643678161,11.4942528735632,9.19540229885057,0,11.4942528735632,2.29885057471264,2.29885057471264,1.14942528735632,1.14942528735632,6.89655172413793
"E00167247",78,1,44,13,6,5,0,5,1,2,1,1,0,0,0,1.28205128205128,56.4102564102564,16.6666666666667,7.69230769230769,6.41025641025641,0,6.41025641025641,1.28205128205128,2.56410256410256,1.28205128205128,1.28205128205128,0,0,0
"E00167248",235,6,160,24,4,4,0,32,2,2,1,1,0,0,1,2.5531914893617,68.0851063829787,10.2127659574468,1.70212765957447,1.70212765957447,0,13.6170212765957,0.851063829787234,0.851063829787234,0.425531914893617,0.425531914893617,0,0,0.425531914893617
"E00167249",209,3,138,25,7,7,0,22,0,3,4,2,0,1,2,1.43540669856459,66.0287081339713,11.9617224880383,3.34928229665072,3.34928229665072,0,10.5263157894737,0,1.43540669856459,1.91387559808612,0.956937799043062,0,0.478468899521531,0.956937799043062
"E00167250",116,17,20,5,19,11,0,22,6,12,4,3,2,3,4,14.6551724137931,17.2413793103448,4.31034482758621,16.3793103448276,9.48275862068965,0,18.9655172413793,5.17241379310345,10.3448275862069,3.44827586206897,2.58620689655172,1.72413793103448,2.58620689655172,3.44827586206897
"E00167251",468,0,6,2,2,99,0,356,0,1,2,2,0,0,1,0,1.28205128205128,0.427350427350427,0.427350427350427,21.1538461538462,0,76.0683760683761,0,0.213675213675214,0.427350427350427,0.427350427350427,0,0,0.213675213675214
"E00167252",137,12,67,9,6,3,3,17,1,11,8,1,0,0,5,8.75912408759124,48.9051094890511,6.56934306569343,4.37956204379562,2.18978102189781,2.18978102189781,12.4087591240876,0.72992700729927,8.02919708029197,5.83941605839416,0.72992700729927,0,0,3.64963503649635
"E00167253",110,12,59,13,6,6,1,3,3,5,2,0,1,0,4,10.9090909090909,53.6363636363636,11.8181818181818,5.45454545454545,5.45454545454545,0.909090909090909,2.72727272727273,2.72727272727273,4.54545454545455,1.81818181818182,0,0.909090909090909,0,3.63636363636364
"E00167254",86,3,19,6,9,8,3,32,1,2,3,3,2,4,3,3.48837209302326,22.093023255814,6.97674418604651,10.4651162790698,9.30232558139535,3.48837209302326,37.2093023255814,1.16279069767442,2.32558139534884,3.48837209302326,3.48837209302326,2.32558139534884,4.65116279069767,3.48837209302326
"E00167255",126,12,46,10,11,8,7,12,1,11,8,3,3,2,8,9.52380952380952,36.5079365079365,7.93650793650794,8.73015873015873,6.34920634920635,5.55555555555556,9.52380952380952,0.793650793650794,8.73015873015873,6.34920634920635,2.38095238095238,2.38095238095238,1.58730158730159,6.34920634920635
"E00167256",111,11,76,6,7,4,1,4,1,1,0,3,1,2,2,9.90990990990991,68.4684684684685,5.40540540540541,6.30630630630631,3.6036036036036,0.900900900900901,3.6036036036036,0.900900900900901,0.900900900900901,0,2.7027027027027,0.900900900900901,1.8018018018018,1.8018018018018
"E00167257",140,11,86,19,6,5,1,6,2,3,1,0,1,0,3,7.85714285714286,61.4285714285714,13.5714285714286,4.28571428571429,3.57142857142857,0.714285714285714,4.28571428571429,1.42857142857143,2.14285714285714,0.714285714285714,0,0.714285714285714,0,2.14285714285714
"E00167258",154,25,26,8,35,9,11,15,5,12,8,12,5,8,16,16.2337662337662,16.8831168831169,5.19480519480519,22.7272727272727,5.84415584415584,7.14285714285714,9.74025974025974,3.24675324675325,7.79220779220779,5.19480519480519,7.79220779220779,3.24675324675325,5.19480519480519,10.3896103896104
"E00167259",91,16,19,7,16,5,3,9,1,9,6,6,3,6,9,17.5824175824176,20.8791208791209,7.69230769230769,17.5824175824176,5.49450549450549,3.2967032967033,9.89010989010989,1.0989010989011,9.89010989010989,6.59340659340659,6.59340659340659,3.2967032967033,6.59340659340659,9.89010989010989
"E00167260",178,24,41,7,15,16,11,27,8,17,12,7,3,4,5,13.4831460674157,23.0337078651685,3.93258426966292,8.42696629213483,8.98876404494382,6.17977528089888,15.1685393258427,4.49438202247191,9.55056179775281,6.74157303370786,3.93258426966292,1.68539325842697,2.24719101123596,2.80898876404494
"E00167261",168,15,71,17,14,14,8,21,1,5,2,6,0,5,2,8.92857142857143,42.2619047619048,10.1190476190476,8.33333333333333,8.33333333333333,4.76190476190476,12.5,0.595238095238095,2.97619047619048,1.19047619047619,3.57142857142857,0,2.97619047619048,1.19047619047619
"E00167262",42,2,22,10,0,0,2,6,0,0,0,0,0,0,0,4.76190476190476,52.3809523809524,23.8095238095238,0,0,4.76190476190476,14.2857142857143,0,0,0,0,0,0,0
