"GeographyCode","KS604EW0001","KS604EW0002","KS604EW0003","KS604EW0004","KS604EW0005","KS604EW0006","KS604EW0007","KS604EW0008","KS604EW0009","KS604EW0010","KS604EW0011","KS604EW0012","KS604EW0013","KS604EW0014","KS604EW0015","KS604EW0016","KS604EW0017","KS604EW0018","KS604EW0019","KS604EW0020","KS604EW0021","KS604EW0022","KS604EW0023","KS604EW0024","KS604EW0025","KS604EW0026","KS604EW0027","KS604EW0028","KS604EW0029"
"E00167188",249,12,12,161,64,144,3,7,94,40,105,9,5,67,24,4.81927710843374,4.81927710843374,64.6586345381526,25.7028112449799,57.8313253012048,1.20481927710843,2.81124497991968,37.7510040160643,16.0642570281125,42.1686746987952,3.6144578313253,2.00803212851406,26.9076305220884,9.63855421686747
"E00167189",169,18,16,95,40,99,9,6,55,29,70,9,10,40,11,10.6508875739645,9.46745562130178,56.2130177514793,23.6686390532544,58.5798816568047,5.32544378698225,3.55029585798817,32.5443786982249,17.1597633136095,41.4201183431953,5.32544378698225,5.91715976331361,23.6686390532544,6.50887573964497
"E00167190",140,8,14,84,34,84,4,7,48,25,56,4,7,36,9,5.71428571428571,10,60,24.2857142857143,60,2.85714285714286,5,34.2857142857143,17.8571428571429,40,2.85714285714286,5,25.7142857142857,6.42857142857143
"E00167191",189,5,6,137,41,110,2,2,76,30,79,3,4,61,11,2.64550264550265,3.17460317460317,72.4867724867725,21.6931216931217,58.2010582010582,1.05820105820106,1.05820105820106,40.2116402116402,15.8730158730159,41.7989417989418,1.58730158730159,2.11640211640212,32.2751322751323,5.82010582010582
"E00167192",157,12,13,102,30,76,9,8,45,14,81,3,5,57,16,7.64331210191083,8.28025477707006,64.968152866242,19.1082802547771,48.4076433121019,5.73248407643312,5.09554140127389,28.6624203821656,8.9171974522293,51.5923566878981,1.91082802547771,3.18471337579618,36.3057324840764,10.1910828025478
"E00167193",83,10,17,48,8,39,3,5,24,7,44,7,12,24,1,12.0481927710843,20.4819277108434,57.8313253012048,9.63855421686747,46.9879518072289,3.6144578313253,6.02409638554217,28.9156626506024,8.43373493975904,53.0120481927711,8.43373493975904,14.4578313253012,28.9156626506024,1.20481927710843
"E00167194",149,10,10,101,28,83,2,6,57,18,66,8,4,44,10,6.71140939597315,6.71140939597315,67.7852348993289,18.7919463087248,55.7046979865772,1.34228187919463,4.02684563758389,38.255033557047,12.0805369127517,44.2953020134228,5.36912751677852,2.68456375838926,29.5302013422819,6.71140939597315
"E00167195",127,3,14,81,29,71,0,7,49,15,56,3,7,32,14,2.36220472440945,11.0236220472441,63.7795275590551,22.8346456692913,55.9055118110236,0,5.51181102362205,38.5826771653543,11.8110236220472,44.0944881889764,2.36220472440945,5.51181102362205,25.1968503937008,11.0236220472441
"E00167196",69,6,11,45,7,42,3,7,27,5,27,3,4,18,2,8.69565217391304,15.9420289855072,65.2173913043478,10.1449275362319,60.8695652173913,4.34782608695652,10.1449275362319,39.1304347826087,7.2463768115942,39.1304347826087,4.34782608695652,5.79710144927536,26.0869565217391,2.89855072463768
"E00167197",119,7,21,76,15,53,1,6,36,10,66,6,15,40,5,5.88235294117647,17.6470588235294,63.8655462184874,12.6050420168067,44.5378151260504,0.840336134453782,5.04201680672269,30.2521008403361,8.40336134453782,55.4621848739496,5.04201680672269,12.6050420168067,33.6134453781513,4.20168067226891
"E00167198",205,27,42,114,22,114,10,24,69,11,91,17,18,45,11,13.1707317073171,20.4878048780488,55.609756097561,10.7317073170732,55.609756097561,4.8780487804878,11.7073170731707,33.6585365853659,5.36585365853659,44.390243902439,8.29268292682927,8.78048780487805,21.9512195121951,5.36585365853659
"E00167199",124,5,11,86,22,80,3,7,54,16,44,2,4,32,6,4.03225806451613,8.87096774193548,69.3548387096774,17.741935483871,64.5161290322581,2.41935483870968,5.64516129032258,43.5483870967742,12.9032258064516,35.4838709677419,1.61290322580645,3.2258064516129,25.8064516129032,4.83870967741935
"E00167200",166,4,23,95,44,103,1,11,62,29,63,3,12,33,15,2.40963855421687,13.855421686747,57.2289156626506,26.5060240963855,62.0481927710843,0.602409638554217,6.62650602409639,37.3493975903614,17.4698795180723,37.9518072289157,1.80722891566265,7.2289156626506,19.8795180722892,9.03614457831325
"E00167201",104,7,28,61,8,52,3,9,34,6,52,4,19,27,2,6.73076923076923,26.9230769230769,58.6538461538462,7.69230769230769,50,2.88461538461538,8.65384615384615,32.6923076923077,5.76923076923077,50,3.84615384615385,18.2692307692308,25.9615384615385,1.92307692307692
"E00167202",67,6,16,34,11,38,4,8,19,7,29,2,8,15,4,8.95522388059701,23.8805970149254,50.7462686567164,16.4179104477612,56.7164179104478,5.97014925373134,11.9402985074627,28.3582089552239,10.4477611940298,43.2835820895522,2.98507462686567,11.9402985074627,22.3880597014925,5.97014925373134
"E00167203",182,12,30,88,52,112,6,20,48,38,70,6,10,40,14,6.59340659340659,16.4835164835165,48.3516483516484,28.5714285714286,61.5384615384615,3.2967032967033,10.989010989011,26.3736263736264,20.8791208791209,38.4615384615385,3.2967032967033,5.49450549450549,21.978021978022,7.69230769230769
"E00167204",201,7,6,128,60,113,0,2,68,43,88,7,4,60,17,3.48258706467662,2.98507462686567,63.681592039801,29.8507462686567,56.2189054726368,0,0.995024875621891,33.8308457711443,21.3930348258706,43.7810945273632,3.48258706467662,1.99004975124378,29.8507462686567,8.45771144278607
"E00167205",107,7,28,59,13,60,1,17,33,9,47,6,11,26,4,6.54205607476635,26.1682242990654,55.1401869158878,12.1495327102804,56.0747663551402,0.934579439252336,15.8878504672897,30.8411214953271,8.41121495327103,43.9252336448598,5.60747663551402,10.2803738317757,24.2990654205607,3.73831775700935
"E00167206",146,14,52,67,13,76,3,25,39,9,70,11,27,28,4,9.58904109589041,35.6164383561644,45.8904109589041,8.9041095890411,52.0547945205479,2.05479452054794,17.1232876712329,26.7123287671233,6.16438356164384,47.945205479452,7.53424657534247,18.4931506849315,19.1780821917808,2.73972602739726
"E00167207",159,9,22,95,33,93,4,14,52,23,66,5,8,43,10,5.66037735849057,13.8364779874214,59.748427672956,20.7547169811321,58.4905660377358,2.51572327044025,8.80503144654088,32.7044025157233,14.4654088050314,41.5094339622642,3.14465408805031,5.0314465408805,27.0440251572327,6.28930817610063
"E00167208",218,5,14,150,49,129,0,8,88,33,89,5,6,62,16,2.29357798165138,6.42201834862385,68.8073394495413,22.4770642201835,59.1743119266055,0,3.6697247706422,40.3669724770642,15.1376146788991,40.8256880733945,2.29357798165138,2.75229357798165,28.4403669724771,7.3394495412844
"E00167209",219,8,25,148,38,114,2,9,79,24,105,6,16,69,14,3.65296803652968,11.4155251141553,67.5799086757991,17.351598173516,52.0547945205479,0.91324200913242,4.10958904109589,36.0730593607306,10.958904109589,47.945205479452,2.73972602739726,7.30593607305936,31.5068493150685,6.39269406392694
"E00167210",106,0,7,65,34,65,0,5,35,25,41,0,2,30,9,0,6.60377358490566,61.3207547169811,32.0754716981132,61.3207547169811,0,4.71698113207547,33.0188679245283,23.5849056603774,38.6792452830189,0,1.88679245283019,28.3018867924528,8.49056603773585
"E00167211",147,18,39,75,15,81,6,24,40,11,66,12,15,35,4,12.2448979591837,26.530612244898,51.0204081632653,10.2040816326531,55.1020408163265,4.08163265306122,16.3265306122449,27.2108843537415,7.48299319727891,44.8979591836735,8.16326530612245,10.2040816326531,23.8095238095238,2.72108843537415
"E00167212",102,10,34,52,6,59,5,23,26,5,43,5,11,26,1,9.80392156862745,33.3333333333333,50.9803921568627,5.88235294117647,57.843137254902,4.90196078431373,22.5490196078431,25.4901960784314,4.90196078431373,42.156862745098,4.90196078431373,10.7843137254902,25.4901960784314,0.980392156862745
"E00167213",107,18,34,48,7,81,16,25,34,6,26,2,9,14,1,16.8224299065421,31.7757009345794,44.8598130841121,6.54205607476635,75.7009345794392,14.9532710280374,23.3644859813084,31.7757009345794,5.60747663551402,24.2990654205607,1.86915887850467,8.41121495327103,13.0841121495327,0.934579439252336
"E00167214",162,9,36,105,12,88,4,19,56,9,74,5,17,49,3,5.55555555555556,22.2222222222222,64.8148148148148,7.40740740740741,54.320987654321,2.46913580246914,11.7283950617284,34.5679012345679,5.55555555555556,45.679012345679,3.08641975308642,10.4938271604938,30.2469135802469,1.85185185185185
"E00167215",180,4,31,125,20,109,2,18,73,16,71,2,13,52,4,2.22222222222222,17.2222222222222,69.4444444444444,11.1111111111111,60.5555555555556,1.11111111111111,10,40.5555555555556,8.88888888888889,39.4444444444444,1.11111111111111,7.22222222222222,28.8888888888889,2.22222222222222
"E00167216",96,6,26,52,12,58,3,16,31,8,38,3,10,21,4,6.25,27.0833333333333,54.1666666666667,12.5,60.4166666666667,3.125,16.6666666666667,32.2916666666667,8.33333333333333,39.5833333333333,3.125,10.4166666666667,21.875,4.16666666666667
"E00167217",91,7,27,52,5,62,4,20,34,4,29,3,7,18,1,7.69230769230769,29.6703296703297,57.1428571428571,5.49450549450549,68.1318681318681,4.3956043956044,21.978021978022,37.3626373626374,4.3956043956044,31.8681318681319,3.2967032967033,7.69230769230769,19.7802197802198,1.0989010989011
"E00167218",158,6,20,108,24,82,1,8,57,16,76,5,12,51,8,3.79746835443038,12.6582278481013,68.3544303797468,15.1898734177215,51.8987341772152,0.632911392405063,5.06329113924051,36.0759493670886,10.126582278481,48.1012658227848,3.16455696202532,7.59493670886076,32.2784810126582,5.06329113924051
"E00167219",79,10,22,36,11,45,2,16,19,8,34,8,6,17,3,12.6582278481013,27.8481012658228,45.5696202531646,13.9240506329114,56.9620253164557,2.53164556962025,20.253164556962,24.0506329113924,10.126582278481,43.0379746835443,10.126582278481,7.59493670886076,21.5189873417722,3.79746835443038
"E00167220",188,7,11,113,57,111,4,1,65,41,77,3,10,48,16,3.72340425531915,5.85106382978723,60.1063829787234,30.3191489361702,59.0425531914894,2.12765957446809,0.531914893617021,34.5744680851064,21.8085106382979,40.9574468085106,1.59574468085106,5.31914893617021,25.531914893617,8.51063829787234
"E00167221",171,15,39,86,31,107,10,22,51,24,64,5,17,35,7,8.7719298245614,22.8070175438596,50.2923976608187,18.1286549707602,62.5730994152047,5.84795321637427,12.8654970760234,29.8245614035088,14.0350877192982,37.4269005847953,2.92397660818713,9.94152046783626,20.4678362573099,4.09356725146199
"E00167222",108,10,35,54,9,71,6,24,35,6,37,4,11,19,3,9.25925925925926,32.4074074074074,50,8.33333333333333,65.7407407407407,5.55555555555556,22.2222222222222,32.4074074074074,5.55555555555556,34.2592592592593,3.7037037037037,10.1851851851852,17.5925925925926,2.77777777777778
"E00167223",144,16,32,80,16,76,6,16,45,9,68,10,16,35,7,11.1111111111111,22.2222222222222,55.5555555555556,11.1111111111111,52.7777777777778,4.16666666666667,11.1111111111111,31.25,6.25,47.2222222222222,6.94444444444444,11.1111111111111,24.3055555555556,4.86111111111111
"E00167224",117,7,30,60,20,73,4,18,33,18,44,3,12,27,2,5.98290598290598,25.6410256410256,51.2820512820513,17.0940170940171,62.3931623931624,3.41880341880342,15.3846153846154,28.2051282051282,15.3846153846154,37.6068376068376,2.56410256410256,10.2564102564103,23.0769230769231,1.70940170940171
"E00167225",102,11,36,47,8,65,6,20,33,6,37,5,16,14,2,10.7843137254902,35.2941176470588,46.078431372549,7.84313725490196,63.7254901960784,5.88235294117647,19.6078431372549,32.3529411764706,5.88235294117647,36.2745098039216,4.90196078431373,15.6862745098039,13.7254901960784,1.96078431372549
"E00167226",184,4,11,136,33,105,3,5,72,25,79,1,6,64,8,2.17391304347826,5.97826086956522,73.9130434782609,17.9347826086957,57.0652173913043,1.6304347826087,2.71739130434783,39.1304347826087,13.5869565217391,42.9347826086957,0.543478260869565,3.26086956521739,34.7826086956522,4.34782608695652
"E00167227",165,11,28,91,35,100,5,14,56,25,65,6,14,35,10,6.66666666666667,16.969696969697,55.1515151515151,21.2121212121212,60.6060606060606,3.03030303030303,8.48484848484849,33.9393939393939,15.1515151515152,39.3939393939394,3.63636363636364,8.48484848484849,21.2121212121212,6.06060606060606
"E00167228",139,14,29,80,16,68,4,11,41,12,71,10,18,39,4,10.0719424460432,20.863309352518,57.5539568345324,11.5107913669065,48.9208633093525,2.87769784172662,7.9136690647482,29.4964028776978,8.63309352517986,51.0791366906475,7.19424460431655,12.9496402877698,28.0575539568345,2.87769784172662
"E00167229",111,5,31,63,12,71,2,19,40,10,40,3,12,23,2,4.5045045045045,27.9279279279279,56.7567567567568,10.8108108108108,63.963963963964,1.8018018018018,17.1171171171171,36.036036036036,9.00900900900901,36.036036036036,2.7027027027027,10.8108108108108,20.7207207207207,1.8018018018018
"E00167230",163,3,11,98,51,94,1,4,65,24,69,2,7,33,27,1.84049079754601,6.74846625766871,60.1226993865031,31.2883435582822,57.6687116564417,0.613496932515337,2.45398773006135,39.8773006134969,14.7239263803681,42.3312883435583,1.22699386503067,4.29447852760736,20.2453987730061,16.5644171779141
"E00167231",117,11,14,72,20,77,6,10,46,15,40,5,4,26,5,9.4017094017094,11.965811965812,61.5384615384615,17.0940170940171,65.8119658119658,5.12820512820513,8.54700854700855,39.3162393162393,12.8205128205128,34.1880341880342,4.27350427350427,3.41880341880342,22.2222222222222,4.27350427350427
"E00167232",141,10,11,89,31,90,5,3,60,22,51,5,8,29,9,7.09219858156028,7.80141843971631,63.1205673758865,21.9858156028369,63.8297872340426,3.54609929078014,2.12765957446809,42.5531914893617,15.6028368794326,36.1702127659575,3.54609929078014,5.67375886524823,20.5673758865248,6.38297872340426
"E00167233",118,4,19,79,16,66,1,6,48,11,52,3,13,31,5,3.38983050847458,16.1016949152542,66.9491525423729,13.5593220338983,55.9322033898305,0.847457627118644,5.08474576271187,40.6779661016949,9.32203389830508,44.0677966101695,2.54237288135593,11.0169491525424,26.271186440678,4.23728813559322
"E00167234",127,9,32,75,11,74,4,20,41,9,53,5,12,34,2,7.08661417322835,25.1968503937008,59.0551181102362,8.66141732283465,58.2677165354331,3.1496062992126,15.748031496063,32.2834645669291,7.08661417322835,41.7322834645669,3.93700787401575,9.44881889763779,26.7716535433071,1.5748031496063
"E00167235",146,24,46,68,8,93,12,31,42,8,53,12,15,26,0,16.4383561643836,31.5068493150685,46.5753424657534,5.47945205479452,63.6986301369863,8.21917808219178,21.2328767123288,28.7671232876712,5.47945205479452,36.3013698630137,8.21917808219178,10.2739726027397,17.8082191780822,0
"E00167236",148,7,6,68,67,91,5,2,36,48,57,2,4,32,19,4.72972972972973,4.05405405405405,45.945945945946,45.2702702702703,61.4864864864865,3.37837837837838,1.35135135135135,24.3243243243243,32.4324324324324,38.5135135135135,1.35135135135135,2.7027027027027,21.6216216216216,12.8378378378378
"E00167237",150,8,3,78,61,88,2,2,43,41,62,6,1,35,20,5.33333333333333,2,52,40.6666666666667,58.6666666666667,1.33333333333333,1.33333333333333,28.6666666666667,27.3333333333333,41.3333333333333,4,0.666666666666667,23.3333333333333,13.3333333333333
"E00167238",129,13,33,68,15,76,8,19,37,12,53,5,14,31,3,10.077519379845,25.5813953488372,52.7131782945737,11.6279069767442,58.9147286821705,6.2015503875969,14.7286821705426,28.6821705426357,9.30232558139535,41.0852713178295,3.87596899224806,10.8527131782946,24.031007751938,2.32558139534884
"E00167239",70,3,12,47,8,36,2,6,23,5,34,1,6,24,3,4.28571428571429,17.1428571428571,67.1428571428571,11.4285714285714,51.4285714285714,2.85714285714286,8.57142857142857,32.8571428571429,7.14285714285714,48.5714285714286,1.42857142857143,8.57142857142857,34.2857142857143,4.28571428571429
"E00167240",124,17,38,63,6,70,5,22,38,5,54,12,16,25,1,13.7096774193548,30.6451612903226,50.8064516129032,4.83870967741935,56.4516129032258,4.03225806451613,17.741935483871,30.6451612903226,4.03225806451613,43.5483870967742,9.67741935483871,12.9032258064516,20.1612903225806,0.806451612903226
"E00167241",111,14,45,44,8,78,12,33,28,5,33,2,12,16,3,12.6126126126126,40.5405405405405,39.6396396396396,7.20720720720721,70.2702702702703,10.8108108108108,29.7297297297297,25.2252252252252,4.5045045045045,29.7297297297297,1.8018018018018,10.8108108108108,14.4144144144144,2.7027027027027
"E00167242",115,10,26,64,15,66,7,11,35,13,49,3,15,29,2,8.69565217391304,22.6086956521739,55.6521739130435,13.0434782608696,57.3913043478261,6.08695652173913,9.56521739130435,30.4347826086957,11.304347826087,42.6086956521739,2.60869565217391,13.0434782608696,25.2173913043478,1.73913043478261
"E00167243",230,22,22,129,57,124,13,14,68,29,106,9,8,61,28,9.56521739130435,9.56521739130435,56.0869565217391,24.7826086956522,53.9130434782609,5.65217391304348,6.08695652173913,29.5652173913043,12.6086956521739,46.0869565217391,3.91304347826087,3.47826086956522,26.5217391304348,12.1739130434783
"E00167244",195,13,20,121,41,99,7,11,58,23,96,6,9,63,18,6.66666666666667,10.2564102564103,62.0512820512821,21.025641025641,50.7692307692308,3.58974358974359,5.64102564102564,29.7435897435897,11.7948717948718,49.2307692307692,3.07692307692308,4.61538461538462,32.3076923076923,9.23076923076923
"E00167245",173,15,26,100,32,100,8,10,60,22,73,7,16,40,10,8.67052023121387,15.028901734104,57.8034682080925,18.4971098265896,57.8034682080925,4.6242774566474,5.78034682080925,34.6820809248555,12.7167630057803,42.1965317919075,4.04624277456647,9.2485549132948,23.121387283237,5.78034682080925
"E00167246",77,6,10,51,10,40,1,4,29,6,37,5,6,22,4,7.79220779220779,12.987012987013,66.2337662337662,12.987012987013,51.9480519480519,1.2987012987013,5.19480519480519,37.6623376623377,7.79220779220779,48.0519480519481,6.49350649350649,7.79220779220779,28.5714285714286,5.19480519480519
"E00167247",113,7,6,74,26,60,3,1,42,14,53,4,5,32,12,6.19469026548673,5.30973451327434,65.4867256637168,23.0088495575221,53.0973451327434,2.65486725663717,0.884955752212389,37.1681415929204,12.3893805309735,46.9026548672566,3.53982300884956,4.42477876106195,28.3185840707965,10.6194690265487
"E00167248",281,8,13,141,119,192,1,8,87,96,89,7,5,54,23,2.84697508896797,4.62633451957295,50.1779359430605,42.3487544483986,68.3274021352313,0.355871886120996,2.84697508896797,30.9608540925267,34.1637010676157,31.6725978647687,2.49110320284698,1.77935943060498,19.2170818505338,8.18505338078292
"E00167249",251,6,6,111,128,172,3,5,71,93,79,3,1,40,35,2.39043824701195,2.39043824701195,44.2231075697211,50.996015936255,68.5258964143426,1.19521912350598,1.99203187250996,28.2868525896414,37.0517928286853,31.4741035856574,1.19521912350598,0.398406374501992,15.9362549800797,13.9442231075697
"E00167250",87,11,32,36,8,46,3,18,19,6,41,8,14,17,2,12.6436781609195,36.7816091954023,41.3793103448276,9.19540229885057,52.8735632183908,3.44827586206897,20.6896551724138,21.8390804597701,6.89655172413793,47.1264367816092,9.19540229885057,16.0919540229885,19.5402298850575,2.29885057471264
"E00167251",193,118,46,23,6,66,35,19,9,3,127,83,27,14,3,61.139896373057,23.8341968911917,11.9170984455959,3.10880829015544,34.1968911917098,18.1347150259067,9.84455958549223,4.66321243523316,1.55440414507772,65.8031088082902,43.0051813471503,13.9896373056995,7.25388601036269,1.55440414507772
