"GeographyCode","KS605EW0001","KS605EW0002","KS605EW0003","KS605EW0004","KS605EW0005","KS605EW0006","KS605EW0007","KS605EW0008","KS605EW0009","KS605EW0010","KS605EW0011","KS605EW0012","KS605EW0013","KS605EW0014","KS605EW0015","KS605EW0016","KS605EW0017","KS605EW0018","KS605EW0019","KS605EW0020","KS605EW0021","KS605EW0022","KS605EW0023","KS605EW0024","KS605EW0025","KS605EW0026","KS605EW0027","KS605EW0028","KS605EW0029","KS605EW0030","KS605EW0031","KS605EW0032","KS605EW0033","KS605EW0034","KS605EW0035","KS605EW0036","KS605EW0037"
"E00021654",126,0,0,3,0,1,3,14,7,20,3,5,2,9,11,5,18,19,6,0,0,2.38095238095238,0,0.793650793650794,2.38095238095238,11.1111111111111,5.55555555555556,15.8730158730159,2.38095238095238,3.96825396825397,1.58730158730159,7.14285714285714,8.73015873015873,3.96825396825397,14.2857142857143,15.0793650793651,4.76190476190476
"E00021655",74,0,0,2,0,0,3,10,7,15,3,4,0,3,7,2,8,4,6,0,0,2.7027027027027,0,0,4.05405405405405,13.5135135135135,9.45945945945946,20.2702702702703,4.05405405405405,5.40540540540541,0,4.05405405405405,9.45945945945946,2.7027027027027,10.8108108108108,5.40540540540541,8.10810810810811
"E00021656",159,0,1,1,0,0,8,20,2,23,16,18,7,12,7,7,14,10,13,0,0.628930817610063,0.628930817610063,0,0,5.0314465408805,12.5786163522013,1.25786163522013,14.4654088050314,10.062893081761,11.3207547169811,4.40251572327044,7.54716981132075,4.40251572327044,4.40251572327044,8.80503144654088,6.28930817610063,8.17610062893082
"E00021657",164,0,1,1,1,0,4,3,3,3,20,51,1,31,8,8,8,7,14,0,0.609756097560976,0.609756097560976,0.609756097560976,0,2.4390243902439,1.82926829268293,1.82926829268293,1.82926829268293,12.1951219512195,31.0975609756098,0.609756097560976,18.9024390243902,4.8780487804878,4.8780487804878,4.8780487804878,4.26829268292683,8.53658536585366
"E00021658",129,0,0,5,0,0,1,4,1,2,18,42,3,19,3,4,10,13,4,0,0,3.87596899224806,0,0,0.775193798449612,3.10077519379845,0.775193798449612,1.55038759689922,13.953488372093,32.5581395348837,2.32558139534884,14.7286821705426,2.32558139534884,3.10077519379845,7.75193798449612,10.077519379845,3.10077519379845
"E00021659",135,0,0,2,0,0,0,13,5,15,8,15,1,28,8,5,10,13,12,0,0,1.48148148148148,0,0,0,9.62962962962963,3.7037037037037,11.1111111111111,5.92592592592593,11.1111111111111,0.740740740740741,20.7407407407407,5.92592592592593,3.7037037037037,7.40740740740741,9.62962962962963,8.88888888888889
"E00021660",121,0,0,1,0,0,3,15,5,26,5,12,1,8,8,5,8,12,12,0,0,0.826446280991736,0,0,2.47933884297521,12.396694214876,4.13223140495868,21.4876033057851,4.13223140495868,9.91735537190083,0.826446280991736,6.61157024793388,6.61157024793388,4.13223140495868,6.61157024793388,9.91735537190083,9.91735537190083
"E00021661",232,0,1,8,1,0,5,33,8,28,14,36,5,45,7,8,16,11,6,0,0.431034482758621,3.44827586206897,0.431034482758621,0,2.1551724137931,14.2241379310345,3.44827586206897,12.0689655172414,6.03448275862069,15.5172413793103,2.1551724137931,19.3965517241379,3.01724137931034,3.44827586206897,6.89655172413793,4.74137931034483,2.58620689655172
"E00021662",227,0,1,7,0,0,15,35,12,31,14,10,5,27,12,5,25,17,11,0,0.440528634361234,3.08370044052863,0,0,6.6079295154185,15.4185022026432,5.2863436123348,13.6563876651982,6.16740088105727,4.40528634361234,2.20264317180617,11.8942731277533,5.2863436123348,2.20264317180617,11.0132158590308,7.48898678414097,4.84581497797357
"E00021663",100,0,0,2,0,0,5,12,9,14,1,5,0,8,7,7,12,13,5,0,0,2,0,0,5,12,9,14,1,5,0,8,7,7,12,13,5
"E00021665",126,0,0,2,0,0,10,24,8,21,3,5,0,5,11,4,16,13,4,0,0,1.58730158730159,0,0,7.93650793650794,19.047619047619,6.34920634920635,16.6666666666667,2.38095238095238,3.96825396825397,0,3.96825396825397,8.73015873015873,3.17460317460317,12.6984126984127,10.3174603174603,3.17460317460317
"E00021666",268,0,0,5,0,0,2,30,13,35,22,53,4,27,7,15,18,15,22,0,0,1.86567164179104,0,0,0.746268656716418,11.1940298507463,4.85074626865672,13.0597014925373,8.2089552238806,19.7761194029851,1.49253731343284,10.0746268656716,2.61194029850746,5.59701492537313,6.71641791044776,5.59701492537313,8.2089552238806
"E00021667",146,1,0,6,0,0,2,27,8,40,4,12,3,7,9,4,11,11,1,0.684931506849315,0,4.10958904109589,0,0,1.36986301369863,18.4931506849315,5.47945205479452,27.3972602739726,2.73972602739726,8.21917808219178,2.05479452054794,4.79452054794521,6.16438356164384,2.73972602739726,7.53424657534247,7.53424657534247,0.684931506849315
"E00021668",245,1,0,3,0,2,7,24,6,21,21,50,3,35,14,7,18,17,16,0.408163265306122,0,1.22448979591837,0,0.816326530612245,2.85714285714286,9.79591836734694,2.44897959183673,8.57142857142857,8.57142857142857,20.4081632653061,1.22448979591837,14.2857142857143,5.71428571428571,2.85714285714286,7.34693877551021,6.93877551020408,6.53061224489796
"E00021669",125,0,1,4,0,0,4,26,4,23,6,2,1,11,6,4,12,13,8,0,0.8,3.2,0,0,3.2,20.8,3.2,18.4,4.8,1.6,0.8,8.8,4.8,3.2,9.6,10.4,6.4
"E00021670",117,0,0,4,0,1,6,21,4,19,1,10,2,5,4,5,14,12,9,0,0,3.41880341880342,0,0.854700854700855,5.12820512820513,17.9487179487179,3.41880341880342,16.2393162393162,0.854700854700855,8.54700854700855,1.70940170940171,4.27350427350427,3.41880341880342,4.27350427350427,11.965811965812,10.2564102564103,7.69230769230769
"E00021671",105,0,0,6,0,1,5,24,3,14,6,6,0,7,7,8,10,8,0,0,0,5.71428571428571,0,0.952380952380952,4.76190476190476,22.8571428571429,2.85714285714286,13.3333333333333,5.71428571428571,5.71428571428571,0,6.66666666666667,6.66666666666667,7.61904761904762,9.52380952380952,7.61904761904762,0
"E00021672",190,0,0,2,0,0,2,24,5,19,22,21,4,45,4,6,12,11,13,0,0,1.05263157894737,0,0,1.05263157894737,12.6315789473684,2.63157894736842,10,11.5789473684211,11.0526315789474,2.10526315789474,23.6842105263158,2.10526315789474,3.15789473684211,6.31578947368421,5.78947368421053,6.8421052631579
"E00021673",128,0,0,4,0,1,5,23,6,7,5,24,3,8,10,3,12,11,6,0,0,3.125,0,0.78125,3.90625,17.96875,4.6875,5.46875,3.90625,18.75,2.34375,6.25,7.8125,2.34375,9.375,8.59375,4.6875
"E00021674",217,1,0,8,0,0,2,28,10,19,15,29,2,38,7,5,11,20,22,0.460829493087558,0,3.68663594470046,0,0,0.921658986175115,12.9032258064516,4.60829493087558,8.75576036866359,6.91244239631336,13.3640552995392,0.921658986175115,17.5115207373272,3.2258064516129,2.30414746543779,5.06912442396313,9.21658986175115,10.1382488479263
"E00021675",161,0,0,4,0,3,2,40,4,30,8,5,2,11,11,9,16,10,6,0,0,2.48447204968944,0,1.86335403726708,1.24223602484472,24.8447204968944,2.48447204968944,18.6335403726708,4.96894409937888,3.1055900621118,1.24223602484472,6.83229813664596,6.83229813664596,5.59006211180124,9.93788819875776,6.2111801242236,3.72670807453416
"E00021676",231,0,0,4,0,0,9,15,1,7,16,81,2,50,10,5,12,6,13,0,0,1.73160173160173,0,0,3.8961038961039,6.49350649350649,0.432900432900433,3.03030303030303,6.92640692640693,35.0649350649351,0.865800865800866,21.6450216450216,4.32900432900433,2.16450216450216,5.19480519480519,2.5974025974026,5.62770562770563
"E00021677",147,1,0,3,0,0,2,20,4,13,13,3,3,21,10,3,15,16,20,0.680272108843537,0,2.04081632653061,0,0,1.36054421768707,13.6054421768707,2.72108843537415,8.84353741496599,8.84353741496599,2.04081632653061,2.04081632653061,14.2857142857143,6.80272108843537,2.04081632653061,10.2040816326531,10.8843537414966,13.6054421768707
"E00021678",233,0,0,5,0,0,3,28,4,21,25,17,3,41,17,13,18,17,21,0,0,2.14592274678112,0,0,1.28755364806867,12.0171673819742,1.71673819742489,9.01287553648069,10.7296137339056,7.29613733905579,1.28755364806867,17.5965665236052,7.29613733905579,5.5793991416309,7.72532188841202,7.29613733905579,9.01287553648069
"E00021679",87,0,0,3,1,0,2,17,4,6,12,7,2,11,1,1,1,9,10,0,0,3.44827586206897,1.14942528735632,0,2.29885057471264,19.5402298850575,4.59770114942529,6.89655172413793,13.7931034482759,8.04597701149425,2.29885057471264,12.6436781609195,1.14942528735632,1.14942528735632,1.14942528735632,10.3448275862069,11.4942528735632
"E00021680",283,0,0,4,0,0,2,27,8,27,23,51,4,57,8,18,23,11,20,0,0,1.41342756183746,0,0,0.706713780918728,9.54063604240283,2.82685512367491,9.54063604240283,8.12720848056537,18.0212014134276,1.41342756183746,20.1413427561837,2.82685512367491,6.36042402826855,8.12720848056537,3.886925795053,7.06713780918728
"E00021681",191,0,0,4,0,0,1,17,2,10,18,59,3,42,8,4,4,6,13,0,0,2.09424083769634,0,0,0.523560209424084,8.90052356020942,1.04712041884817,5.23560209424084,9.42408376963351,30.8900523560209,1.57068062827225,21.9895287958115,4.18848167539267,2.09424083769634,2.09424083769634,3.1413612565445,6.80628272251309
"E00021682",211,0,0,8,1,1,3,32,13,31,10,13,2,34,12,3,18,15,15,0,0,3.7914691943128,0.4739336492891,0.4739336492891,1.4218009478673,15.1658767772512,6.16113744075829,14.6919431279621,4.739336492891,6.16113744075829,0.947867298578199,16.1137440758294,5.68720379146919,1.4218009478673,8.53080568720379,7.10900473933649,7.10900473933649
"E00021683",192,0,0,8,0,1,4,36,6,43,10,13,3,12,7,7,15,19,8,0,0,4.16666666666667,0,0.520833333333333,2.08333333333333,18.75,3.125,22.3958333333333,5.20833333333333,6.77083333333333,1.5625,6.25,3.64583333333333,3.64583333333333,7.8125,9.89583333333333,4.16666666666667
"E00021685",286,0,1,5,1,1,1,31,5,28,28,46,3,52,14,11,21,14,24,0,0.34965034965035,1.74825174825175,0.34965034965035,0.34965034965035,0.34965034965035,10.8391608391608,1.74825174825175,9.79020979020979,9.79020979020979,16.0839160839161,1.04895104895105,18.1818181818182,4.89510489510489,3.84615384615385,7.34265734265734,4.89510489510489,8.39160839160839
"E00021686",244,0,0,6,1,0,6,21,5,14,18,50,3,46,13,7,24,10,20,0,0,2.45901639344262,0.409836065573771,0,2.45901639344262,8.60655737704918,2.04918032786885,5.73770491803279,7.37704918032787,20.4918032786885,1.22950819672131,18.8524590163934,5.32786885245902,2.86885245901639,9.83606557377049,4.0983606557377,8.19672131147541
"E00021687",296,0,0,7,0,0,4,29,8,26,25,64,1,59,9,18,19,16,11,0,0,2.36486486486486,0,0,1.35135135135135,9.7972972972973,2.7027027027027,8.78378378378378,8.44594594594595,21.6216216216216,0.337837837837838,19.9324324324324,3.04054054054054,6.08108108108108,6.41891891891892,5.40540540540541,3.71621621621622
"E00021688",183,1,0,3,0,0,4,29,9,13,22,17,5,22,12,4,13,7,22,0.546448087431694,0,1.63934426229508,0,0,2.18579234972678,15.8469945355191,4.91803278688525,7.10382513661202,12.0218579234973,9.2896174863388,2.73224043715847,12.0218579234973,6.55737704918033,2.18579234972678,7.10382513661202,3.82513661202186,12.0218579234973
"E00021689",241,0,0,3,1,0,3,11,1,15,34,62,2,63,9,7,10,7,13,0,0,1.2448132780083,0.4149377593361,0,1.2448132780083,4.5643153526971,0.4149377593361,6.22406639004149,14.1078838174274,25.7261410788382,0.829875518672199,26.1410788381743,3.7344398340249,2.9045643153527,4.149377593361,2.9045643153527,5.39419087136929
"E00021690",275,0,0,9,2,0,3,29,7,28,27,49,6,56,11,9,13,12,14,0,0,3.27272727272727,0.727272727272727,0,1.09090909090909,10.5454545454545,2.54545454545455,10.1818181818182,9.81818181818182,17.8181818181818,2.18181818181818,20.3636363636364,4,3.27272727272727,4.72727272727273,4.36363636363636,5.09090909090909
"E00021691",146,0,0,1,0,0,5,15,3,21,7,16,2,20,8,5,13,15,15,0,0,0.684931506849315,0,0,3.42465753424658,10.2739726027397,2.05479452054794,14.3835616438356,4.79452054794521,10.958904109589,1.36986301369863,13.6986301369863,5.47945205479452,3.42465753424658,8.9041095890411,10.2739726027397,10.2739726027397
"E00021692",202,0,0,6,1,1,6,14,1,8,19,80,4,34,6,2,8,9,3,0,0,2.97029702970297,0.495049504950495,0.495049504950495,2.97029702970297,6.93069306930693,0.495049504950495,3.96039603960396,9.40594059405941,39.6039603960396,1.98019801980198,16.8316831683168,2.97029702970297,0.99009900990099,3.96039603960396,4.45544554455445,1.48514851485149
"E00021693",258,0,0,7,0,0,2,16,8,23,41,36,2,57,8,7,15,17,19,0,0,2.71317829457364,0,0,0.775193798449612,6.2015503875969,3.10077519379845,8.91472868217054,15.8914728682171,13.953488372093,0.775193798449612,22.093023255814,3.10077519379845,2.71317829457364,5.81395348837209,6.58914728682171,7.36434108527132
"E00021694",198,0,0,6,0,0,3,32,10,32,12,12,3,36,9,5,13,15,10,0,0,3.03030303030303,0,0,1.51515151515152,16.1616161616162,5.05050505050505,16.1616161616162,6.06060606060606,6.06060606060606,1.51515151515152,18.1818181818182,4.54545454545455,2.52525252525253,6.56565656565657,7.57575757575758,5.05050505050505
"E00021695",233,0,1,5,0,0,1,18,7,9,29,41,0,63,8,12,12,12,15,0,0.429184549356223,2.14592274678112,0,0,0.429184549356223,7.72532188841202,3.00429184549356,3.86266094420601,12.4463519313305,17.5965665236052,0,27.0386266094421,3.43347639484979,5.15021459227468,5.15021459227468,5.15021459227468,6.43776824034335
"E00021696",252,0,2,2,0,0,5,24,9,20,22,26,3,55,14,12,26,17,15,0,0.793650793650794,0.793650793650794,0,0,1.98412698412698,9.52380952380952,3.57142857142857,7.93650793650794,8.73015873015873,10.3174603174603,1.19047619047619,21.8253968253968,5.55555555555556,4.76190476190476,10.3174603174603,6.74603174603175,5.95238095238095
"E00021697",149,0,1,0,0,0,6,28,8,18,10,6,0,24,8,5,16,12,7,0,0.671140939597315,0,0,0,4.02684563758389,18.7919463087248,5.36912751677852,12.0805369127517,6.71140939597315,4.02684563758389,0,16.1073825503356,5.36912751677852,3.35570469798658,10.738255033557,8.05369127516778,4.69798657718121
"E00021698",204,0,0,8,1,0,4,18,2,7,25,24,1,42,8,8,19,16,21,0,0,3.92156862745098,0.490196078431373,0,1.96078431372549,8.82352941176471,0.980392156862745,3.43137254901961,12.2549019607843,11.7647058823529,0.490196078431373,20.5882352941176,3.92156862745098,3.92156862745098,9.31372549019608,7.84313725490196,10.2941176470588
"E00021699",174,0,1,2,1,0,7,17,8,13,19,12,3,30,12,8,14,13,14,0,0.574712643678161,1.14942528735632,0.574712643678161,0,4.02298850574713,9.77011494252874,4.59770114942529,7.47126436781609,10.9195402298851,6.89655172413793,1.72413793103448,17.2413793103448,6.89655172413793,4.59770114942529,8.04597701149425,7.47126436781609,8.04597701149425
"E00021700",306,0,1,7,0,1,8,20,7,19,33,49,5,67,18,7,22,18,24,0,0.326797385620915,2.28758169934641,0,0.326797385620915,2.61437908496732,6.5359477124183,2.28758169934641,6.20915032679739,10.7843137254902,16.0130718954248,1.63398692810458,21.8954248366013,5.88235294117647,2.28758169934641,7.18954248366013,5.88235294117647,7.84313725490196
"E00021701",277,0,0,12,0,0,3,34,8,18,27,25,4,67,18,7,16,19,19,0,0,4.33212996389892,0,0,1.08303249097473,12.2743682310469,2.88808664259928,6.49819494584837,9.74729241877256,9.02527075812274,1.44404332129964,24.187725631769,6.49819494584837,2.52707581227437,5.77617328519856,6.85920577617329,6.85920577617329
"E00021702",115,0,1,3,0,1,3,20,8,13,9,7,1,19,3,3,11,8,5,0,0.869565217391304,2.60869565217391,0,0.869565217391304,2.60869565217391,17.3913043478261,6.95652173913043,11.304347826087,7.82608695652174,6.08695652173913,0.869565217391304,16.5217391304348,2.60869565217391,2.60869565217391,9.56521739130435,6.95652173913043,4.34782608695652
"E00021703",144,0,0,4,1,0,4,17,8,12,10,13,1,32,1,4,15,9,13,0,0,2.77777777777778,0.694444444444444,0,2.77777777777778,11.8055555555556,5.55555555555556,8.33333333333333,6.94444444444444,9.02777777777778,0.694444444444444,22.2222222222222,0.694444444444444,2.77777777777778,10.4166666666667,6.25,9.02777777777778
"E00021704",190,0,1,5,0,0,2,19,6,19,22,23,4,31,8,2,16,17,15,0,0.526315789473684,2.63157894736842,0,0,1.05263157894737,10,3.15789473684211,10,11.5789473684211,12.1052631578947,2.10526315789474,16.3157894736842,4.21052631578947,1.05263157894737,8.42105263157895,8.94736842105263,7.89473684210526
"E00021705",205,0,0,6,0,0,7,20,7,15,16,22,2,32,14,7,24,18,15,0,0,2.92682926829268,0,0,3.41463414634146,9.75609756097561,3.41463414634146,7.31707317073171,7.80487804878049,10.7317073170732,0.975609756097561,15.609756097561,6.82926829268293,3.41463414634146,11.7073170731707,8.78048780487805,7.31707317073171
"E00021706",135,0,0,9,0,0,2,26,8,12,7,8,0,16,11,4,14,11,7,0,0,6.66666666666667,0,0,1.48148148148148,19.2592592592593,5.92592592592593,8.88888888888889,5.18518518518519,5.92592592592593,0,11.8518518518519,8.14814814814815,2.96296296296296,10.3703703703704,8.14814814814815,5.18518518518519
"E00021707",178,0,0,10,0,1,2,31,4,9,22,14,3,31,9,3,17,13,9,0,0,5.61797752808989,0,0.561797752808989,1.12359550561798,17.4157303370787,2.24719101123596,5.0561797752809,12.3595505617978,7.86516853932584,1.68539325842697,17.4157303370787,5.0561797752809,1.68539325842697,9.55056179775281,7.30337078651685,5.0561797752809
"E00021708",149,0,0,5,0,0,4,23,3,9,21,4,3,27,8,2,13,12,15,0,0,3.35570469798658,0,0,2.68456375838926,15.4362416107383,2.01342281879195,6.04026845637584,14.0939597315436,2.68456375838926,2.01342281879195,18.1208053691275,5.36912751677852,1.34228187919463,8.7248322147651,8.05369127516778,10.0671140939597
"E00021709",150,0,0,2,0,0,2,36,6,19,7,12,2,22,6,4,9,12,11,0,0,1.33333333333333,0,0,1.33333333333333,24,4,12.6666666666667,4.66666666666667,8,1.33333333333333,14.6666666666667,4,2.66666666666667,6,8,7.33333333333333
"E00021710",130,0,0,2,0,0,2,14,8,22,7,5,3,16,4,4,19,14,10,0,0,1.53846153846154,0,0,1.53846153846154,10.7692307692308,6.15384615384615,16.9230769230769,5.38461538461539,3.84615384615385,2.30769230769231,12.3076923076923,3.07692307692308,3.07692307692308,14.6153846153846,10.7692307692308,7.69230769230769
"E00021711",265,0,0,9,0,0,3,36,4,30,25,31,2,44,12,7,27,16,19,0,0,3.39622641509434,0,0,1.13207547169811,13.5849056603774,1.50943396226415,11.3207547169811,9.43396226415094,11.6981132075472,0.754716981132076,16.6037735849057,4.52830188679245,2.64150943396226,10.188679245283,6.0377358490566,7.16981132075472
"E00021712",202,0,0,5,1,0,5,28,4,9,28,18,2,40,6,8,16,11,21,0,0,2.47524752475248,0.495049504950495,0,2.47524752475248,13.8613861386139,1.98019801980198,4.45544554455445,13.8613861386139,8.91089108910891,0.99009900990099,19.8019801980198,2.97029702970297,3.96039603960396,7.92079207920792,5.44554455445545,10.3960396039604
"E00021713",109,0,0,1,0,0,3,13,4,20,12,3,3,10,8,4,11,6,11,0,0,0.917431192660551,0,0,2.75229357798165,11.9266055045872,3.6697247706422,18.348623853211,11.0091743119266,2.75229357798165,2.75229357798165,9.1743119266055,7.3394495412844,3.6697247706422,10.0917431192661,5.5045871559633,10.0917431192661
"E00021714",100,0,0,4,0,0,4,13,5,10,5,6,2,8,5,9,11,8,10,0,0,4,0,0,4,13,5,10,5,6,2,8,5,9,11,8,10
"E00021715",149,0,0,4,0,0,3,17,5,14,18,7,1,25,6,5,17,12,15,0,0,2.68456375838926,0,0,2.01342281879195,11.4093959731544,3.35570469798658,9.39597315436242,12.0805369127517,4.69798657718121,0.671140939597315,16.7785234899329,4.02684563758389,3.35570469798658,11.4093959731544,8.05369127516778,10.0671140939597
"E00021716",108,0,1,5,0,1,2,13,7,12,4,14,3,15,3,7,8,8,5,0,0.925925925925926,4.62962962962963,0,0.925925925925926,1.85185185185185,12.037037037037,6.48148148148148,11.1111111111111,3.7037037037037,12.962962962963,2.77777777777778,13.8888888888889,2.77777777777778,6.48148148148148,7.40740740740741,7.40740740740741,4.62962962962963
"E00021717",114,0,0,2,1,0,7,19,8,5,7,6,0,19,7,5,5,9,14,0,0,1.75438596491228,0.87719298245614,0,6.14035087719298,16.6666666666667,7.01754385964912,4.3859649122807,6.14035087719298,5.26315789473684,0,16.6666666666667,6.14035087719298,4.3859649122807,4.3859649122807,7.89473684210526,12.280701754386
"E00021718",230,0,0,11,1,0,9,27,3,15,18,17,0,51,6,5,23,20,24,0,0,4.78260869565217,0.434782608695652,0,3.91304347826087,11.7391304347826,1.30434782608696,6.52173913043478,7.82608695652174,7.39130434782609,0,22.1739130434783,2.60869565217391,2.17391304347826,10,8.69565217391304,10.4347826086957
"E00021719",72,0,0,3,0,0,0,14,2,4,7,6,2,11,2,5,4,6,6,0,0,4.16666666666667,0,0,0,19.4444444444444,2.77777777777778,5.55555555555556,9.72222222222222,8.33333333333333,2.77777777777778,15.2777777777778,2.77777777777778,6.94444444444444,5.55555555555556,8.33333333333333,8.33333333333333
"E00021722",204,0,0,2,0,0,6,49,9,14,9,4,1,30,5,5,27,18,25,0,0,0.980392156862745,0,0,2.94117647058824,24.0196078431373,4.41176470588235,6.86274509803922,4.41176470588235,1.96078431372549,0.490196078431373,14.7058823529412,2.45098039215686,2.45098039215686,13.2352941176471,8.82352941176471,12.2549019607843
"E00021723",137,0,0,5,0,0,5,14,0,14,16,16,4,23,2,3,18,8,9,0,0,3.64963503649635,0,0,3.64963503649635,10.2189781021898,0,10.2189781021898,11.6788321167883,11.6788321167883,2.91970802919708,16.7883211678832,1.45985401459854,2.18978102189781,13.1386861313869,5.83941605839416,6.56934306569343
"E00021724",178,0,0,5,3,0,6,21,6,11,23,10,2,46,2,2,9,10,22,0,0,2.80898876404494,1.68539325842697,0,3.37078651685393,11.7977528089888,3.37078651685393,6.17977528089888,12.9213483146067,5.61797752808989,1.12359550561798,25.8426966292135,1.12359550561798,1.12359550561798,5.0561797752809,5.61797752808989,12.3595505617978
"E00021725",146,0,0,6,1,0,7,9,0,4,18,11,1,43,3,7,13,10,13,0,0,4.10958904109589,0.684931506849315,0,4.79452054794521,6.16438356164384,0,2.73972602739726,12.3287671232877,7.53424657534247,0.684931506849315,29.4520547945205,2.05479452054794,4.79452054794521,8.9041095890411,6.84931506849315,8.9041095890411
