"GeographyCode","KS301EW0001","KS301EW0002","KS301EW0003","KS301EW0004","KS301EW0005","KS301EW0006","KS301EW0007","KS301EW0008","KS301EW0009","KS301EW0010","KS301EW0011","KS301EW0012","KS301EW0013","KS301EW0014","KS301EW0015","KS301EW0016","KS301EW0017","KS301EW0018","KS301EW0019","KS301EW0020","KS301EW0021","KS301EW0022","KS301EW0023","KS301EW0024","KS301EW0025","KS301EW0026","KS301EW0027","KS301EW0028","KS301EW0029","KS301EW0030","KS301EW0031"
"E00021678",438,23,20,395,13,13,307,244,144,29,12,9,400,14,15,9,5.25114155251141,4.5662100456621,90.1826484018265,2.96803652968037,2.96803652968037,70.0913242009132,55.7077625570776,32.8767123287671,6.62100456621005,2.73972602739726,2.05479452054794,91.324200913242,3.19634703196347,3.42465753424658,2.05479452054794
"E00021679",150,3,6,141,2,4,116,87,46,14,2,1,145,3,1,1,2,4,94,1.33333333333333,2.66666666666667,77.3333333333333,58,30.6666666666667,9.33333333333333,1.33333333333333,0.666666666666667,96.6666666666667,2,0.666666666666667,0.666666666666667
"E00021680",494,24,35,435,16,24,359,268,158,43,19,6,467,18,2,7,4.8582995951417,7.08502024291498,88.0566801619433,3.23886639676113,4.8582995951417,72.6720647773279,54.251012145749,31.9838056680162,8.70445344129555,3.84615384615385,1.21457489878543,94.5344129554656,3.64372469635628,0.404858299595142,1.417004048583
"E00021681",262,7,9,246,7,6,229,139,105,7,10,1,254,6,2,0,2.67175572519084,3.43511450381679,93.8931297709924,2.67175572519084,2.29007633587786,87.4045801526718,53.0534351145038,40.0763358778626,2.67175572519084,3.81679389312977,0.381679389312977,96.9465648854962,2.29007633587786,0.763358778625954,0
"E00021682",545,65,44,436,28,32,320,256,164,60,37,28,480,36,14,15,11.9266055045872,8.07339449541285,80,5.13761467889908,5.87155963302752,58.7155963302752,46.9724770642202,30.0917431192661,11.0091743119266,6.78899082568807,5.13761467889908,88.0733944954129,6.60550458715596,2.56880733944954,2.75229357798165
"E00021683",509,41,52,416,23,32,316,237,163,65,30,14,449,30,15,15,8.05500982318271,10.2161100196464,81.7288801571709,4.51866404715128,6.28683693516699,62.0825147347741,46.5618860510805,32.0235756385069,12.770137524558,5.89390962671906,2.75049115913556,88.2121807465619,5.89390962671906,2.94695481335953,2.94695481335953
"E00021685",568,28,39,501,19,21,392,311,169,60,19,9,528,26,7,7,4.92957746478873,6.86619718309859,88.2042253521127,3.34507042253521,3.69718309859155,69.0140845070423,54.7535211267606,29.7535211267606,10.5633802816901,3.34507042253521,1.58450704225352,92.9577464788732,4.57746478873239,1.23239436619718,1.23239436619718
"E00021686",531,9,19,503,9,19,465,330,163,29,7,2,513,15,1,2,1.69491525423729,3.57815442561205,94.7269303201507,1.69491525423729,3.57815442561205,87.5706214689266,62.1468926553672,30.6967984934087,5.46139359698682,1.31826741996234,0.376647834274953,96.6101694915254,2.82485875706215,0.188323917137476,0.376647834274953
"E00021687",435,25,27,383,8,16,343,233,141,34,19,8,413,12,7,3,5.74712643678161,6.20689655172414,88.0459770114942,1.83908045977011,3.67816091954023,78.8505747126437,53.5632183908046,32.4137931034483,7.81609195402299,4.36781609195402,1.83908045977011,94.9425287356322,2.75862068965517,1.60919540229885,0.689655172413793
"E00021688",381,24,36,321,16,31,268,217,98,36,18,12,359,11,4,7,6.2992125984252,9.44881889763779,84.251968503937,4.1994750656168,8.13648293963255,70.3412073490814,56.9553805774278,25.7217847769029,9.44881889763779,4.7244094488189,3.1496062992126,94.2257217847769,2.88713910761155,1.0498687664042,1.83727034120735
"E00021689",399,1,6,392,1,5,380,273,111,15,0,0,394,5,0,0,0.25062656641604,1.50375939849624,98.2456140350877,0.25062656641604,1.2531328320802,95.2380952380952,68.4210526315789,27.8195488721804,3.7593984962406,0,0,98.7468671679198,1.2531328320802,0,0
"E00021690",445,22,22,401,15,19,345,227,169,32,12,5,426,16,1,2,4.9438202247191,4.9438202247191,90.1123595505618,3.37078651685393,4.26966292134831,77.5280898876404,51.0112359550562,37.9775280898876,7.19101123595506,2.69662921348315,1.12359550561798,95.7303370786517,3.59550561797753,0.224719101123596,0.449438202247191
"E00021691",315,31,24,260,16,14,194,142,99,44,23,7,294,15,2,4,9.84126984126984,7.61904761904762,82.5396825396825,5.07936507936508,4.44444444444444,61.5873015873016,45.0793650793651,31.4285714285714,13.968253968254,7.3015873015873,2.22222222222222,93.3333333333333,4.76190476190476,0.634920634920635,1.26984126984127
"E00021692",271,10,12,249,6,10,227,160,81,20,8,2,259,9,1,2,3.690036900369,4.4280442804428,91.8819188191882,2.2140221402214,3.690036900369,83.7638376383764,59.0405904059041,29.8892988929889,7.38007380073801,2.9520295202952,0.738007380073801,95.5719557195572,3.3210332103321,0.3690036900369,0.738007380073801
"E00021693",430,20,19,391,13,15,326,224,146,38,17,5,397,22,9,2,4.65116279069767,4.41860465116279,90.9302325581395,3.02325581395349,3.48837209302326,75.8139534883721,52.093023255814,33.953488372093,8.83720930232558,3.95348837209302,1.16279069767442,92.3255813953488,5.11627906976744,2.09302325581395,0.465116279069767
"E00021694",454,28,35,391,16,26,285,228,144,56,20,6,429,13,3,9,6.16740088105727,7.70925110132159,86.1233480176212,3.52422907488987,5.72687224669604,62.7753303964758,50.2202643171806,31.7180616740088,12.3348017621145,4.40528634361234,1.3215859030837,94.4933920704846,2.86343612334802,0.66079295154185,1.98237885462555
"E00021695",372,17,21,334,6,15,288,205,120,31,11,5,347,13,7,5,4.56989247311828,5.64516129032258,89.7849462365591,1.61290322580645,4.03225806451613,77.4193548387097,55.1075268817204,32.258064516129,8.33333333333333,2.95698924731183,1.34408602150538,93.2795698924731,3.49462365591398,1.88172043010753,1.34408602150538
"E00021696",527,34,44,449,25,37,357,238,198,64,17,10,483,23,7,14,6.45161290322581,8.34914611005693,85.1992409867173,4.7438330170778,7.02087286527514,67.741935483871,45.1612903225806,37.5711574952562,12.1442125237192,3.2258064516129,1.89753320683112,91.6508538899431,4.36432637571157,1.32827324478178,2.65654648956357
"E00021697",305,25,17,263,17,13,202,149,101,37,14,4,290,5,6,4,8.19672131147541,5.57377049180328,86.2295081967213,5.57377049180328,4.26229508196721,66.2295081967213,48.8524590163934,33.1147540983607,12.1311475409836,4.59016393442623,1.31147540983607,95.0819672131148,1.63934426229508,1.9672131147541,1.31147540983607
"E00021698",340,27,32,281,10,12,222,194,89,42,12,3,314,17,5,4,7.94117647058823,9.41176470588235,82.6470588235294,2.94117647058824,3.52941176470588,65.2941176470588,57.0588235294118,26.1764705882353,12.3529411764706,3.52941176470588,0.882352941176471,92.3529411764706,5,1.47058823529412,1.17647058823529
"E00021699",390,46,31,313,27,22,227,176,118,58,32,6,354,19,8,9,11.7948717948718,7.94871794871795,80.2564102564103,6.92307692307692,5.64102564102564,58.2051282051282,45.1282051282051,30.2564102564103,14.8717948717949,8.2051282051282,1.53846153846154,90.7692307692308,4.87179487179487,2.05128205128205,2.30769230769231
"E00021700",511,38,31,442,20,26,367,256,156,67,23,9,484,16,6,5,7.43639921722114,6.0665362035225,86.4970645792564,3.91389432485323,5.0880626223092,71.8199608610568,50.0978473581213,30.5283757338552,13.1115459882583,4.50097847358121,1.76125244618395,94.7162426614481,3.13111545988258,1.17416829745597,0.978473581213307
"E00021701",442,36,25,381,22,18,312,223,145,43,26,5,402,22,5,13,8.1447963800905,5.65610859728507,86.1990950226244,4.97737556561086,4.07239819004525,70.5882352941177,50.4524886877828,32.8054298642534,9.72850678733032,5.88235294117647,1.13122171945701,90.9502262443439,4.97737556561086,1.13122171945701,2.94117647058824
"E00021702",370,44,28,298,25,18,178,146,135,56,24,9,348,9,7,6,11.8918918918919,7.56756756756757,80.5405405405405,6.75675675675676,4.86486486486486,48.1081081081081,39.4594594594595,36.4864864864865,15.1351351351351,6.48648648648649,2.43243243243243,94.0540540540541,2.43243243243243,1.89189189189189,1.62162162162162
"E00021703",315,33,26,256,22,14,186,152,95,45,16,7,276,23,7,9,10.4761904761905,8.25396825396825,81.2698412698413,6.98412698412698,4.44444444444444,59.0476190476191,48.2539682539683,30.1587301587302,14.2857142857143,5.07936507936508,2.22222222222222,87.6190476190476,7.3015873015873,2.22222222222222,2.85714285714286
"E00021704",375,13,18,344,5,12,251,193,137,30,9,6,354,12,3,6,3.46666666666667,4.8,91.7333333333333,1.33333333333333,3.2,66.9333333333333,51.4666666666667,36.5333333333333,8,2.4,1.6,94.4,3.2,0.8,1.6
"E00021705",431,29,29,373,15,19,282,219,153,38,18,3,400,20,3,8,6.72853828306264,6.72853828306264,86.5429234338747,3.48027842227378,4.40835266821346,65.4292343387471,50.8120649651972,35.4988399071926,8.81670533642691,4.17633410672854,0.696055684454756,92.8074245939675,4.64037122969838,0.696055684454756,1.85614849187935
"E00021706",338,33,28,277,16,19,209,159,109,38,23,9,313,8,2,15,9.76331360946746,8.28402366863905,81.9526627218935,4.73372781065089,5.62130177514793,61.8343195266272,47.0414201183432,32.2485207100592,11.2426035502959,6.80473372781065,2.66272189349112,92.603550295858,2.36686390532544,0.591715976331361,4.43786982248521
"E00021707",377,20,30,327,14,21,246,183,128,50,10,6,362,6,1,8,5.30503978779841,7.95755968169761,86.737400530504,3.71352785145889,5.57029177718833,65.2519893899204,48.5411140583554,33.9522546419098,13.262599469496,2.6525198938992,1.59151193633952,96.0212201591512,1.59151193633952,0.26525198938992,2.12201591511936
"E00021708",298,41,31,226,22,16,189,117,96,51,21,13,258,25,2,13,13.758389261745,10.4026845637584,75.8389261744966,7.38255033557047,5.36912751677852,63.4228187919463,39.261744966443,32.2147651006711,17.1140939597315,7.04697986577181,4.36241610738255,86.5771812080537,8.38926174496644,0.671140939597315,4.36241610738255
"E00021709",324,25,26,273,18,12,206,151,120,32,14,7,295,18,5,6,7.71604938271605,8.02469135802469,84.2592592592593,5.55555555555556,3.7037037037037,63.5802469135803,46.6049382716049,37.037037037037,9.87654320987654,4.32098765432099,2.16049382716049,91.0493827160494,5.55555555555556,1.54320987654321,1.85185185185185
"E00021710",313,34,29,250,20,17,180,137,97,48,19,12,282,16,9,6,10.8626198083067,9.26517571884984,79.8722044728434,6.38977635782748,5.43130990415335,57.5079872204473,43.7699680511182,30.9904153354633,15.3354632587859,6.0702875399361,3.83386581469649,90.0958466453674,5.11182108626198,2.87539936102236,1.91693290734824
"E00021711",471,22,27,422,16,19,347,267,140,42,19,3,448,17,3,3,4.67091295116773,5.73248407643312,89.5966029723992,3.39702760084926,4.03397027600849,73.6730360934182,56.687898089172,29.723991507431,8.9171974522293,4.03397027600849,0.636942675159236,95.1167728237792,3.60934182590234,0.636942675159236,0.636942675159236
"E00021712",297,27,15,255,11,10,236,162,85,27,16,7,266,23,0,8,9.09090909090909,5.05050505050505,85.8585858585859,3.7037037037037,3.36700336700337,79.4612794612795,54.5454545454545,28.6195286195286,9.09090909090909,5.38720538720539,2.35690235690236,89.5622895622896,7.74410774410774,0,2.69360269360269
"E00021713",295,15,19,261,12,15,170,140,106,33,12,4,276,10,2,7,5.08474576271187,6.44067796610169,88.4745762711865,4.06779661016949,5.08474576271187,57.6271186440678,47.4576271186441,35.9322033898305,11.1864406779661,4.06779661016949,1.35593220338983,93.5593220338983,3.38983050847458,0.677966101694915,2.3728813559322
"E00021714",209,25,29,155,22,28,126,84,60,33,23,9,190,14,1,4,11.9617224880383,13.8755980861244,74.1626794258373,10.5263157894737,13.3971291866029,60.2870813397129,40.1913875598086,28.7081339712919,15.7894736842105,11.0047846889952,4.30622009569378,90.9090909090909,6.69856459330144,0.478468899521531,1.91387559808612
"E00021715",361,18,32,311,14,26,228,197,103,39,21,1,339,13,1,8,4.98614958448753,8.86426592797784,86.1495844875346,3.8781163434903,7.20221606648199,63.1578947368421,54.5706371191136,28.5318559556787,10.803324099723,5.81717451523546,0.277008310249307,93.9058171745152,3.601108033241,0.277008310249307,2.21606648199446
"E00021716",280,78,41,161,36,12,120,76,76,64,47,17,243,17,7,13,27.8571428571429,14.6428571428571,57.5,12.8571428571429,4.28571428571429,42.8571428571429,27.1428571428571,27.1428571428571,22.8571428571429,16.7857142857143,6.07142857142857,86.7857142857143,6.07142857142857,2.5,4.64285714285714
"E00021717",253,29,24,200,19,19,157,121,67,40,21,4,226,14,9,4,11.4624505928854,9.48616600790514,79.0513833992095,7.5098814229249,7.5098814229249,62.0553359683794,47.8260869565217,26.4822134387352,15.8102766798419,8.300395256917,1.58102766798419,89.3280632411067,5.53359683794466,3.55731225296443,1.58102766798419
"E00021718",361,17,21,323,11,15,278,219,95,29,17,1,336,20,2,3,4.70914127423823,5.81717451523546,89.4736842105263,3.04709141274238,4.15512465373961,77.0083102493075,60.6648199445983,26.3157894736842,8.03324099722992,4.70914127423823,0.277008310249307,93.0747922437673,5.54016620498615,0.554016620498615,0.831024930747922
"E00021719",163,11,13,139,8,7,107,85,52,14,10,2,158,3,0,2,6.74846625766871,7.97546012269939,85.2760736196319,4.9079754601227,4.29447852760736,65.6441717791411,52.1472392638037,31.9018404907975,8.58895705521472,6.13496932515337,1.22699386503067,96.9325153374233,1.84049079754601,0,1.22699386503067
"E00021722",342,23,24,295,22,23,244,131,164,24,12,11,320,13,3,6,6.72514619883041,7.01754385964912,86.2573099415205,6.4327485380117,6.72514619883041,71.3450292397661,38.3040935672515,47.953216374269,7.01754385964912,3.50877192982456,3.21637426900585,93.5672514619883,3.80116959064327,0.87719298245614,1.75438596491228
"E00021723",295,17,20,258,11,16,198,149,104,27,13,2,280,5,3,7,5.76271186440678,6.77966101694915,87.4576271186441,3.72881355932203,5.42372881355932,67.1186440677966,50.5084745762712,35.2542372881356,9.15254237288136,4.40677966101695,0.677966101694915,94.9152542372881,1.69491525423729,1.01694915254237,2.3728813559322
"E00021724",260,8,13,239,5,9,196,150,90,14,5,1,241,15,0,4,3.07692307692308,5,91.9230769230769,1.92307692307692,3.46153846153846,75.3846153846154,57.6923076923077,34.6153846153846,5.38461538461539,1.92307692307692,0.384615384615385,92.6923076923077,5.76923076923077,0,1.53846153846154
"E00021725",232,11,26,195,4,15,156,127,69,24,8,4,213,15,2,2,4.74137931034483,11.2068965517241,84.051724137931,1.72413793103448,6.46551724137931,67.2413793103448,54.7413793103448,29.7413793103448,10.3448275862069,3.44827586206897,1.72413793103448,91.8103448275862,6.46551724137931,0.862068965517241,0.862068965517241
"E00021726",268,25,19,224,11,14,138,133,86,26,18,5,247,13,2,6,9.32835820895522,7.08955223880597,83.5820895522388,4.1044776119403,5.22388059701492,51.4925373134328,49.6268656716418,32.089552238806,9.70149253731343,6.71641791044776,1.86567164179104,92.1641791044776,4.85074626865672,0.746268656716418,2.23880597014925
"E00021727",249,21,26,202,10,19,128,112,93,23,15,6,221,16,6,6,8.43373493975904,10.4417670682731,81.1244979919679,4.01606425702811,7.63052208835341,51.4056224899598,44.9799196787149,37.3493975903614,9.23694779116466,6.02409638554217,2.40963855421687,88.7550200803213,6.42570281124498,2.40963855421687,2.40963855421687
"E00021728",253,42,19,192,24,9,139,112,82,33,20,6,224,16,8,5,16.600790513834,7.5098814229249,75.8893280632411,9.48616600790514,3.55731225296443,54.9407114624506,44.2687747035573,32.4110671936759,13.0434782608696,7.90513833992095,2.37154150197628,88.5375494071146,6.32411067193676,3.16205533596838,1.97628458498024
"E00021729",190,26,9,155,16,6,113,76,70,27,11,6,168,12,3,7,13.6842105263158,4.73684210526316,81.5789473684211,8.42105263157895,3.15789473684211,59.4736842105263,40,36.8421052631579,14.2105263157895,5.78947368421053,3.15789473684211,88.4210526315789,6.31578947368421,1.57894736842105,3.68421052631579
"E00021730",370,32,30,308,17,20,220,168,122,55,21,4,334,19,4,13,8.64864864864865,8.10810810810811,83.2432432432432,4.59459459459459,5.40540540540541,59.4594594594595,45.4054054054054,32.972972972973,14.8648648648649,5.67567567567568,1.08108108108108,90.2702702702703,5.13513513513514,1.08108108108108,3.51351351351351
"E00021731",396,29,35,332,16,24,218,192,126,50,22,6,364,16,9,7,7.32323232323232,8.83838383838384,83.8383838383838,4.04040404040404,6.06060606060606,55.0505050505051,48.4848484848485,31.8181818181818,12.6262626262626,5.55555555555556,1.51515151515152,91.9191919191919,4.04040404040404,2.27272727272727,1.76767676767677
"E00021732",268,15,13,240,6,9,178,149,85,21,7,6,250,11,4,3,5.59701492537313,4.85074626865672,89.5522388059701,2.23880597014925,3.35820895522388,66.4179104477612,55.5970149253731,31.7164179104478,7.83582089552239,2.61194029850746,2.23880597014925,93.2835820895522,4.1044776119403,1.49253731343284,1.11940298507463
"E00021733",578,51,44,483,28,34,415,269,194,69,26,20,509,39,13,17,8.82352941176471,7.61245674740484,83.5640138408305,4.84429065743945,5.88235294117647,71.7993079584775,46.5397923875433,33.5640138408304,11.9377162629758,4.49826989619377,3.46020761245675,88.0622837370242,6.74740484429066,2.24913494809689,2.94117647058824
"E00021734",599,58,48,493,31,32,331,272,207,61,44,15,523,42,15,19,9.68280467445743,8.01335559265442,82.3038397328882,5.17529215358932,5.34223706176962,55.2587646076795,45.4090150250417,34.5575959933222,10.1836393989983,7.34557595993322,2.50417362270451,87.3121869782972,7.01168614357262,2.50417362270451,3.17195325542571
"E00021735",481,47,34,400,27,25,272,198,184,57,28,14,415,32,15,19,9.77130977130977,7.06860706860707,83.1600831600832,5.61330561330561,5.1975051975052,56.5488565488565,41.1642411642412,38.2536382536383,11.8503118503119,5.82120582120582,2.91060291060291,86.2785862785863,6.65280665280665,3.11850311850312,3.95010395010395
"E00021736",492,42,47,403,23,32,269,207,178,75,25,7,451,18,6,17,8.53658536585366,9.55284552845528,81.9105691056911,4.67479674796748,6.50406504065041,54.6747967479675,42.0731707317073,36.1788617886179,15.2439024390244,5.08130081300813,1.42276422764228,91.6666666666667,3.65853658536585,1.21951219512195,3.45528455284553
"E00021737",283,16,17,250,11,10,190,150,91,28,10,4,267,6,4,6,5.65371024734982,6.00706713780919,88.339222614841,3.886925795053,3.53356890459364,67.1378091872791,53.0035335689046,32.1554770318021,9.89399293286219,3.53356890459364,1.41342756183746,94.3462897526502,2.12014134275618,1.41342756183746,2.12014134275618
"E00021738",332,30,38,264,18,30,188,155,95,50,24,8,286,35,7,4,9.03614457831325,11.4457831325301,79.5180722891566,5.42168674698795,9.03614457831325,56.6265060240964,46.6867469879518,28.6144578313253,15.0602409638554,7.2289156626506,2.40963855421687,86.144578313253,10.5421686746988,2.10843373493976,1.20481927710843
