"GeographyCode","KS613EW0001","KS613EW0002","KS613EW0003","KS613EW0004","KS613EW0005","KS613EW0006","KS613EW0007","KS613EW0008","KS613EW0009","KS613EW0010","KS613EW0011","KS613EW0012","KS613EW0013","KS613EW0014","KS613EW0015","KS613EW0016","KS613EW0017","KS613EW0018","KS613EW0019","KS613EW0020","KS613EW0021","KS613EW0022","KS613EW0023","KS613EW0024","KS613EW0025","KS613EW0026","KS613EW0027","KS613EW0028","KS613EW0029","KS613EW0030","KS613EW0031"
"E00021245",93,5,2,3,9,15,7,4,15,8,24,20,4,6,6,0,5.37634408602151,2.1505376344086,3.2258064516129,9.67741935483871,16.1290322580645,7.52688172043011,4.3010752688172,16.1290322580645,8.60215053763441,25.8064516129032,21.505376344086,4.3010752688172,6.45161290322581,6.45161290322581,0
"E00021246",197,10,0,10,38,27,5,6,23,14,47,39,8,27,27,0,5.0761421319797,0,5.0761421319797,19.2893401015228,13.7055837563452,2.53807106598985,3.04568527918782,11.6751269035533,7.10659898477157,23.8578680203046,19.7969543147208,4.06091370558376,13.7055837563452,13.7055837563452,0
"E00021247",148,2,0,2,24,11,4,2,19,16,44,37,7,26,26,0,1.35135135135135,0,1.35135135135135,16.2162162162162,7.43243243243243,2.7027027027027,1.35135135135135,12.8378378378378,10.8108108108108,29.7297297297297,25,4.72972972972973,17.5675675675676,17.5675675675676,0
"E00021248",128,7,2,5,16,16,5,5,20,10,34,29,5,15,15,0,5.46875,1.5625,3.90625,12.5,12.5,3.90625,3.90625,15.625,7.8125,26.5625,22.65625,3.90625,11.71875,11.71875,0
"E00021249",140,3,0,3,15,28,7,4,27,12,28,22,6,16,16,0,2.14285714285714,0,2.14285714285714,10.7142857142857,20,5,2.85714285714286,19.2857142857143,8.57142857142857,20,15.7142857142857,4.28571428571429,11.4285714285714,11.4285714285714,0
"E00021251",107,8,3,5,19,18,3,3,16,6,27,20,7,7,7,0,7.47663551401869,2.80373831775701,4.67289719626168,17.7570093457944,16.8224299065421,2.80373831775701,2.80373831775701,14.9532710280374,5.60747663551402,25.2336448598131,18.6915887850467,6.54205607476635,6.54205607476635,6.54205607476635,0
"E00021252",104,21,3,18,32,24,5,3,5,1,5,2,3,8,8,0,20.1923076923077,2.88461538461538,17.3076923076923,30.7692307692308,23.0769230769231,4.80769230769231,2.88461538461538,4.80769230769231,0.961538461538462,4.80769230769231,1.92307692307692,2.88461538461538,7.69230769230769,7.69230769230769,0
"E00021253",103,6,1,5,22,13,5,2,16,4,22,21,1,13,13,0,5.8252427184466,0.970873786407767,4.85436893203883,21.3592233009709,12.621359223301,4.85436893203883,1.94174757281553,15.5339805825243,3.88349514563107,21.3592233009709,20.3883495145631,0.970873786407767,12.621359223301,12.621359223301,0
"E00021254",90,14,5,9,27,14,8,3,4,1,2,1,1,17,17,0,15.5555555555556,5.55555555555556,10,30,15.5555555555556,8.88888888888889,3.33333333333333,4.44444444444444,1.11111111111111,2.22222222222222,1.11111111111111,1.11111111111111,18.8888888888889,18.8888888888889,0
"E00021255",82,19,4,15,30,14,3,1,6,0,4,2,2,5,5,0,23.1707317073171,4.8780487804878,18.2926829268293,36.5853658536585,17.0731707317073,3.65853658536585,1.21951219512195,7.31707317073171,0,4.8780487804878,2.4390243902439,2.4390243902439,6.09756097560976,6.09756097560976,0
"E00021256",103,18,3,15,22,14,4,3,5,1,7,5,2,29,29,0,17.4757281553398,2.9126213592233,14.5631067961165,21.3592233009709,13.5922330097087,3.88349514563107,2.9126213592233,4.85436893203883,0.970873786407767,6.79611650485437,4.85436893203883,1.94174757281553,28.1553398058252,28.1553398058252,0
"E00021257",103,18,6,12,25,19,2,4,10,7,5,3,2,13,13,0,17.4757281553398,5.8252427184466,11.6504854368932,24.2718446601942,18.4466019417476,1.94174757281553,3.88349514563107,9.70873786407767,6.79611650485437,4.85436893203883,2.9126213592233,1.94174757281553,12.621359223301,12.621359223301,0
"E00021258",118,4,2,2,12,18,1,8,16,11,27,23,4,21,21,0,3.38983050847458,1.69491525423729,1.69491525423729,10.1694915254237,15.2542372881356,0.847457627118644,6.77966101694915,13.5593220338983,9.32203389830508,22.8813559322034,19.4915254237288,3.38983050847458,17.7966101694915,17.7966101694915,0
"E00021259",151,9,2,7,20,28,4,6,21,11,29,22,7,23,23,0,5.96026490066225,1.32450331125828,4.63576158940397,13.2450331125828,18.5430463576159,2.64900662251656,3.97350993377483,13.9072847682119,7.28476821192053,19.205298013245,14.5695364238411,4.63576158940397,15.2317880794702,15.2317880794702,0
"E00021260",121,9,1,8,22,11,4,4,13,16,21,20,1,21,21,0,7.43801652892562,0.826446280991736,6.61157024793388,18.1818181818182,9.09090909090909,3.30578512396694,3.30578512396694,10.7438016528926,13.2231404958678,17.3553719008264,16.5289256198347,0.826446280991736,17.3553719008264,17.3553719008264,0
"E00021261",109,11,2,9,33,10,6,2,13,6,14,11,3,14,14,0,10.0917431192661,1.8348623853211,8.25688073394496,30.2752293577982,9.1743119266055,5.5045871559633,1.8348623853211,11.9266055045872,5.5045871559633,12.8440366972477,10.0917431192661,2.75229357798165,12.8440366972477,12.8440366972477,0
"E00021262",112,3,0,3,18,13,4,3,18,10,28,23,5,15,15,0,2.67857142857143,0,2.67857142857143,16.0714285714286,11.6071428571429,3.57142857142857,2.67857142857143,16.0714285714286,8.92857142857143,25,20.5357142857143,4.46428571428571,13.3928571428571,13.3928571428571,0
"E00021263",172,27,3,24,51,37,5,5,16,5,12,9,3,14,14,0,15.6976744186047,1.74418604651163,13.953488372093,29.6511627906977,21.5116279069767,2.90697674418605,2.90697674418605,9.30232558139535,2.90697674418605,6.97674418604651,5.23255813953488,1.74418604651163,8.13953488372093,8.13953488372093,0
"E00021266",113,12,3,9,42,12,17,6,7,4,5,4,1,8,8,0,10.6194690265487,2.65486725663717,7.9646017699115,37.1681415929204,10.6194690265487,15.0442477876106,5.30973451327434,6.19469026548673,3.53982300884956,4.42477876106195,3.53982300884956,0.884955752212389,7.07964601769912,7.07964601769912,0
"E00021267",131,4,0,4,31,24,9,3,17,11,22,20,2,10,10,0,3.05343511450382,0,3.05343511450382,23.6641221374046,18.3206106870229,6.87022900763359,2.29007633587786,12.9770992366412,8.3969465648855,16.793893129771,15.2671755725191,1.52671755725191,7.63358778625954,7.63358778625954,0
"E00021268",94,6,1,5,18,12,6,2,13,8,12,9,3,17,17,0,6.38297872340426,1.06382978723404,5.31914893617021,19.1489361702128,12.7659574468085,6.38297872340426,2.12765957446809,13.8297872340426,8.51063829787234,12.7659574468085,9.57446808510638,3.19148936170213,18.0851063829787,18.0851063829787,0
"E00021271",160,11,2,9,42,24,4,4,29,9,22,21,1,15,15,0,6.875,1.25,5.625,26.25,15,2.5,2.5,18.125,5.625,13.75,13.125,0.625,9.375,9.375,0
"E00021272",85,4,2,2,14,10,0,1,9,11,20,20,0,16,16,0,4.70588235294118,2.35294117647059,2.35294117647059,16.4705882352941,11.7647058823529,0,1.17647058823529,10.5882352941176,12.9411764705882,23.5294117647059,23.5294117647059,0,18.8235294117647,18.8235294117647,0
"E00021273",111,6,0,6,20,23,4,6,21,7,16,16,0,8,8,0,5.40540540540541,0,5.40540540540541,18.018018018018,20.7207207207207,3.6036036036036,5.40540540540541,18.9189189189189,6.30630630630631,14.4144144144144,14.4144144144144,0,7.20720720720721,7.20720720720721,0
"E00021274",184,7,3,4,24,23,5,7,21,14,64,50,14,19,19,0,3.80434782608696,1.6304347826087,2.17391304347826,13.0434782608696,12.5,2.71739130434783,3.80434782608696,11.4130434782609,7.60869565217391,34.7826086956522,27.1739130434783,7.60869565217391,10.3260869565217,10.3260869565217,0
"E00021275",94,9,1,8,10,16,2,5,13,5,25,21,4,9,9,0,9.57446808510638,1.06382978723404,8.51063829787234,10.6382978723404,17.0212765957447,2.12765957446809,5.31914893617021,13.8297872340426,5.31914893617021,26.5957446808511,22.3404255319149,4.25531914893617,9.57446808510638,9.57446808510638,0
"E00021277",112,7,2,5,13,23,2,7,14,11,22,17,5,13,13,0,6.25,1.78571428571429,4.46428571428571,11.6071428571429,20.5357142857143,1.78571428571429,6.25,12.5,9.82142857142857,19.6428571428571,15.1785714285714,4.46428571428571,11.6071428571429,11.6071428571429,0
"E00021278",71,6,2,4,7,15,3,1,5,5,17,15,2,12,12,0,8.45070422535211,2.8169014084507,5.63380281690141,9.85915492957746,21.1267605633803,4.22535211267606,1.40845070422535,7.04225352112676,7.04225352112676,23.943661971831,21.1267605633803,2.8169014084507,16.9014084507042,16.9014084507042,0
"E00021279",153,5,0,5,22,27,2,4,23,16,39,35,4,15,15,0,3.26797385620915,0,3.26797385620915,14.3790849673203,17.6470588235294,1.30718954248366,2.61437908496732,15.0326797385621,10.4575163398693,25.4901960784314,22.8758169934641,2.61437908496732,9.80392156862745,9.80392156862745,0
"E00021280",117,9,0,9,25,24,6,3,10,10,14,12,2,16,16,0,7.69230769230769,0,7.69230769230769,21.3675213675214,20.5128205128205,5.12820512820513,2.56410256410256,8.54700854700855,8.54700854700855,11.965811965812,10.2564102564103,1.70940170940171,13.6752136752137,13.6752136752137,0
"E00021281",234,22,5,17,44,28,6,5,29,25,33,27,6,42,42,0,9.4017094017094,2.13675213675214,7.26495726495727,18.8034188034188,11.965811965812,2.56410256410256,2.13675213675214,12.3931623931624,10.6837606837607,14.1025641025641,11.5384615384615,2.56410256410256,17.9487179487179,17.9487179487179,0
"E00021282",176,24,2,22,44,21,7,3,19,11,20,17,3,27,27,0,13.6363636363636,1.13636363636364,12.5,25,11.9318181818182,3.97727272727273,1.70454545454545,10.7954545454545,6.25,11.3636363636364,9.65909090909091,1.70454545454545,15.3409090909091,15.3409090909091,0
"E00021285",52,11,1,10,20,8,3,2,3,2,2,2,0,1,1,0,21.1538461538462,1.92307692307692,19.2307692307692,38.4615384615385,15.3846153846154,5.76923076923077,3.84615384615385,5.76923076923077,3.84615384615385,3.84615384615385,3.84615384615385,0,1.92307692307692,1.92307692307692,0
"E00021286",98,18,2,16,30,12,8,2,9,6,4,2,2,9,9,0,18.3673469387755,2.04081632653061,16.3265306122449,30.6122448979592,12.2448979591837,8.16326530612245,2.04081632653061,9.18367346938776,6.12244897959184,4.08163265306122,2.04081632653061,2.04081632653061,9.18367346938776,9.18367346938776,0
"E00021287",112,28,6,22,38,21,4,3,11,1,1,1,0,5,5,0,25,5.35714285714286,19.6428571428571,33.9285714285714,18.75,3.57142857142857,2.67857142857143,9.82142857142857,0.892857142857143,0.892857142857143,0.892857142857143,0,4.46428571428571,4.46428571428571,0
"E00021288",98,33,4,29,39,12,2,1,3,1,2,2,0,5,5,0,33.6734693877551,4.08163265306122,29.5918367346939,39.7959183673469,12.2448979591837,2.04081632653061,1.02040816326531,3.06122448979592,1.02040816326531,2.04081632653061,2.04081632653061,0,5.10204081632653,5.10204081632653,0
"E00021289",102,2,0,2,16,11,3,3,15,6,36,31,5,10,10,0,1.96078431372549,0,1.96078431372549,15.6862745098039,10.7843137254902,2.94117647058824,2.94117647058824,14.7058823529412,5.88235294117647,35.2941176470588,30.3921568627451,4.90196078431373,9.80392156862745,9.80392156862745,0
"E00021290",129,3,0,3,22,21,5,3,14,11,27,25,2,23,23,0,2.32558139534884,0,2.32558139534884,17.0542635658915,16.2790697674419,3.87596899224806,2.32558139534884,10.8527131782946,8.52713178294574,20.9302325581395,19.3798449612403,1.55038759689922,17.8294573643411,17.8294573643411,0
"E00021291",165,42,5,37,50,28,16,7,7,1,2,1,1,12,12,0,25.4545454545455,3.03030303030303,22.4242424242424,30.3030303030303,16.969696969697,9.6969696969697,4.24242424242424,4.24242424242424,0.606060606060606,1.21212121212121,0.606060606060606,0.606060606060606,7.27272727272727,7.27272727272727,0
"E00021292",121,4,0,4,15,17,6,4,15,14,25,21,4,21,21,0,3.30578512396694,0,3.30578512396694,12.396694214876,14.0495867768595,4.95867768595041,3.30578512396694,12.396694214876,11.5702479338843,20.6611570247934,17.3553719008264,3.30578512396694,17.3553719008264,17.3553719008264,0
"E00021294",195,4,0,4,27,18,4,5,36,18,61,57,4,22,22,0,2.05128205128205,0,2.05128205128205,13.8461538461538,9.23076923076923,2.05128205128205,2.56410256410256,18.4615384615385,9.23076923076923,31.2820512820513,29.2307692307692,2.05128205128205,11.2820512820513,11.2820512820513,0
"E00021295",150,26,5,21,44,6,6,7,12,7,15,13,2,27,27,0,17.3333333333333,3.33333333333333,14,29.3333333333333,4,4,4.66666666666667,8,4.66666666666667,10,8.66666666666667,1.33333333333333,18,18,0
"E00021296",140,26,6,20,44,21,3,3,14,9,1,1,0,19,19,0,18.5714285714286,4.28571428571429,14.2857142857143,31.4285714285714,15,2.14285714285714,2.14285714285714,10,6.42857142857143,0.714285714285714,0.714285714285714,0,13.5714285714286,13.5714285714286,0
"E00021297",165,36,9,27,52,21,6,2,10,8,15,13,2,15,15,0,21.8181818181818,5.45454545454545,16.3636363636364,31.5151515151515,12.7272727272727,3.63636363636364,1.21212121212121,6.06060606060606,4.84848484848485,9.09090909090909,7.87878787878788,1.21212121212121,9.09090909090909,9.09090909090909,0
"E00021298",177,37,5,32,58,25,12,3,11,7,5,4,1,19,19,0,20.9039548022599,2.82485875706215,18.0790960451977,32.7683615819209,14.1242937853107,6.77966101694915,1.69491525423729,6.21468926553672,3.95480225988701,2.82485875706215,2.25988700564972,0.564971751412429,10.7344632768362,10.7344632768362,0
"E00021299",187,22,7,15,53,23,5,5,17,5,27,25,2,30,30,0,11.7647058823529,3.74331550802139,8.02139037433155,28.3422459893048,12.2994652406417,2.67379679144385,2.67379679144385,9.09090909090909,2.67379679144385,14.4385026737968,13.3689839572193,1.06951871657754,16.0427807486631,16.0427807486631,0
"E00021300",219,42,12,30,68,20,8,7,7,4,12,10,2,51,51,0,19.1780821917808,5.47945205479452,13.6986301369863,31.0502283105023,9.1324200913242,3.65296803652968,3.19634703196347,3.19634703196347,1.82648401826484,5.47945205479452,4.5662100456621,0.91324200913242,23.2876712328767,23.2876712328767,0
"E00021301",182,10,2,8,20,27,8,3,24,14,58,52,6,18,18,0,5.49450549450549,1.0989010989011,4.3956043956044,10.989010989011,14.8351648351648,4.3956043956044,1.64835164835165,13.1868131868132,7.69230769230769,31.8681318681319,28.5714285714286,3.2967032967033,9.89010989010989,9.89010989010989,0
"E00021302",180,13,1,12,41,30,5,7,12,9,29,26,3,34,34,0,7.22222222222222,0.555555555555556,6.66666666666667,22.7777777777778,16.6666666666667,2.77777777777778,3.88888888888889,6.66666666666667,5,16.1111111111111,14.4444444444444,1.66666666666667,18.8888888888889,18.8888888888889,0
"E00021303",127,6,4,2,14,16,2,2,17,10,35,29,6,25,25,0,4.7244094488189,3.1496062992126,1.5748031496063,11.0236220472441,12.5984251968504,1.5748031496063,1.5748031496063,13.3858267716535,7.8740157480315,27.5590551181102,22.8346456692913,4.7244094488189,19.6850393700787,19.6850393700787,0
"E00021304",144,7,2,5,38,21,3,6,14,8,20,17,3,27,27,0,4.86111111111111,1.38888888888889,3.47222222222222,26.3888888888889,14.5833333333333,2.08333333333333,4.16666666666667,9.72222222222222,5.55555555555556,13.8888888888889,11.8055555555556,2.08333333333333,18.75,18.75,0
"E00021305",98,18,4,14,33,12,7,2,7,4,4,4,0,11,11,0,18.3673469387755,4.08163265306122,14.2857142857143,33.6734693877551,12.2448979591837,7.14285714285714,2.04081632653061,7.14285714285714,4.08163265306122,4.08163265306122,4.08163265306122,0,11.2244897959184,11.2244897959184,0
"E00021306",105,23,3,20,38,17,2,0,10,1,6,5,1,8,8,0,21.9047619047619,2.85714285714286,19.047619047619,36.1904761904762,16.1904761904762,1.9047619047619,0,9.52380952380952,0.952380952380952,5.71428571428571,4.76190476190476,0.952380952380952,7.61904761904762,7.61904761904762,0
"E00021307",205,43,6,37,55,19,8,4,13,10,11,9,2,42,42,0,20.9756097560976,2.92682926829268,18.0487804878049,26.8292682926829,9.26829268292683,3.90243902439024,1.95121951219512,6.34146341463415,4.8780487804878,5.36585365853659,4.39024390243902,0.975609756097561,20.4878048780488,20.4878048780488,0
"E00021308",195,20,7,13,42,19,8,7,16,7,33,31,2,43,43,0,10.2564102564103,3.58974358974359,6.66666666666667,21.5384615384615,9.74358974358974,4.1025641025641,3.58974358974359,8.2051282051282,3.58974358974359,16.9230769230769,15.8974358974359,1.02564102564103,22.0512820512821,22.0512820512821,0
"E00021309",85,19,3,16,37,12,3,1,4,2,3,2,1,4,4,0,22.3529411764706,3.52941176470588,18.8235294117647,43.5294117647059,14.1176470588235,3.52941176470588,1.17647058823529,4.70588235294118,2.35294117647059,3.52941176470588,2.35294117647059,1.17647058823529,4.70588235294118,4.70588235294118,0
"E00021310",107,6,2,4,25,14,4,6,18,10,9,7,2,15,15,0,5.60747663551402,1.86915887850467,3.73831775700935,23.3644859813084,13.0841121495327,3.73831775700935,5.60747663551402,16.8224299065421,9.34579439252336,8.41121495327103,6.54205607476635,1.86915887850467,14.018691588785,14.018691588785,0
"E00021311",124,6,2,4,21,13,4,2,15,10,37,35,2,16,16,0,4.83870967741935,1.61290322580645,3.2258064516129,16.9354838709677,10.4838709677419,3.2258064516129,1.61290322580645,12.0967741935484,8.06451612903226,29.8387096774194,28.2258064516129,1.61290322580645,12.9032258064516,12.9032258064516,0
"E00021312",118,14,6,8,39,15,5,2,16,4,15,15,0,8,8,0,11.864406779661,5.08474576271187,6.77966101694915,33.0508474576271,12.7118644067797,4.23728813559322,1.69491525423729,13.5593220338983,3.38983050847458,12.7118644067797,12.7118644067797,0,6.77966101694915,6.77966101694915,0
"E00021313",196,14,3,11,59,33,7,4,16,7,25,21,4,31,31,0,7.14285714285714,1.53061224489796,5.61224489795918,30.1020408163265,16.8367346938775,3.57142857142857,2.04081632653061,8.16326530612245,3.57142857142857,12.7551020408163,10.7142857142857,2.04081632653061,15.8163265306122,15.8163265306122,0
"E00021314",161,27,2,25,52,26,8,2,8,6,8,6,2,24,24,0,16.7701863354037,1.24223602484472,15.527950310559,32.2981366459627,16.1490683229814,4.96894409937888,1.24223602484472,4.96894409937888,3.72670807453416,4.96894409937888,3.72670807453416,1.24223602484472,14.9068322981366,14.9068322981366,0
"E00021315",48,2,0,2,12,4,2,2,9,11,6,6,0,0,0,0,4.16666666666667,0,4.16666666666667,25,8.33333333333333,4.16666666666667,4.16666666666667,18.75,22.9166666666667,12.5,12.5,0,0,0,0
"E00021316",120,4,2,2,20,18,7,3,16,9,29,29,0,14,14,0,3.33333333333333,1.66666666666667,1.66666666666667,16.6666666666667,15,5.83333333333333,2.5,13.3333333333333,7.5,24.1666666666667,24.1666666666667,0,11.6666666666667,11.6666666666667,0
"E00021317",121,19,3,16,45,20,11,5,3,4,4,3,1,10,10,0,15.702479338843,2.47933884297521,13.2231404958678,37.1900826446281,16.5289256198347,9.09090909090909,4.13223140495868,2.47933884297521,3.30578512396694,3.30578512396694,2.47933884297521,0.826446280991736,8.26446280991736,8.26446280991736,0
"E00021318",134,14,4,10,34,18,8,3,21,12,9,8,1,15,15,0,10.4477611940298,2.98507462686567,7.46268656716418,25.3731343283582,13.4328358208955,5.97014925373134,2.23880597014925,15.6716417910448,8.95522388059701,6.71641791044776,5.97014925373134,0.746268656716418,11.1940298507463,11.1940298507463,0
"E00021319",119,6,1,5,33,17,6,5,10,10,18,17,1,14,14,0,5.04201680672269,0.840336134453782,4.20168067226891,27.7310924369748,14.2857142857143,5.04201680672269,4.20168067226891,8.40336134453782,8.40336134453782,15.1260504201681,14.2857142857143,0.840336134453782,11.7647058823529,11.7647058823529,0
"E00021320",133,10,1,9,40,14,5,1,16,9,24,18,6,14,14,0,7.5187969924812,0.75187969924812,6.76691729323308,30.0751879699248,10.5263157894737,3.7593984962406,0.75187969924812,12.0300751879699,6.76691729323308,18.0451127819549,13.5338345864662,4.51127819548872,10.5263157894737,10.5263157894737,0
"E00021321",115,14,2,12,34,14,4,4,17,5,17,16,1,6,6,0,12.1739130434783,1.73913043478261,10.4347826086957,29.5652173913043,12.1739130434783,3.47826086956522,3.47826086956522,14.7826086956522,4.34782608695652,14.7826086956522,13.9130434782609,0.869565217391304,5.21739130434783,5.21739130434783,0
"E00021322",120,5,1,4,20,22,5,2,16,10,23,22,1,17,17,0,4.16666666666667,0.833333333333333,3.33333333333333,16.6666666666667,18.3333333333333,4.16666666666667,1.66666666666667,13.3333333333333,8.33333333333333,19.1666666666667,18.3333333333333,0.833333333333333,14.1666666666667,14.1666666666667,0
"E00021323",140,3,0,3,17,14,7,5,17,20,33,31,2,24,24,0,2.14285714285714,0,2.14285714285714,12.1428571428571,10,5,3.57142857142857,12.1428571428571,14.2857142857143,23.5714285714286,22.1428571428571,1.42857142857143,17.1428571428571,17.1428571428571,0
"E00021324",158,19,4,15,55,20,8,5,17,9,7,7,0,18,18,0,12.0253164556962,2.53164556962025,9.49367088607595,34.8101265822785,12.6582278481013,5.06329113924051,3.16455696202532,10.7594936708861,5.69620253164557,4.43037974683544,4.43037974683544,0,11.3924050632911,11.3924050632911,0
