"GeographyCode","KS607EW0001","KS607EW0002","KS607EW0003","KS607EW0004","KS607EW0005","KS607EW0006","KS607EW0007","KS607EW0008","KS607EW0009","KS607EW0010","KS607EW0011","KS607EW0012","KS607EW0013","KS607EW0014","KS607EW0015","KS607EW0016","KS607EW0017","KS607EW0018","KS607EW0019","KS607EW0020","KS607EW0021","KS607EW0022","KS607EW0023","KS607EW0024","KS607EW0025","KS607EW0026","KS607EW0027","KS607EW0028","KS607EW0029","KS607EW0030","KS607EW0031","KS607EW0032","KS607EW0033","KS607EW0034","KS607EW0035","KS607EW0036","KS607EW0037"
"E00021241",81,0,0,1,0,0,1,7,1,8,2,16,3,10,8,2,5,11,6,0,0,1.23456790123457,0,0,1.23456790123457,8.64197530864197,1.23456790123457,9.87654320987654,2.46913580246914,19.7530864197531,3.7037037037037,12.3456790123457,9.87654320987654,2.46913580246914,6.17283950617284,13.5802469135802,7.40740740740741
"E00021243",54,0,0,2,0,0,1,7,1,6,3,7,0,5,2,2,12,4,2,0,0,3.7037037037037,0,0,1.85185185185185,12.962962962963,1.85185185185185,11.1111111111111,5.55555555555556,12.962962962963,0,9.25925925925926,3.7037037037037,3.7037037037037,22.2222222222222,7.40740740740741,3.7037037037037
"E00021244",33,0,0,0,0,0,1,6,0,1,2,3,1,1,2,0,12,1,3,0,0,0,0,0,3.03030303030303,18.1818181818182,0,3.03030303030303,6.06060606060606,9.09090909090909,3.03030303030303,3.03030303030303,6.06060606060606,0,36.3636363636364,3.03030303030303,9.09090909090909
"E00021245",44,0,0,0,1,0,0,4,0,6,4,7,1,6,2,1,4,4,4,0,0,0,2.27272727272727,0,0,9.09090909090909,0,13.6363636363636,9.09090909090909,15.9090909090909,2.27272727272727,13.6363636363636,4.54545454545455,2.27272727272727,9.09090909090909,9.09090909090909,9.09090909090909
"E00021246",86,0,0,1,0,0,1,15,0,10,4,10,1,4,5,4,16,9,6,0,0,1.16279069767442,0,0,1.16279069767442,17.4418604651163,0,11.6279069767442,4.65116279069767,11.6279069767442,1.16279069767442,4.65116279069767,5.81395348837209,4.65116279069767,18.6046511627907,10.4651162790698,6.97674418604651
"E00021247",55,0,0,1,0,0,0,7,0,9,4,2,0,2,2,3,11,12,2,0,0,1.81818181818182,0,0,0,12.7272727272727,0,16.3636363636364,7.27272727272727,3.63636363636364,0,3.63636363636364,3.63636363636364,5.45454545454545,20,21.8181818181818,3.63636363636364
"E00021248",54,0,0,2,0,0,0,6,2,6,1,3,2,4,1,3,7,10,7,0,0,3.7037037037037,0,0,0,11.1111111111111,3.7037037037037,11.1111111111111,1.85185185185185,5.55555555555556,3.7037037037037,7.40740740740741,1.85185185185185,5.55555555555556,12.962962962963,18.5185185185185,12.962962962963
"E00021249",61,0,0,0,0,0,2,9,2,6,4,3,0,0,3,1,18,10,3,0,0,0,0,0,3.27868852459016,14.7540983606557,3.27868852459016,9.83606557377049,6.55737704918033,4.91803278688525,0,0,4.91803278688525,1.63934426229508,29.5081967213115,16.3934426229508,4.91803278688525
"E00021251",52,0,0,0,0,0,1,11,0,3,2,4,3,7,4,2,11,3,1,0,0,0,0,0,1.92307692307692,21.1538461538462,0,5.76923076923077,3.84615384615385,7.69230769230769,5.76923076923077,13.4615384615385,7.69230769230769,3.84615384615385,21.1538461538462,5.76923076923077,1.92307692307692
"E00021252",84,0,0,0,1,0,2,6,5,2,6,20,0,16,5,4,5,6,6,0,0,0,1.19047619047619,0,2.38095238095238,7.14285714285714,5.95238095238095,2.38095238095238,7.14285714285714,23.8095238095238,0,19.047619047619,5.95238095238095,4.76190476190476,5.95238095238095,7.14285714285714,7.14285714285714
"E00021253",45,0,0,0,0,0,1,7,1,2,4,6,2,5,3,0,4,7,3,0,0,0,0,0,2.22222222222222,15.5555555555556,2.22222222222222,4.44444444444444,8.88888888888889,13.3333333333333,4.44444444444444,11.1111111111111,6.66666666666667,0,8.88888888888889,15.5555555555556,6.66666666666667
"E00021254",63,0,0,2,0,0,2,9,0,0,3,22,2,7,7,3,1,2,3,0,0,3.17460317460317,0,0,3.17460317460317,14.2857142857143,0,0,4.76190476190476,34.9206349206349,3.17460317460317,11.1111111111111,11.1111111111111,4.76190476190476,1.58730158730159,3.17460317460317,4.76190476190476
"E00021255",65,0,0,1,0,0,0,3,0,3,6,11,2,10,7,1,9,8,4,0,0,1.53846153846154,0,0,0,4.61538461538462,0,4.61538461538462,9.23076923076923,16.9230769230769,3.07692307692308,15.3846153846154,10.7692307692308,1.53846153846154,13.8461538461538,12.3076923076923,6.15384615384615
"E00021256",62,0,0,1,1,0,3,4,1,2,6,16,3,10,4,1,7,2,1,0,0,1.61290322580645,1.61290322580645,0,4.83870967741935,6.45161290322581,1.61290322580645,3.2258064516129,9.67741935483871,25.8064516129032,4.83870967741935,16.1290322580645,6.45161290322581,1.61290322580645,11.2903225806452,3.2258064516129,1.61290322580645
"E00021257",74,0,0,1,0,0,0,10,1,4,4,10,2,10,5,3,9,11,4,0,0,1.35135135135135,0,0,0,13.5135135135135,1.35135135135135,5.40540540540541,5.40540540540541,13.5135135135135,2.7027027027027,13.5135135135135,6.75675675675676,4.05405405405405,12.1621621621622,14.8648648648649,5.40540540540541
"E00021258",55,0,0,1,0,2,0,8,4,7,1,3,4,2,1,3,13,3,3,0,0,1.81818181818182,0,3.63636363636364,0,14.5454545454545,7.27272727272727,12.7272727272727,1.81818181818182,5.45454545454545,7.27272727272727,3.63636363636364,1.81818181818182,5.45454545454545,23.6363636363636,5.45454545454545,5.45454545454545
"E00021259",76,0,0,2,0,0,1,8,2,8,1,7,2,3,4,5,16,10,7,0,0,2.63157894736842,0,0,1.31578947368421,10.5263157894737,2.63157894736842,10.5263157894737,1.31578947368421,9.21052631578947,2.63157894736842,3.94736842105263,5.26315789473684,6.57894736842105,21.0526315789474,13.1578947368421,9.21052631578947
"E00021260",54,0,0,0,0,0,0,6,1,4,2,3,0,11,3,2,7,8,7,0,0,0,0,0,0,11.1111111111111,1.85185185185185,7.40740740740741,3.7037037037037,5.55555555555556,0,20.3703703703704,5.55555555555556,3.7037037037037,12.962962962963,14.8148148148148,12.962962962963
"E00021261",64,0,0,2,0,1,1,6,0,5,6,9,1,8,9,2,5,5,4,0,0,3.125,0,1.5625,1.5625,9.375,0,7.8125,9.375,14.0625,1.5625,12.5,14.0625,3.125,7.8125,7.8125,6.25
"E00021262",56,0,0,2,0,0,2,10,1,6,2,2,1,5,3,3,6,11,2,0,0,3.57142857142857,0,0,3.57142857142857,17.8571428571429,1.78571428571429,10.7142857142857,3.57142857142857,3.57142857142857,1.78571428571429,8.92857142857143,5.35714285714286,5.35714285714286,10.7142857142857,19.6428571428571,3.57142857142857
"E00021263",119,0,0,2,0,0,3,12,0,6,9,12,2,13,4,6,19,25,6,0,0,1.68067226890756,0,0,2.52100840336134,10.0840336134454,0,5.04201680672269,7.56302521008403,10.0840336134454,1.68067226890756,10.9243697478992,3.36134453781513,5.04201680672269,15.9663865546218,21.0084033613445,5.04201680672269
"E00021266",90,0,0,1,0,0,6,10,2,4,2,3,1,16,4,6,11,14,10,0,0,1.11111111111111,0,0,6.66666666666667,11.1111111111111,2.22222222222222,4.44444444444444,2.22222222222222,3.33333333333333,1.11111111111111,17.7777777777778,4.44444444444444,6.66666666666667,12.2222222222222,15.5555555555556,11.1111111111111
"E00021267",75,0,0,1,0,0,1,9,0,9,4,2,1,7,2,4,18,13,4,0,0,1.33333333333333,0,0,1.33333333333333,12,0,12,5.33333333333333,2.66666666666667,1.33333333333333,9.33333333333333,2.66666666666667,5.33333333333333,24,17.3333333333333,5.33333333333333
"E00021268",57,0,0,2,0,0,0,7,1,5,3,4,1,4,1,4,10,9,6,0,0,3.50877192982456,0,0,0,12.280701754386,1.75438596491228,8.7719298245614,5.26315789473684,7.01754385964912,1.75438596491228,7.01754385964912,1.75438596491228,7.01754385964912,17.5438596491228,15.7894736842105,10.5263157894737
"E00021271",89,0,0,1,0,0,1,8,3,4,3,2,3,4,2,1,22,34,1,0,0,1.12359550561798,0,0,1.12359550561798,8.98876404494382,3.37078651685393,4.49438202247191,3.37078651685393,2.24719101123596,3.37078651685393,4.49438202247191,2.24719101123596,1.12359550561798,24.7191011235955,38.2022471910112,1.12359550561798
"E00021272",42,0,0,0,0,3,1,7,1,6,3,1,0,2,0,0,7,10,1,0,0,0,0,7.14285714285714,2.38095238095238,16.6666666666667,2.38095238095238,14.2857142857143,7.14285714285714,2.38095238095238,0,4.76190476190476,0,0,16.6666666666667,23.8095238095238,2.38095238095238
"E00021273",62,0,0,1,1,0,0,15,0,2,3,3,0,4,5,2,15,8,3,0,0,1.61290322580645,1.61290322580645,0,0,24.1935483870968,0,3.2258064516129,4.83870967741935,4.83870967741935,0,6.45161290322581,8.06451612903226,3.2258064516129,24.1935483870968,12.9032258064516,4.83870967741935
"E00021274",66,0,0,2,0,0,0,11,2,5,2,3,2,2,5,3,14,9,6,0,0,3.03030303030303,0,0,0,16.6666666666667,3.03030303030303,7.57575757575758,3.03030303030303,4.54545454545455,3.03030303030303,3.03030303030303,7.57575757575758,4.54545454545455,21.2121212121212,13.6363636363636,9.09090909090909
"E00021275",43,0,0,0,0,0,0,10,3,7,0,3,2,2,2,0,9,4,1,0,0,0,0,0,0,23.2558139534884,6.97674418604651,16.2790697674419,0,6.97674418604651,4.65116279069767,4.65116279069767,4.65116279069767,0,20.9302325581395,9.30232558139535,2.32558139534884
"E00021277",53,0,0,0,0,0,2,6,2,1,2,3,1,7,5,3,12,7,2,0,0,0,0,0,3.77358490566038,11.3207547169811,3.77358490566038,1.88679245283019,3.77358490566038,5.66037735849057,1.88679245283019,13.2075471698113,9.43396226415094,5.66037735849057,22.6415094339623,13.2075471698113,3.77358490566038
"E00021278",27,0,0,0,0,0,0,1,2,6,0,5,0,1,2,1,1,8,0,0,0,0,0,0,0,3.7037037037037,7.40740740740741,22.2222222222222,0,18.5185185185185,0,3.7037037037037,7.40740740740741,3.7037037037037,3.7037037037037,29.6296296296296,0
"E00021279",63,0,0,1,0,0,0,10,1,5,1,3,0,8,3,1,12,13,5,0,0,1.58730158730159,0,0,0,15.8730158730159,1.58730158730159,7.93650793650794,1.58730158730159,4.76190476190476,0,12.6984126984127,4.76190476190476,1.58730158730159,19.047619047619,20.6349206349206,7.93650793650794
"E00021280",71,0,0,0,0,0,0,7,1,8,7,5,1,5,3,2,11,8,13,0,0,0,0,0,0,9.85915492957746,1.40845070422535,11.2676056338028,9.85915492957746,7.04225352112676,1.40845070422535,7.04225352112676,4.22535211267606,2.8169014084507,15.4929577464789,11.2676056338028,18.3098591549296
"E00021281",142,0,0,2,0,1,3,21,2,15,4,10,3,14,8,5,13,31,10,0,0,1.40845070422535,0,0.704225352112676,2.11267605633803,14.7887323943662,1.40845070422535,10.5633802816901,2.8169014084507,7.04225352112676,2.11267605633803,9.85915492957746,5.63380281690141,3.52112676056338,9.15492957746479,21.830985915493,7.04225352112676
"E00021282",109,0,0,0,0,0,1,13,1,8,3,8,0,19,3,4,17,26,6,0,0,0,0,0,0.917431192660551,11.9266055045872,0.917431192660551,7.3394495412844,2.75229357798165,7.3394495412844,0,17.4311926605505,2.75229357798165,3.6697247706422,15.5963302752294,23.8532110091743,5.5045871559633
"E00021285",43,0,0,1,0,0,0,4,0,2,8,5,1,8,1,2,6,3,2,0,0,2.32558139534884,0,0,0,9.30232558139535,0,4.65116279069767,18.6046511627907,11.6279069767442,2.32558139534884,18.6046511627907,2.32558139534884,4.65116279069767,13.953488372093,6.97674418604651,4.65116279069767
"E00021286",73,0,0,1,0,0,1,7,2,2,4,6,0,12,3,7,7,14,7,0,0,1.36986301369863,0,0,1.36986301369863,9.58904109589041,2.73972602739726,2.73972602739726,5.47945205479452,8.21917808219178,0,16.4383561643836,4.10958904109589,9.58904109589041,9.58904109589041,19.1780821917808,9.58904109589041
"E00021287",103,1,0,2,0,0,1,11,0,4,7,6,3,28,7,2,10,10,11,0.970873786407767,0,1.94174757281553,0,0,0.970873786407767,10.6796116504854,0,3.88349514563107,6.79611650485437,5.8252427184466,2.9126213592233,27.1844660194175,6.79611650485437,1.94174757281553,9.70873786407767,9.70873786407767,10.6796116504854
"E00021288",83,0,0,2,0,0,0,6,2,2,5,13,0,18,4,3,12,14,2,0,0,2.40963855421687,0,0,0,7.2289156626506,2.40963855421687,2.40963855421687,6.02409638554217,15.6626506024096,0,21.6867469879518,4.81927710843374,3.6144578313253,14.4578313253012,16.8674698795181,2.40963855421687
"E00021289",40,0,0,0,0,0,0,4,1,5,0,3,1,2,3,4,9,7,1,0,0,0,0,0,0,10,2.5,12.5,0,7.5,2.5,5,7.5,10,22.5,17.5,2.5
"E00021290",62,0,0,2,0,0,1,5,1,6,1,1,0,6,3,3,13,19,1,0,0,3.2258064516129,0,0,1.61290322580645,8.06451612903226,1.61290322580645,9.67741935483871,1.61290322580645,1.61290322580645,0,9.67741935483871,4.83870967741935,4.83870967741935,20.9677419354839,30.6451612903226,1.61290322580645
"E00021291",143,0,0,3,0,0,1,16,1,1,17,15,4,36,7,1,15,17,9,0,0,2.0979020979021,0,0,0.699300699300699,11.1888111888112,0.699300699300699,0.699300699300699,11.8881118881119,10.4895104895105,2.7972027972028,25.1748251748252,4.89510489510489,0.699300699300699,10.4895104895105,11.8881118881119,6.29370629370629
"E00021292",54,0,0,1,0,0,0,6,1,9,1,1,2,2,3,4,10,9,5,0,0,1.85185185185185,0,0,0,11.1111111111111,1.85185185185185,16.6666666666667,1.85185185185185,1.85185185185185,3.7037037037037,3.7037037037037,5.55555555555556,7.40740740740741,18.5185185185185,16.6666666666667,9.25925925925926
"E00021294",77,0,0,3,0,0,2,9,2,12,2,1,2,4,2,6,17,12,3,0,0,3.8961038961039,0,0,2.5974025974026,11.6883116883117,2.5974025974026,15.5844155844156,2.5974025974026,1.2987012987013,2.5974025974026,5.19480519480519,2.5974025974026,7.79220779220779,22.0779220779221,15.5844155844156,3.8961038961039
"E00021295",101,0,0,2,0,0,0,4,0,6,6,3,1,18,3,5,27,19,7,0,0,1.98019801980198,0,0,0,3.96039603960396,0,5.94059405940594,5.94059405940594,2.97029702970297,0.99009900990099,17.8217821782178,2.97029702970297,4.95049504950495,26.7326732673267,18.8118811881188,6.93069306930693
"E00021296",106,0,0,0,0,0,3,11,1,3,5,6,1,16,4,11,20,17,8,0,0,0,0,0,2.83018867924528,10.377358490566,0.943396226415094,2.83018867924528,4.71698113207547,5.66037735849057,0.943396226415094,15.0943396226415,3.77358490566038,10.377358490566,18.8679245283019,16.0377358490566,7.54716981132075
"E00021297",113,0,0,3,1,0,1,9,1,3,9,10,1,25,7,9,11,12,11,0,0,2.65486725663717,0.884955752212389,0,0.884955752212389,7.9646017699115,0.884955752212389,2.65486725663717,7.9646017699115,8.84955752212389,0.884955752212389,22.1238938053097,6.19469026548673,7.9646017699115,9.73451327433628,10.6194690265487,9.73451327433628
"E00021298",127,0,0,2,0,0,0,9,0,6,9,10,2,21,5,7,24,18,14,0,0,1.5748031496063,0,0,0,7.08661417322835,0,4.7244094488189,7.08661417322835,7.8740157480315,1.5748031496063,16.5354330708661,3.93700787401575,5.51181102362205,18.8976377952756,14.1732283464567,11.0236220472441
"E00021299",115,0,0,1,0,0,1,17,3,9,10,10,1,9,3,12,19,8,12,0,0,0.869565217391304,0,0,0.869565217391304,14.7826086956522,2.60869565217391,7.82608695652174,8.69565217391304,8.69565217391304,0.869565217391304,7.82608695652174,2.60869565217391,10.4347826086957,16.5217391304348,6.95652173913043,10.4347826086957
"E00021300",147,0,0,1,0,0,3,19,1,8,14,10,3,28,1,3,20,27,9,0,0,0.680272108843537,0,0,2.04081632653061,12.9251700680272,0.680272108843537,5.4421768707483,9.52380952380952,6.80272108843537,2.04081632653061,19.047619047619,0.680272108843537,2.04081632653061,13.6054421768707,18.3673469387755,6.12244897959184
"E00021301",76,0,0,2,0,0,1,9,2,7,3,3,2,5,4,5,19,13,1,0,0,2.63157894736842,0,0,1.31578947368421,11.8421052631579,2.63157894736842,9.21052631578947,3.94736842105263,3.94736842105263,2.63157894736842,6.57894736842105,5.26315789473684,6.57894736842105,25,17.1052631578947,1.31578947368421
"E00021302",102,0,0,1,1,1,0,20,2,13,8,2,3,7,2,3,20,14,5,0,0,0.980392156862745,0.980392156862745,0.980392156862745,0,19.6078431372549,1.96078431372549,12.7450980392157,7.84313725490196,1.96078431372549,2.94117647058824,6.86274509803922,1.96078431372549,2.94117647058824,19.6078431372549,13.7254901960784,4.90196078431373
"E00021303",48,0,0,3,0,0,0,5,0,6,2,3,1,3,4,4,7,7,3,0,0,6.25,0,0,0,10.4166666666667,0,12.5,4.16666666666667,6.25,2.08333333333333,6.25,8.33333333333333,8.33333333333333,14.5833333333333,14.5833333333333,6.25
"E00021304",89,0,0,2,0,0,1,15,0,12,2,3,3,8,9,2,19,10,3,0,0,2.24719101123596,0,0,1.12359550561798,16.8539325842697,0,13.4831460674157,2.24719101123596,3.37078651685393,3.37078651685393,8.98876404494382,10.1123595505618,2.24719101123596,21.3483146067416,11.2359550561798,3.37078651685393
"E00021305",77,0,0,1,0,0,1,6,0,3,6,6,0,17,4,5,7,11,10,0,0,1.2987012987013,0,0,1.2987012987013,7.79220779220779,0,3.8961038961039,7.79220779220779,7.79220779220779,0,22.0779220779221,5.19480519480519,6.49350649350649,9.09090909090909,14.2857142857143,12.987012987013
"E00021306",72,0,0,2,0,1,1,6,1,3,10,8,2,13,1,7,6,9,2,0,0,2.77777777777778,0,1.38888888888889,1.38888888888889,8.33333333333333,1.38888888888889,4.16666666666667,13.8888888888889,11.1111111111111,2.77777777777778,18.0555555555556,1.38888888888889,9.72222222222222,8.33333333333333,12.5,2.77777777777778
"E00021307",146,0,0,5,0,0,1,22,1,12,14,10,4,19,3,3,16,24,12,0,0,3.42465753424658,0,0,0.684931506849315,15.0684931506849,0.684931506849315,8.21917808219178,9.58904109589041,6.84931506849315,2.73972602739726,13.013698630137,2.05479452054794,2.05479452054794,10.958904109589,16.4383561643836,8.21917808219178
"E00021308",101,0,0,2,0,0,1,12,2,4,5,6,4,13,5,7,18,11,11,0,0,1.98019801980198,0,0,0.99009900990099,11.8811881188119,1.98019801980198,3.96039603960396,4.95049504950495,5.94059405940594,3.96039603960396,12.8712871287129,4.95049504950495,6.93069306930693,17.8217821782178,10.8910891089109,10.8910891089109
"E00021309",74,0,0,0,0,0,2,5,0,1,10,9,6,12,4,3,5,11,6,0,0,0,0,0,2.7027027027027,6.75675675675676,0,1.35135135135135,13.5135135135135,12.1621621621622,8.10810810810811,16.2162162162162,5.40540540540541,4.05405405405405,6.75675675675676,14.8648648648649,8.10810810810811
"E00021310",60,0,0,0,0,0,2,11,0,5,4,3,1,4,2,2,10,12,4,0,0,0,0,0,3.33333333333333,18.3333333333333,0,8.33333333333333,6.66666666666667,5,1.66666666666667,6.66666666666667,3.33333333333333,3.33333333333333,16.6666666666667,20,6.66666666666667
"E00021311",51,0,0,1,0,0,0,8,1,7,2,3,1,0,3,1,9,10,5,0,0,1.96078431372549,0,0,0,15.6862745098039,1.96078431372549,13.7254901960784,3.92156862745098,5.88235294117647,1.96078431372549,0,5.88235294117647,1.96078431372549,17.6470588235294,19.6078431372549,9.80392156862745
"E00021312",80,0,0,2,1,0,0,8,0,3,6,3,1,10,2,4,13,19,8,0,0,2.5,1.25,0,0,10,0,3.75,7.5,3.75,1.25,12.5,2.5,5,16.25,23.75,10
"E00021313",128,0,0,1,0,2,0,15,3,9,13,5,2,20,3,7,26,13,9,0,0,0.78125,0,1.5625,0,11.71875,2.34375,7.03125,10.15625,3.90625,1.5625,15.625,2.34375,5.46875,20.3125,10.15625,7.03125
"E00021314",118,0,0,1,0,0,2,14,2,2,18,11,0,22,3,6,16,13,8,0,0,0.847457627118644,0,0,1.69491525423729,11.864406779661,1.69491525423729,1.69491525423729,15.2542372881356,9.32203389830508,0,18.6440677966102,2.54237288135593,5.08474576271187,13.5593220338983,11.0169491525424,6.77966101694915
"E00021315",15,0,0,1,0,0,0,1,0,0,1,2,1,0,0,0,4,5,0,0,0,6.66666666666667,0,0,0,6.66666666666667,0,0,6.66666666666667,13.3333333333333,6.66666666666667,0,0,0,26.6666666666667,33.3333333333333,0
"E00021316",62,0,0,0,0,0,0,5,3,3,5,3,3,7,2,5,11,12,3,0,0,0,0,0,0,8.06451612903226,4.83870967741935,4.83870967741935,8.06451612903226,4.83870967741935,4.83870967741935,11.2903225806452,3.2258064516129,8.06451612903226,17.741935483871,19.3548387096774,4.83870967741935
"E00021317",92,0,0,0,0,0,2,11,1,3,5,7,1,16,1,3,22,13,7,0,0,0,0,0,2.17391304347826,11.9565217391304,1.08695652173913,3.26086956521739,5.43478260869565,7.60869565217391,1.08695652173913,17.3913043478261,1.08695652173913,3.26086956521739,23.9130434782609,14.1304347826087,7.60869565217391
"E00021318",80,0,0,0,0,0,1,11,1,8,5,2,1,12,4,4,7,18,6,0,0,0,0,0,1.25,13.75,1.25,10,6.25,2.5,1.25,15,5,5,8.75,22.5,7.5
"E00021319",63,0,0,0,0,0,2,6,1,0,6,0,3,12,2,3,11,13,4,0,0,0,0,0,3.17460317460317,9.52380952380952,1.58730158730159,0,9.52380952380952,0,4.76190476190476,19.047619047619,3.17460317460317,4.76190476190476,17.4603174603175,20.6349206349206,6.34920634920635
"E00021320",76,0,0,1,0,0,0,11,0,4,5,3,0,14,3,5,17,7,6,0,0,1.31578947368421,0,0,0,14.4736842105263,0,5.26315789473684,6.57894736842105,3.94736842105263,0,18.4210526315789,3.94736842105263,6.57894736842105,22.3684210526316,9.21052631578947,7.89473684210526
"E00021321",74,0,0,3,1,0,0,15,0,3,6,5,2,6,2,4,16,5,6,0,0,4.05405405405405,1.35135135135135,0,0,20.2702702702703,0,4.05405405405405,8.10810810810811,6.75675675675676,2.7027027027027,8.10810810810811,2.7027027027027,5.40540540540541,21.6216216216216,6.75675675675676,8.10810810810811
"E00021322",61,0,0,1,0,0,0,7,1,4,3,3,2,7,3,3,14,10,3,0,0,1.63934426229508,0,0,0,11.4754098360656,1.63934426229508,6.55737704918033,4.91803278688525,4.91803278688525,3.27868852459016,11.4754098360656,4.91803278688525,4.91803278688525,22.9508196721311,16.3934426229508,4.91803278688525
"E00021323",56,0,0,0,0,0,1,6,0,9,4,4,2,1,5,0,10,13,1,0,0,0,0,0,1.78571428571429,10.7142857142857,0,16.0714285714286,7.14285714285714,7.14285714285714,3.57142857142857,1.78571428571429,8.92857142857143,0,17.8571428571429,23.2142857142857,1.78571428571429
"E00021324",107,0,0,1,0,0,3,20,2,3,10,12,3,10,1,7,13,11,11,0,0,0.934579439252336,0,0,2.80373831775701,18.6915887850467,1.86915887850467,2.80373831775701,9.34579439252336,11.214953271028,2.80373831775701,9.34579439252336,0.934579439252336,6.54205607476635,12.1495327102804,10.2803738317757,10.2803738317757
"E00021325",84,0,0,3,0,0,0,5,1,2,1,4,1,16,2,6,16,18,9,0,0,3.57142857142857,0,0,0,5.95238095238095,1.19047619047619,2.38095238095238,1.19047619047619,4.76190476190476,1.19047619047619,19.047619047619,2.38095238095238,7.14285714285714,19.047619047619,21.4285714285714,10.7142857142857
"E00021326",73,0,0,1,0,0,0,10,0,10,3,2,3,1,8,3,19,9,4,0,0,1.36986301369863,0,0,0,13.6986301369863,0,13.6986301369863,4.10958904109589,2.73972602739726,4.10958904109589,1.36986301369863,10.958904109589,4.10958904109589,26.027397260274,12.3287671232877,5.47945205479452
"E00021327",112,0,0,1,0,0,3,13,2,4,11,7,4,15,2,5,26,13,6,0,0,0.892857142857143,0,0,2.67857142857143,11.6071428571429,1.78571428571429,3.57142857142857,9.82142857142857,6.25,3.57142857142857,13.3928571428571,1.78571428571429,4.46428571428571,23.2142857142857,11.6071428571429,5.35714285714286
"E00021328",81,0,0,3,0,0,0,11,1,23,4,3,0,7,3,2,11,8,5,0,0,3.7037037037037,0,0,0,13.5802469135802,1.23456790123457,28.3950617283951,4.93827160493827,3.7037037037037,0,8.64197530864197,3.7037037037037,2.46913580246914,13.5802469135802,9.87654320987654,6.17283950617284
"E00021329",63,0,0,0,0,0,2,8,1,6,0,1,3,4,3,6,19,7,3,0,0,0,0,0,3.17460317460317,12.6984126984127,1.58730158730159,9.52380952380952,0,1.58730158730159,4.76190476190476,6.34920634920635,4.76190476190476,9.52380952380952,30.1587301587302,11.1111111111111,4.76190476190476
"E00021330",54,0,0,1,0,0,0,4,2,3,2,1,1,8,9,1,10,6,6,0,0,1.85185185185185,0,0,0,7.40740740740741,3.7037037037037,5.55555555555556,3.7037037037037,1.85185185185185,1.85185185185185,14.8148148148148,16.6666666666667,1.85185185185185,18.5185185185185,11.1111111111111,11.1111111111111
