"GeographyCode","KS606EW0001","KS606EW0002","KS606EW0003","KS606EW0004","KS606EW0005","KS606EW0006","KS606EW0007","KS606EW0008","KS606EW0009","KS606EW0010","KS606EW0011","KS606EW0012","KS606EW0013","KS606EW0014","KS606EW0015","KS606EW0016","KS606EW0017","KS606EW0018","KS606EW0019","KS606EW0020","KS606EW0021","KS606EW0022","KS606EW0023","KS606EW0024","KS606EW0025","KS606EW0026","KS606EW0027","KS606EW0028","KS606EW0029","KS606EW0030","KS606EW0031","KS606EW0032","KS606EW0033","KS606EW0034","KS606EW0035","KS606EW0036","KS606EW0037"
"E00021680",182,0,0,4,0,0,2,10,8,17,14,42,3,36,4,13,11,7,11,0,0,2.1978021978022,0,0,1.0989010989011,5.49450549450549,4.3956043956044,9.34065934065934,7.69230769230769,23.0769230769231,1.64835164835165,19.7802197802198,2.1978021978022,7.14285714285714,6.04395604395604,3.84615384615385,6.04395604395604
"E00021681",125,0,0,3,0,0,0,9,2,9,11,44,1,27,4,1,1,4,9,0,0,2.4,0,0,0,7.2,1.6,7.2,8.8,35.2,0.8,21.6,3.2,0.8,0.8,3.2,7.2
"E00021682",136,0,0,4,1,1,3,24,12,23,8,5,1,20,10,1,7,7,9,0,0,2.94117647058824,0.735294117647059,0.735294117647059,2.20588235294118,17.6470588235294,8.82352941176471,16.9117647058824,5.88235294117647,3.67647058823529,0.735294117647059,14.7058823529412,7.35294117647059,0.735294117647059,5.14705882352941,5.14705882352941,6.61764705882353
"E00021683",134,0,0,6,0,1,4,15,6,37,10,11,2,10,7,6,6,6,7,0,0,4.47761194029851,0,0.746268656716418,2.98507462686567,11.1940298507463,4.47761194029851,27.6119402985075,7.46268656716418,8.2089552238806,1.49253731343284,7.46268656716418,5.22388059701492,4.47761194029851,4.47761194029851,4.47761194029851,5.22388059701492
"E00021685",169,0,1,3,1,1,1,17,5,21,13,33,0,26,7,6,13,5,16,0,0.591715976331361,1.77514792899408,0.591715976331361,0.591715976331361,0.591715976331361,10.0591715976331,2.9585798816568,12.4260355029586,7.69230769230769,19.5266272189349,0,15.3846153846154,4.14201183431953,3.55029585798817,7.69230769230769,2.9585798816568,9.46745562130178
"E00021686",136,0,0,5,1,0,5,10,5,6,12,35,1,24,8,4,8,3,9,0,0,3.67647058823529,0.735294117647059,0,3.67647058823529,7.35294117647059,3.67647058823529,4.41176470588235,8.82352941176471,25.7352941176471,0.735294117647059,17.6470588235294,5.88235294117647,2.94117647058824,5.88235294117647,2.20588235294118,6.61764705882353
"E00021687",166,0,0,5,0,0,2,13,5,21,14,45,0,28,6,11,10,5,1,0,0,3.01204819277108,0,0,1.20481927710843,7.83132530120482,3.01204819277108,12.6506024096386,8.43373493975904,27.1084337349398,0,16.8674698795181,3.6144578313253,6.62650602409639,6.02409638554217,3.01204819277108,0.602409638554217
"E00021688",105,1,0,1,0,0,3,15,7,8,14,12,3,15,8,2,5,3,8,0.952380952380952,0,0.952380952380952,0,0,2.85714285714286,14.2857142857143,6.66666666666667,7.61904761904762,13.3333333333333,11.4285714285714,2.85714285714286,14.2857142857143,7.61904761904762,1.9047619047619,4.76190476190476,2.85714285714286,7.61904761904762
"E00021689",140,0,0,2,1,0,2,4,0,8,23,44,2,33,5,2,7,1,6,0,0,1.42857142857143,0.714285714285714,0,1.42857142857143,2.85714285714286,0,5.71428571428571,16.4285714285714,31.4285714285714,1.42857142857143,23.5714285714286,3.57142857142857,1.42857142857143,5,0.714285714285714,4.28571428571429
"E00021690",171,0,0,6,2,0,3,20,7,18,18,38,6,26,7,7,1,6,6,0,0,3.50877192982456,1.16959064327485,0,1.75438596491228,11.6959064327485,4.09356725146199,10.5263157894737,10.5263157894737,22.2222222222222,3.50877192982456,15.2046783625731,4.09356725146199,4.09356725146199,0.584795321637427,3.50877192982456,3.50877192982456
"E00021691",81,0,0,0,0,0,4,5,3,14,7,12,2,12,5,1,2,5,9,0,0,0,0,0,4.93827160493827,6.17283950617284,3.7037037037037,17.2839506172839,8.64197530864197,14.8148148148148,2.46913580246914,14.8148148148148,6.17283950617284,1.23456790123457,2.46913580246914,6.17283950617284,11.1111111111111
"E00021692",132,0,0,3,0,1,6,9,0,4,12,59,3,21,4,2,2,4,2,0,0,2.27272727272727,0,0.757575757575758,4.54545454545455,6.81818181818182,0,3.03030303030303,9.09090909090909,44.6969696969697,2.27272727272727,15.9090909090909,3.03030303030303,1.51515151515152,1.51515151515152,3.03030303030303,1.51515151515152
"E00021693",140,0,0,4,0,0,2,9,7,17,27,24,1,29,3,3,3,4,7,0,0,2.85714285714286,0,0,1.42857142857143,6.42857142857143,5,12.1428571428571,19.2857142857143,17.1428571428571,0.714285714285714,20.7142857142857,2.14285714285714,2.14285714285714,2.14285714285714,2.85714285714286,5
"E00021694",125,0,0,4,0,0,2,21,8,26,6,7,2,25,6,2,9,3,4,0,0,3.2,0,0,1.6,16.8,6.4,20.8,4.8,5.6,1.6,20,4.8,1.6,7.2,2.4,3.2
"E00021695",140,0,1,4,0,0,0,6,7,6,21,31,0,37,1,6,6,3,11,0,0.714285714285714,2.85714285714286,0,0,0,4.28571428571429,5,4.28571428571429,15,22.1428571428571,0,26.4285714285714,0.714285714285714,4.28571428571429,4.28571428571429,2.14285714285714,7.85714285714286
"E00021696",159,0,1,2,0,0,3,13,6,17,18,23,2,33,8,6,8,11,8,0,0.628930817610063,1.25786163522013,0,0,1.88679245283019,8.17610062893082,3.77358490566038,10.6918238993711,11.3207547169811,14.4654088050314,1.25786163522013,20.7547169811321,5.0314465408805,3.77358490566038,5.0314465408805,6.91823899371069,5.0314465408805
"E00021697",93,0,1,0,0,0,6,18,7,13,7,5,0,13,5,3,7,2,6,0,1.0752688172043,0,0,0,6.45161290322581,19.3548387096774,7.52688172043011,13.9784946236559,7.52688172043011,5.37634408602151,0,13.9784946236559,5.37634408602151,3.2258064516129,7.52688172043011,2.1505376344086,6.45161290322581
"E00021698",106,0,0,4,1,0,4,8,2,4,10,16,0,24,4,5,7,9,8,0,0,3.77358490566038,0.943396226415094,0,3.77358490566038,7.54716981132075,1.88679245283019,3.77358490566038,9.43396226415094,15.0943396226415,0,22.6415094339623,3.77358490566038,4.71698113207547,6.60377358490566,8.49056603773585,7.54716981132075
"E00021699",107,0,0,0,1,0,6,11,6,9,13,10,2,14,9,2,7,8,9,0,0,0,0.934579439252336,0,5.60747663551402,10.2803738317757,5.60747663551402,8.41121495327103,12.1495327102804,9.34579439252336,1.86915887850467,13.0841121495327,8.41121495327103,1.86915887850467,6.54205607476635,7.47663551401869,8.41121495327103
"E00021700",175,0,0,4,0,1,8,8,6,7,19,37,4,43,8,2,8,7,13,0,0,2.28571428571429,0,0.571428571428571,4.57142857142857,4.57142857142857,3.42857142857143,4,10.8571428571429,21.1428571428571,2.28571428571429,24.5714285714286,4.57142857142857,1.14285714285714,4.57142857142857,4,7.42857142857143
"E00021701",153,0,0,6,0,0,2,19,8,11,14,15,3,36,12,3,4,10,10,0,0,3.92156862745098,0,0,1.30718954248366,12.4183006535948,5.22875816993464,7.18954248366013,9.15032679738562,9.80392156862745,1.96078431372549,23.5294117647059,7.84313725490196,1.96078431372549,2.61437908496732,6.5359477124183,6.5359477124183
"E00021702",55,0,1,2,0,1,3,5,8,12,5,5,0,7,1,1,1,3,0,0,1.81818181818182,3.63636363636364,0,1.81818181818182,5.45454545454545,9.09090909090909,14.5454545454545,21.8181818181818,9.09090909090909,9.09090909090909,0,12.7272727272727,1.81818181818182,1.81818181818182,1.81818181818182,5.45454545454545,0
"E00021703",80,0,0,3,0,0,4,10,7,10,4,9,1,17,1,2,5,3,4,0,0,3.75,0,0,5,12.5,8.75,12.5,5,11.25,1.25,21.25,1.25,2.5,6.25,3.75,5
"E00021704",102,0,1,3,0,0,2,6,6,15,11,10,2,17,5,2,4,7,11,0,0.980392156862745,2.94117647058824,0,0,1.96078431372549,5.88235294117647,5.88235294117647,14.7058823529412,10.7843137254902,9.80392156862745,1.96078431372549,16.6666666666667,4.90196078431373,1.96078431372549,3.92156862745098,6.86274509803922,10.7843137254902
"E00021705",111,0,0,5,0,0,7,10,6,12,11,12,0,16,8,2,11,6,5,0,0,4.5045045045045,0,0,6.30630630630631,9.00900900900901,5.40540540540541,10.8108108108108,9.90990990990991,10.8108108108108,0,14.4144144144144,7.20720720720721,1.8018018018018,9.90990990990991,5.40540540540541,4.5045045045045
"E00021706",90,0,0,6,0,0,2,19,6,11,3,4,0,12,10,3,3,5,6,0,0,6.66666666666667,0,0,2.22222222222222,21.1111111111111,6.66666666666667,12.2222222222222,3.33333333333333,4.44444444444444,0,13.3333333333333,11.1111111111111,3.33333333333333,3.33333333333333,5.55555555555556,6.66666666666667
"E00021707",96,0,0,4,0,1,2,17,4,8,11,12,3,18,3,1,5,4,3,0,0,4.16666666666667,0,1.04166666666667,2.08333333333333,17.7083333333333,4.16666666666667,8.33333333333333,11.4583333333333,12.5,3.125,18.75,3.125,1.04166666666667,5.20833333333333,4.16666666666667,3.125
"E00021708",79,0,0,3,0,0,4,14,3,7,7,3,3,13,7,0,6,4,5,0,0,3.79746835443038,0,0,5.06329113924051,17.7215189873418,3.79746835443038,8.86075949367089,8.86075949367089,3.79746835443038,3.79746835443038,16.4556962025316,8.86075949367089,0,7.59493670886076,5.06329113924051,6.32911392405063
"E00021709",107,0,0,2,0,0,0,30,6,17,5,11,0,16,4,1,2,9,4,0,0,1.86915887850467,0,0,0,28.0373831775701,5.60747663551402,15.8878504672897,4.67289719626168,10.2803738317757,0,14.9532710280374,3.73831775700935,0.934579439252336,1.86915887850467,8.41121495327103,3.73831775700935
"E00021710",61,0,0,2,0,0,2,7,5,13,5,3,2,8,2,0,5,4,3,0,0,3.27868852459016,0,0,3.27868852459016,11.4754098360656,8.19672131147541,21.3114754098361,8.19672131147541,4.91803278688525,3.27868852459016,13.1147540983607,3.27868852459016,0,8.19672131147541,6.55737704918033,4.91803278688525
"E00021711",142,0,0,6,0,0,2,15,4,21,17,20,0,21,8,6,8,5,9,0,0,4.22535211267606,0,0,1.40845070422535,10.5633802816901,2.8169014084507,14.7887323943662,11.9718309859155,14.0845070422535,0,14.7887323943662,5.63380281690141,4.22535211267606,5.63380281690141,3.52112676056338,6.33802816901408
"E00021712",118,0,0,4,1,0,4,15,3,6,18,15,0,18,3,6,7,5,13,0,0,3.38983050847458,0.847457627118644,0,3.38983050847458,12.7118644067797,2.54237288135593,5.08474576271187,15.2542372881356,12.7118644067797,0,15.2542372881356,2.54237288135593,5.08474576271187,5.93220338983051,4.23728813559322,11.0169491525424
"E00021713",68,0,0,1,0,0,3,5,4,16,8,1,1,6,6,4,6,1,6,0,0,1.47058823529412,0,0,4.41176470588235,7.35294117647059,5.88235294117647,23.5294117647059,11.7647058823529,1.47058823529412,1.47058823529412,8.82352941176471,8.82352941176471,5.88235294117647,8.82352941176471,1.47058823529412,8.82352941176471
"E00021714",61,0,0,3,0,0,4,6,5,9,3,4,0,6,4,7,3,3,4,0,0,4.91803278688525,0,0,6.55737704918033,9.83606557377049,8.19672131147541,14.7540983606557,4.91803278688525,6.55737704918033,0,9.83606557377049,6.55737704918033,11.4754098360656,4.91803278688525,4.91803278688525,6.55737704918033
"E00021715",79,0,0,2,0,0,2,8,4,10,11,6,0,19,2,2,6,3,4,0,0,2.53164556962025,0,0,2.53164556962025,10.126582278481,5.06329113924051,12.6582278481013,13.9240506329114,7.59493670886076,0,24.0506329113924,2.53164556962025,2.53164556962025,7.59493670886076,3.79746835443038,5.06329113924051
"E00021716",72,0,1,3,0,1,2,11,5,11,4,7,1,7,2,3,3,6,5,0,1.38888888888889,4.16666666666667,0,1.38888888888889,2.77777777777778,15.2777777777778,6.94444444444444,15.2777777777778,5.55555555555556,9.72222222222222,1.38888888888889,9.72222222222222,2.77777777777778,4.16666666666667,4.16666666666667,8.33333333333333,6.94444444444444
"E00021717",62,0,0,1,0,0,6,7,8,5,2,4,0,13,4,3,2,2,5,0,0,1.61290322580645,0,0,9.67741935483871,11.2903225806452,12.9032258064516,8.06451612903226,3.2258064516129,6.45161290322581,0,20.9677419354839,6.45161290322581,4.83870967741935,3.2258064516129,3.2258064516129,8.06451612903226
"E00021718",138,0,0,9,1,0,8,12,3,11,11,12,0,26,4,3,14,9,15,0,0,6.52173913043478,0.72463768115942,0,5.79710144927536,8.69565217391304,2.17391304347826,7.97101449275362,7.97101449275362,8.69565217391304,0,18.8405797101449,2.89855072463768,2.17391304347826,10.1449275362319,6.52173913043478,10.8695652173913
"E00021719",47,0,0,3,0,0,0,11,2,3,6,6,1,5,1,1,3,1,4,0,0,6.38297872340426,0,0,0,23.4042553191489,4.25531914893617,6.38297872340426,12.7659574468085,12.7659574468085,2.12765957446809,10.6382978723404,2.12765957446809,2.12765957446809,6.38297872340426,2.12765957446809,8.51063829787234
"E00021722",126,0,0,2,0,0,6,41,7,10,5,3,0,6,4,1,11,8,22,0,0,1.58730158730159,0,0,4.76190476190476,32.5396825396825,5.55555555555556,7.93650793650794,3.96825396825397,2.38095238095238,0,4.76190476190476,3.17460317460317,0.793650793650794,8.73015873015873,6.34920634920635,17.4603174603175
"E00021723",78,0,0,2,0,0,4,10,0,10,8,14,3,11,1,0,7,3,5,0,0,2.56410256410256,0,0,5.12820512820513,12.8205128205128,0,12.8205128205128,10.2564102564103,17.9487179487179,3.84615384615385,14.1025641025641,1.28205128205128,0,8.97435897435897,3.84615384615385,6.41025641025641
"E00021724",89,0,0,2,3,0,3,10,4,4,14,6,0,24,0,2,4,2,11,0,0,2.24719101123596,3.37078651685393,0,3.37078651685393,11.2359550561798,4.49438202247191,4.49438202247191,15.7303370786517,6.74157303370786,0,26.9662921348315,0,2.24719101123596,4.49438202247191,2.24719101123596,12.3595505617978
"E00021725",77,0,0,5,0,0,6,4,0,1,13,7,1,21,1,6,3,3,6,0,0,6.49350649350649,0,0,7.79220779220779,5.19480519480519,0,1.2987012987013,16.8831168831169,9.09090909090909,1.2987012987013,27.2727272727273,1.2987012987013,7.79220779220779,3.8961038961039,3.8961038961039,7.79220779220779
"E00021726",57,0,0,2,0,1,6,2,4,9,3,5,0,8,4,6,3,1,3,0,0,3.50877192982456,0,1.75438596491228,10.5263157894737,3.50877192982456,7.01754385964912,15.7894736842105,5.26315789473684,8.7719298245614,0,14.0350877192982,7.01754385964912,10.5263157894737,5.26315789473684,1.75438596491228,5.26315789473684
"E00021727",47,0,0,3,0,2,3,4,4,9,2,0,1,1,5,3,4,5,1,0,0,6.38297872340426,0,4.25531914893617,6.38297872340426,8.51063829787234,8.51063829787234,19.1489361702128,4.25531914893617,0,2.12765957446809,2.12765957446809,10.6382978723404,6.38297872340426,8.51063829787234,10.6382978723404,2.12765957446809
"E00021728",54,0,0,1,0,0,2,3,4,5,5,11,1,7,1,2,3,3,6,0,0,1.85185185185185,0,0,3.7037037037037,5.55555555555556,7.40740740740741,9.25925925925926,9.25925925925926,20.3703703703704,1.85185185185185,12.962962962963,1.85185185185185,3.7037037037037,5.55555555555556,5.55555555555556,11.1111111111111
"E00021729",45,0,0,2,0,1,3,5,2,10,4,1,2,6,3,2,1,1,2,0,0,4.44444444444444,0,2.22222222222222,6.66666666666667,11.1111111111111,4.44444444444444,22.2222222222222,8.88888888888889,2.22222222222222,4.44444444444444,13.3333333333333,6.66666666666667,4.44444444444444,2.22222222222222,2.22222222222222,4.44444444444444
"E00021730",86,0,0,3,0,0,4,10,4,17,4,2,3,13,3,7,2,13,1,0,0,3.48837209302326,0,0,4.65116279069767,11.6279069767442,4.65116279069767,19.7674418604651,4.65116279069767,2.32558139534884,3.48837209302326,15.1162790697674,3.48837209302326,8.13953488372093,2.32558139534884,15.1162790697674,1.16279069767442
"E00021731",96,0,0,4,0,1,4,18,5,9,7,7,3,13,5,4,6,3,7,0,0,4.16666666666667,0,1.04166666666667,4.16666666666667,18.75,5.20833333333333,9.375,7.29166666666667,7.29166666666667,3.125,13.5416666666667,5.20833333333333,4.16666666666667,6.25,3.125,7.29166666666667
"E00021732",83,0,0,1,0,0,1,13,2,11,7,6,1,16,2,5,2,2,14,0,0,1.20481927710843,0,0,1.20481927710843,15.6626506024096,2.40963855421687,13.2530120481928,8.43373493975904,7.2289156626506,1.20481927710843,19.2771084337349,2.40963855421687,6.02409638554217,2.40963855421687,2.40963855421687,16.8674698795181
"E00021733",202,1,1,2,0,0,4,22,10,16,14,25,2,25,9,12,11,37,11,0.495049504950495,0.495049504950495,0.99009900990099,0,0,1.98019801980198,10.8910891089109,4.95049504950495,7.92079207920792,6.93069306930693,12.3762376237624,0.99009900990099,12.3762376237624,4.45544554455445,5.94059405940594,5.44554455445545,18.3168316831683,5.44554455445545
"E00021734",121,0,0,1,0,0,2,15,12,25,5,6,5,8,2,7,14,16,3,0,0,0.826446280991736,0,0,1.65289256198347,12.396694214876,9.91735537190083,20.6611570247934,4.13223140495868,4.95867768595041,4.13223140495868,6.61157024793388,1.65289256198347,5.78512396694215,11.5702479338843,13.2231404958678,2.47933884297521
"E00021735",97,0,0,3,0,0,5,15,4,21,2,11,2,11,8,1,6,5,3,0,0,3.09278350515464,0,0,5.15463917525773,15.4639175257732,4.12371134020619,21.6494845360825,2.06185567010309,11.340206185567,2.06185567010309,11.340206185567,8.24742268041237,1.03092783505155,6.18556701030928,5.15463917525773,3.09278350515464
"E00021736",113,0,0,1,1,1,5,17,11,28,3,7,3,6,9,3,7,4,7,0,0,0.884955752212389,0.884955752212389,0.884955752212389,4.42477876106195,15.0442477876106,9.73451327433628,24.7787610619469,2.65486725663717,6.19469026548673,2.65486725663717,5.30973451327434,7.9646017699115,2.65486725663717,6.19469026548673,3.53982300884956,6.19469026548673
"E00021737",90,0,0,2,0,0,2,17,2,13,10,8,1,14,7,4,3,4,3,0,0,2.22222222222222,0,0,2.22222222222222,18.8888888888889,2.22222222222222,14.4444444444444,11.1111111111111,8.88888888888889,1.11111111111111,15.5555555555556,7.77777777777778,4.44444444444444,3.33333333333333,4.44444444444444,3.33333333333333
"E00021738",74,0,1,1,0,0,1,17,4,14,3,3,4,3,6,2,3,6,6,0,1.35135135135135,1.35135135135135,0,0,1.35135135135135,22.972972972973,5.40540540540541,18.9189189189189,4.05405405405405,4.05405405405405,5.40540540540541,4.05405405405405,8.10810810810811,2.7027027027027,4.05405405405405,8.10810810810811,8.10810810810811
"E00021739",103,0,0,2,0,0,3,13,1,14,16,14,2,24,3,1,4,1,5,0,0,1.94174757281553,0,0,2.9126213592233,12.621359223301,0.970873786407767,13.5922330097087,15.5339805825243,13.5922330097087,1.94174757281553,23.3009708737864,2.9126213592233,0.970873786407767,3.88349514563107,0.970873786407767,4.85436893203883
"E00021740",107,0,1,7,1,0,2,12,6,16,6,9,3,6,8,6,6,13,5,0,0.934579439252336,6.54205607476635,0.934579439252336,0,1.86915887850467,11.214953271028,5.60747663551402,14.9532710280374,5.60747663551402,8.41121495327103,2.80373831775701,5.60747663551402,7.47663551401869,5.60747663551402,5.60747663551402,12.1495327102804,4.67289719626168
"E00021741",117,0,1,0,0,0,0,6,3,5,13,51,0,26,3,1,2,3,3,0,0.854700854700855,0,0,0,0,5.12820512820513,2.56410256410256,4.27350427350427,11.1111111111111,43.5897435897436,0,22.2222222222222,2.56410256410256,0.854700854700855,1.70940170940171,2.56410256410256,2.56410256410256
"E00021742",163,0,0,4,0,0,2,19,8,28,10,21,0,20,9,2,7,15,18,0,0,2.45398773006135,0,0,1.22699386503067,11.6564417177914,4.9079754601227,17.1779141104294,6.13496932515337,12.8834355828221,0,12.2699386503067,5.52147239263804,1.22699386503067,4.29447852760736,9.20245398773006,11.0429447852761
"E00021743",94,0,0,2,0,0,6,16,3,21,6,6,1,10,2,5,3,4,9,0,0,2.12765957446809,0,0,6.38297872340426,17.0212765957447,3.19148936170213,22.3404255319149,6.38297872340426,6.38297872340426,1.06382978723404,10.6382978723404,2.12765957446809,5.31914893617021,3.19148936170213,4.25531914893617,9.57446808510638
"E00021744",225,1,1,1,2,0,4,12,7,7,23,93,3,40,8,8,6,7,2,0.444444444444444,0.444444444444444,0.444444444444444,0.888888888888889,0,1.77777777777778,5.33333333333333,3.11111111111111,3.11111111111111,10.2222222222222,41.3333333333333,1.33333333333333,17.7777777777778,3.55555555555556,3.55555555555556,2.66666666666667,3.11111111111111,0.888888888888889
"E00021745",52,0,0,3,0,0,2,5,3,16,2,5,1,4,3,1,1,1,5,0,0,5.76923076923077,0,0,3.84615384615385,9.61538461538462,5.76923076923077,30.7692307692308,3.84615384615385,9.61538461538462,1.92307692307692,7.69230769230769,5.76923076923077,1.92307692307692,1.92307692307692,1.92307692307692,9.61538461538462
"E00021746",105,0,0,0,0,0,4,2,3,3,18,28,3,19,4,1,7,9,4,0,0,0,0,0,3.80952380952381,1.9047619047619,2.85714285714286,2.85714285714286,17.1428571428571,26.6666666666667,2.85714285714286,18.0952380952381,3.80952380952381,0.952380952380952,6.66666666666667,8.57142857142857,3.80952380952381
"E00021748",180,0,0,5,0,0,4,26,11,19,17,31,6,23,10,3,11,6,8,0,0,2.77777777777778,0,0,2.22222222222222,14.4444444444444,6.11111111111111,10.5555555555556,9.44444444444444,17.2222222222222,3.33333333333333,12.7777777777778,5.55555555555556,1.66666666666667,6.11111111111111,3.33333333333333,4.44444444444444
"E00021750",90,0,0,3,0,0,1,17,7,22,4,6,2,6,2,4,9,4,3,0,0,3.33333333333333,0,0,1.11111111111111,18.8888888888889,7.77777777777778,24.4444444444444,4.44444444444444,6.66666666666667,2.22222222222222,6.66666666666667,2.22222222222222,4.44444444444444,10,4.44444444444444,3.33333333333333
"E00021752",97,0,0,1,0,0,2,13,9,16,8,13,1,12,6,3,6,4,3,0,0,1.03092783505155,0,0,2.06185567010309,13.4020618556701,9.27835051546392,16.4948453608247,8.24742268041237,13.4020618556701,1.03092783505155,12.3711340206186,6.18556701030928,3.09278350515464,6.18556701030928,4.12371134020619,3.09278350515464
"E00021753",56,1,0,1,0,0,4,11,7,9,2,3,1,7,0,3,4,2,1,1.78571428571429,0,1.78571428571429,0,0,7.14285714285714,19.6428571428571,12.5,16.0714285714286,3.57142857142857,5.35714285714286,1.78571428571429,12.5,0,5.35714285714286,7.14285714285714,3.57142857142857,1.78571428571429
"E00021754",34,0,0,1,0,0,3,3,1,7,2,3,0,4,3,0,3,1,3,0,0,2.94117647058824,0,0,8.82352941176471,8.82352941176471,2.94117647058824,20.5882352941176,5.88235294117647,8.82352941176471,0,11.7647058823529,8.82352941176471,0,8.82352941176471,2.94117647058824,8.82352941176471
"E00021755",113,0,0,0,0,1,5,22,4,8,14,16,2,15,7,4,10,0,5,0,0,0,0,0.884955752212389,4.42477876106195,19.4690265486726,3.53982300884956,7.07964601769912,12.3893805309735,14.1592920353982,1.76991150442478,13.2743362831858,6.19469026548673,3.53982300884956,8.84955752212389,0,4.42477876106195
"E00021756",67,0,0,0,0,0,4,3,0,11,8,7,0,7,9,2,5,6,5,0,0,0,0,0,5.97014925373134,4.47761194029851,0,16.4179104477612,11.9402985074627,10.4477611940298,0,10.4477611940298,13.4328358208955,2.98507462686567,7.46268656716418,8.95522388059701,7.46268656716418
